區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
文山區,9400000,9400000,378312.0,24.85,43,住宅大樓(11層含以上有電梯),住家用,三層
文山區,20000000,20000000,811293.0,27.88,19,華廈(10層含以下有電梯),住家用,四層
文山區,17280000,17280000,543781.0,31.78,26,華廈(10層含以下有電梯),住家用,九層
文山區,31250000,31250000,765458.0,40.83,15,住宅大樓(11層含以上有電梯),住家用,二層
文山區,12050000,12050000,715041.0,16.85,23,住宅大樓(11層含以上有電梯),住家用,九層
文山區,58600000,58600000,766870.0,103.87,20,住宅大樓(11層含以上有電梯),住家用,八層
文山區,21500000,21500000,811171.0,26.5,15,華廈(10層含以下有電梯),住家用,六層
文山區,15260000,15260000,622796.0,24.5,48,華廈(10層含以下有電梯),住家用,五層
文山區,17200000,17200000,578783.0,29.72,54,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,8900000,8900000,532518.0,16.71,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
文山區,15800000,15800000,996566.0,20.48,23,華廈(10層含以下有電梯),住家用,十層
文山區,25000000,25000000,770079.0,32.46,49,公寓(5樓含以下無電梯),住家用,一層
文山區,31950000,31950000,962285.0,33.2,4,住宅大樓(11層含以上有電梯),住家用,九層
文山區,12000000,12000000,411083.0,29.19,40,公寓(5樓含以下無電梯),住家用,四層
文山區,16200000,16200000,523397.0,30.95,43,公寓(5樓含以下無電梯),住家用,五層
文山區,13338000,13338000,560122.0,23.81,45,公寓(5樓含以下無電梯),住家用,五層
文山區,13880000,13880000,649031.0,29.27,23,住宅大樓(11層含以上有電梯),住家用,三層
文山區,35500000,35500000,714059.0,49.72,8,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,19600000,19600000,533325.0,36.75,30,住宅大樓(11層含以上有電梯),住家用,六層
文山區,25280000,25280000,619239.0,48.72,28,住宅大樓(11層含以上有電梯),住家用,七層，電梯樓梯間
文山區,18880000,18880000,476475.0,39.62,46,公寓(5樓含以下無電梯),住家用,三層
文山區,40800000,40800000,701606.0,58.15,16,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,18200000,18200000,637481.0,28.55,17,華廈(10層含以下有電梯),住家用,四層
文山區,15000000,15000000,596859.0,25.13,50,公寓(5樓含以下無電梯),住家用,四層，陽台
文山區,20520000,20520000,620234.0,33.08,3,華廈(10層含以下有電梯),住家用,五層
文山區,55680000,55680000,764651.0,73.47,18,住宅大樓(11層含以上有電梯),住家用,十層
文山區,41680000,41680000,716737.0,58.15,16,住宅大樓(11層含以上有電梯),住家用,六層
文山區,46800000,46800000,793151.0,66.85,11,住宅大樓(11層含以上有電梯),住家用,二層
文山區,16660000,16660000,497242.0,33.5,39,公寓(5樓含以下無電梯),住家用,三層
文山區,12800000,12800000,774192.0,23.54,4,華廈(10層含以下有電梯),住家用,七層
文山區,20660000,20660000,678297.0,30.46,10,華廈(10層含以下有電梯),住家用,五層
文山區,25800000,25800000,678985.0,43.21,22,華廈(10層含以下有電梯),住家用,四層
文山區,16880000,16880000,450524.0,37.47,45,公寓(5樓含以下無電梯),住家用,四層
文山區,12250000,12250000,544667.0,22.49,50,公寓(5樓含以下無電梯),住家用,三層，陽台
文山區,15000000,15000000,430442.0,34.85,12,華廈(10層含以下有電梯),住家用,五層
文山區,7800000,7800000,848477.0,9.19,18,華廈(10層含以下有電梯),住家用,九層
文山區,12380000,12380000,531229.0,23.3,50,公寓(5樓含以下無電梯),住家用,三層，陽台
文山區,13600000,13600000,925650.0,14.69,18,住宅大樓(11層含以上有電梯),住家用,九層
文山區,13550000,13550000,905835.0,14.96,18,住宅大樓(11層含以上有電梯),住家用,九層
文山區,11980000,11980000,378653.0,31.64,43,公寓(5樓含以下無電梯),住家用,三層
文山區,3465841,3465841,185664.0,18.67,39,公寓(5樓含以下無電梯),住家用,一層
文山區,14700000,14700000,568300.0,25.87,43,公寓(5樓含以下無電梯),住家用,一層
文山區,5100000,5100000,498214.0,10.24,31,華廈(10層含以下有電梯),住家用,五層
文山區,18380000,18380000,510174.0,37.02,30,住宅大樓(11層含以上有電梯),住家用,六層
文山區,9980000,9980000,794985.0,12.55,29,華廈(10層含以下有電梯),其他,九層
文山區,12700000,12700000,496554.0,25.58,50,公寓(5樓含以下無電梯),住家用,三層，陽臺
文山區,13460000,13460000,326914.0,41.17,44,公寓(5樓含以下無電梯),住家用,四層
文山區,17500000,17500000,507113.0,34.51,44,公寓(5樓含以下無電梯),住家用,二層
文山區,17500000,17500000,723868.0,24.18,50,公寓(5樓含以下無電梯),住家用,一層，平台
文山區,13500000,13500000,952375.0,14.18,19,住宅大樓(11層含以上有電梯),住家用,十三層
文山區,4600000,4600000,686843.0,6.7,47,公寓(5樓含以下無電梯),住家用,一層
文山區,32100000,32100000,670264.0,47.89,3,住宅大樓(11層含以上有電梯),住家用,五層
文山區,28800000,28800000,711243.0,40.49,42,華廈(10層含以下有電梯),住家用,三層
文山區,11300000,11300000,410094.0,27.55,42,公寓(5樓含以下無電梯),住家用,五層
文山區,11980000,11980000,456630.0,26.24,43,公寓(5樓含以下無電梯),住家用,四層
文山區,14600000,14600000,663249.0,22.01,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
文山區,5500000,5500000,371440.0,14.81,47,公寓(5樓含以下無電梯),住家用,二層
文山區,21000000,21000000,698549.0,30.06,48,公寓(5樓含以下無電梯),住家用,一層
文山區,22250000,22250000,543156.0,40.96,31,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,19800000,19800000,832017.0,23.8,6,華廈(10層含以下有電梯),住家用,六層
文山區,5500000,5500000,371440.0,14.81,47,公寓(5樓含以下無電梯),住家用,二層
文山區,13880000,13880000,645715.0,21.5,52,公寓(5樓含以下無電梯),住家用,三層
文山區,22500000,22500000,723607.0,37.65,12,華廈(10層含以下有電梯),住家用,五層
文山區,50200000,50200000,697296.0,84.94,23,住宅大樓(11層含以上有電梯),住家用,九層
文山區,63260000,63260000,999928.0,72.64,7,住宅大樓(11層含以上有電梯),住家用,七層
文山區,20000000,20000000,546369.0,36.61,32,華廈(10層含以下有電梯),住家用,三層
文山區,15300000,15300000,499149.0,30.65,46,公寓(5樓含以下無電梯),住家用,五層
文山區,52880000,52880000,459774.0,115.01,27,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,24010000,24010000,773101.0,39.67,21,住宅大樓(11層含以上有電梯),住家用,十層
文山區,16500000,16500000,484376.0,34.06,43,公寓(5樓含以下無電梯),住家用,四層
文山區,12200000,12200000,591014.0,20.64,29,華廈(10層含以下有電梯),住家用,五層，電梯樓梯間
文山區,14100000,14100000,572766.0,24.62,52,公寓(5樓含以下無電梯),住家用,三層，陽臺
文山區,5500000,5500000,538723.0,10.21,31,住宅大樓(11層含以上有電梯),住家用,五層
文山區,28000000,28000000,449420.0,62.3,19,住宅大樓(11層含以上有電梯),住家用,十九層
文山區,9400000,9400000,349152.0,26.92,40,公寓(5樓含以下無電梯),住家用,四層
文山區,45500000,45500000,708912.0,81.95,20,住宅大樓(11層含以上有電梯),住家用,六層
文山區,10580000,10580000,643048.0,16.45,23,住宅大樓(11層含以上有電梯),住家用,八層
文山區,14950000,14950000,619242.0,24.14,47,公寓(5樓含以下無電梯),住家用,五層
文山區,12400000,12400000,421903.0,29.39,42,公寓(5樓含以下無電梯),住家用,五層
文山區,21000000,21000000,453559.0,46.3,39,華廈(10層含以下有電梯),住家用,三層
文山區,11250000,11250000,480743.0,23.4,49,公寓(5樓含以下無電梯),住家用,二層
文山區,22000000,22000000,821815.0,35.02,32,住宅大樓(11層含以上有電梯),住家用,十一層
文山區,5400000,5400000,587603.0,9.19,31,住宅大樓(11層含以上有電梯),住家用,十四層
文山區,32500000,32500000,803028.0,50.34,19,住宅大樓(11層含以上有電梯),住家用,十層
文山區,12800000,12800000,556839.0,22.99,30,住宅大樓(11層含以上有電梯),住家用,九層
文山區,16300000,16300000,415648.0,39.22,54,公寓(5樓含以下無電梯),住家用,四層
文山區,28640000,28640000,694754.0,51.13,14,華廈(10層含以下有電梯),住家用,二層
文山區,16700000,16700000,556634.0,30.0,47,公寓(5樓含以下無電梯),住家用,三層
文山區,15500000,15500000,529503.0,29.27,43,住宅大樓(11層含以上有電梯),住家用,九層
文山區,9980000,9980000,376577.0,26.5,18,華廈(10層含以下有電梯),住家用,七層
文山區,30000000,30000000,534459.0,56.13,9,華廈(10層含以下有電梯),住家用,九層
文山區,20000000,20000000,573176.0,34.89,44,公寓(5樓含以下無電梯),其他,一層
文山區,16800000,16800000,718651.0,23.38,29,住宅大樓(11層含以上有電梯),住家用,二層
文山區,25500000,25500000,543857.0,46.89,32,華廈(10層含以下有電梯),住家用,七層
文山區,46500000,46500000,508366.0,91.47,9,住宅大樓(11層含以上有電梯),住家用,十四層，十五層，見其他登記事項
文山區,29600000,29600000,846004.0,36.42,3,住宅大樓(11層含以上有電梯),住家用,十一層
文山區,25000000,25000000,425063.0,58.81,7,住宅大樓(11層含以上有電梯),住家用,八層
文山區,17500000,17500000,743881.0,23.53,49,公寓(5樓含以下無電梯),住家用,一層
文山區,19000000,19000000,760784.0,24.97,3,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,17680000,17680000,654568.0,27.01,31,華廈(10層含以下有電梯),住家用,五層
文山區,13000000,13000000,438299.0,29.66,45,公寓(5樓含以下無電梯),住家用,五層
文山區,8000000,8000000,703362.0,11.37,32,住宅大樓(11層含以上有電梯),住家用,九層
文山區,30560000,30560000,673008.0,52.86,25,住宅大樓(11層含以上有電梯),住家用,五層
文山區,14500000,14500000,450214.0,32.21,54,公寓(5樓含以下無電梯),住家用,四層
文山區,8000000,8000000,528611.0,15.13,50,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,18000000,18000000,785432.0,22.92,57,公寓(5樓含以下無電梯),商業用,一層，騎樓
文山區,41800000,41800000,402151.0,103.94,34,透天厝,住家用,全
文山區,15200000,15200000,580032.0,26.21,47,公寓(5樓含以下無電梯),住家用,三層
文山區,17000000,17000000,512154.0,33.19,49,公寓(5樓含以下無電梯),住家用,二層
文山區,27500000,27500000,671963.0,47.96,12,華廈(10層含以下有電梯),住家用,二層
文山區,15000000,15000000,474518.0,31.61,47,公寓(5樓含以下無電梯),住家用,四層
文山區,17500000,17500000,629917.0,27.78,49,透天厝,住家用,全
文山區,10800000,10800000,447010.0,24.16,54,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,22200000,22200000,576320.0,38.52,19,住宅大樓(11層含以上有電梯),住家用,十層
文山區,23680000,23680000,667586.0,35.47,34,住宅大樓(11層含以上有電梯),其他,二層
文山區,11600000,11600000,476247.0,24.36,46,公寓(5樓含以下無電梯),住家用,三層
文山區,26500000,26500000,634443.0,41.77,32,華廈(10層含以下有電梯),商業用,四層
文山區,35350000,35350000,570049.0,62.01,19,住宅大樓(11層含以上有電梯),住家用,三層
文山區,26880000,26880000,310537.0,86.56,34,公寓(5樓含以下無電梯),商業用,一層
文山區,37500000,37500000,689233.0,56.74,3,住宅大樓(11層含以上有電梯),住家用,八層
文山區,55880000,55880000,1065638.0,52.44,29,華廈(10層含以下有電梯),其他,一層，見使用執照
文山區,16000000,16000000,459579.0,34.81,44,公寓(5樓含以下無電梯),住家用,五層
文山區,11500000,11500000,561712.0,20.47,55,公寓(5樓含以下無電梯),住家用,五層
文山區,17000000,17000000,469496.0,36.21,43,公寓(5樓含以下無電梯),住家用,二層
文山區,16600000,16600000,403175.0,41.17,44,公寓(5樓含以下無電梯),住家用,五層
文山區,21000000,21000000,446528.0,47.03,31,華廈(10層含以下有電梯),住家用,三層，電梯樓梯間
文山區,13200000,13200000,485334.0,27.2,40,公寓(5樓含以下無電梯),住家用,四層
文山區,13600000,13600000,444521.0,30.59,46,公寓(5樓含以下無電梯),住家用,五層
文山區,19180000,19180000,723263.0,34.31,21,住宅大樓(11層含以上有電梯),住家用,九層
文山區,20800000,20800000,519616.0,40.03,14,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,15800000,15800000,750023.0,21.07,30,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,19500000,19500000,767078.0,33.91,21,住宅大樓(11層含以上有電梯),住家用,四層
文山區,49750000,49750000,728509.0,76.49,13,華廈(10層含以下有電梯),住家用,四層
文山區,9000000,9000000,383304.0,23.48,52,公寓(5樓含以下無電梯),住家用,二層，陽台
文山區,26750000,26750000,485001.0,55.15,29,住宅大樓(11層含以上有電梯),住家用,三層
文山區,28500000,28500000,434974.0,65.52,30,公寓(5樓含以下無電梯),住家用,一層，二層，三層
文山區,33000000,33000000,529440.0,62.33,36,公寓(5樓含以下無電梯),住家用,一層
文山區,22100000,22100000,676767.0,38.97,12,華廈(10層含以下有電梯),住家用,四層
文山區,10600000,10600000,421678.0,25.14,42,公寓(5樓含以下無電梯),住家用,五層
文山區,10500000,10500000,486148.0,21.6,45,公寓(5樓含以下無電梯),住家用,二層
文山區,23000000,23000000,545784.0,42.14,30,住宅大樓(11層含以上有電梯),住家用,四層
文山區,11220000,11220000,448177.0,25.03,43,公寓(5樓含以下無電梯),住家用,三層
文山區,14500000,14500000,820228.0,17.68,50,公寓(5樓含以下無電梯),住家用,一層，平台
文山區,18000000,18000000,662115.0,27.19,31,華廈(10層含以下有電梯),住家用,八層
文山區,23000000,23000000,537073.0,42.82,32,華廈(10層含以下有電梯),住家用,六層
文山區,13500000,13500000,380431.0,35.49,45,公寓(5樓含以下無電梯),住家用,五層
文山區,8580000,8580000,775177.0,11.07,17,華廈(10層含以下有電梯),住家用,六層
文山區,15000000,15000000,460505.0,32.57,39,公寓(5樓含以下無電梯),住家用,二層
文山區,12600000,12600000,449817.0,28.01,40,公寓(5樓含以下無電梯),住家用,一層
文山區,10180000,10180000,735104.0,13.85,11,住宅大樓(11層含以上有電梯),住家用,五層
文山區,17200000,17200000,625315.0,31.06,35,公寓(5樓含以下無電梯),其他,二層，三層
文山區,16580000,16580000,503169.0,32.95,51,公寓(5樓含以下無電梯),住家用,四層，陽台
文山區,5000000,5000000,116886.0,42.78,42,公寓(5樓含以下無電梯),住家用,四層
文山區,14260000,14260000,408392.0,34.92,43,公寓(5樓含以下無電梯),住家用,二層
文山區,14150000,14150000,739676.0,19.13,20,住宅大樓(11層含以上有電梯),住家用,四層
文山區,11450000,11450000,411562.0,27.82,23,住宅大樓(11層含以上有電梯),住家用,七層
文山區,23080000,23080000,828318.0,30.61,6,華廈(10層含以下有電梯),住家用,六層
文山區,10700000,10700000,388319.0,27.55,42,公寓(5樓含以下無電梯),住家用,四層
文山區,17280000,17280000,522065.0,33.1,46,公寓(5樓含以下無電梯),住家用,三層
文山區,19500000,19500000,605798.0,32.19,32,華廈(10層含以下有電梯),住家用,四層
文山區,16380000,16380000,566650.0,28.91,50,公寓(5樓含以下無電梯),住家用,三層，陽台
文山區,10800000,10800000,426554.0,25.32,50,公寓(5樓含以下無電梯),住家用,二層，陽台
文山區,17700000,17700000,558700.0,31.68,48,公寓(5樓含以下無電梯),住家用,三層
文山區,9100000,9100000,989892.0,9.19,18,華廈(10層含以下有電梯),住家用,八層
文山區,23890000,23890000,820100.0,29.13,24,華廈(10層含以下有電梯),住家用,七層
文山區,27720000,27720000,630803.0,43.94,31,住宅大樓(11層含以上有電梯),住家用,十層
文山區,18000000,18000000,569639.0,31.6,52,公寓(5樓含以下無電梯),住家用,四層，陽台
文山區,21620000,21620000,593467.0,36.43,3,華廈(10層含以下有電梯),住家用,四層
文山區,19500000,19500000,589133.0,33.1,3,華廈(10層含以下有電梯),住家用,四層
文山區,2440000,2440000,364326.0,6.7,47,公寓(5樓含以下無電梯),住家用,一層
文山區,4600000,4600000,686843.0,6.7,47,公寓(5樓含以下無電梯),住家用,一層
文山區,4600000,4600000,686843.0,6.7,47,公寓(5樓含以下無電梯),住家用,一層
文山區,17500000,17500000,512822.0,34.12,52,公寓(5樓含以下無電梯),住家用,三層
文山區,27400000,27400000,596895.0,45.9,17,住宅大樓(11層含以上有電梯),住家用,七層
文山區,33500000,33500000,534224.0,62.71,45,透天厝,住家用,全
文山區,11500000,11500000,586588.0,19.6,51,公寓(5樓含以下無電梯),住家用,四層，陽台
文山區,50100000,50100000,761868.0,79.02,23,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,15500000,15500000,499318.0,31.04,31,住宅大樓(11層含以上有電梯),住家用,八層
文山區,22380000,22380000,592535.0,37.77,31,住宅大樓(11層含以上有電梯),住家用,三層
文山區,23000000,23000000,578112.0,39.78,30,華廈(10層含以下有電梯),住家用,二層
文山區,25800000,25800000,575659.0,44.82,6,華廈(10層含以下有電梯),住家用,二層
文山區,22500000,22500000,725097.0,31.03,39,公寓(5樓含以下無電梯),住家用,一層
文山區,13500000,13500000,762876.0,17.7,32,華廈(10層含以下有電梯),商業用,一層，騎樓
文山區,9900000,9900000,473146.0,20.92,30,住宅大樓(11層含以上有電梯),住家用,二十三層
文山區,31900000,31900000,647639.0,49.26,21,住宅大樓(11層含以上有電梯),住家用,十層
文山區,14660000,14660000,361909.0,40.51,31,華廈(10層含以下有電梯),住家用,四層，電梯樓梯間
文山區,10610586,10610586,181359.0,58.51,28,住宅大樓(11層含以上有電梯),住家用,一層
文山區,21200000,21200000,660453.0,38.32,12,華廈(10層含以下有電梯),住家用,二層
文山區,17300000,17300000,403202.0,42.91,43,華廈(10層含以下有電梯),住家用,一層
文山區,11700000,11700000,402894.0,29.04,44,公寓(5樓含以下無電梯),住家用,五層
文山區,21000000,21000000,507209.0,41.4,45,公寓(5樓含以下無電梯),住家用,四層
文山區,13500000,13500000,517910.0,26.07,48,公寓(5樓含以下無電梯),住家用,三層
文山區,19500000,19500000,540981.0,36.05,37,華廈(10層含以下有電梯),住家用,四層
文山區,18000000,18000000,608181.0,29.6,47,公寓(5樓含以下無電梯),住家用,五層
文山區,12000000,12000000,707501.0,16.96,28,住宅大樓(11層含以上有電梯),住家用,五層
文山區,39000000,39000000,838629.0,49.68,13,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,19000000,19000000,633679.0,29.98,46,公寓(5樓含以下無電梯),住家用,一層
文山區,13000000,13000000,374676.0,34.7,27,住宅大樓(11層含以上有電梯),住家用,三層
文山區,13120000,13120000,584846.0,22.43,46,公寓(5樓含以下無電梯),住家用,五層
文山區,10000000,10000000,298302.0,33.52,56,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,16700000,16700000,415903.0,40.15,45,公寓(5樓含以下無電梯),住家用,五層
文山區,23400000,23400000,691656.0,41.34,3,住宅大樓(11層含以上有電梯),住家用,三層
文山區,14212000,14212000,624429.0,22.76,3,住宅大樓(11層含以上有電梯),住家用,四層
文山區,16512000,16512000,624429.0,33.9,3,住宅大樓(11層含以上有電梯),住家用,四層
文山區,14351300,14351300,630548.0,22.76,3,住宅大樓(11層含以上有電梯),住家用,五層
文山區,17150000,17150000,652459.0,33.9,3,住宅大樓(11層含以上有電梯),住家用,五層
文山區,20569800,20569800,662829.0,31.03,3,住宅大樓(11層含以上有電梯),住家用,五層
文山區,14990700,14990700,658641.0,22.76,3,住宅大樓(11層含以上有電梯),住家用,六層
文山區,20691400,20691400,665580.0,31.09,3,住宅大樓(11層含以上有電梯),住家用,六層
文山區,22793500,22793500,652843.0,43.24,3,住宅大樓(11層含以上有電梯),住家用,四層
文山區,16398600,16398600,686036.0,23.9,3,住宅大樓(11層含以上有電梯),住家用,七層
文山區,22670100,22670100,656393.0,42.18,3,住宅大樓(11層含以上有電梯),住家用,四層
文山區,10280000,10280000,826906.0,15.49,18,華廈(10層含以下有電梯),住家用,九層
文山區,7700000,7700000,628201.0,12.26,30,華廈(10層含以下有電梯),住家用,三層
文山區,22300000,22300000,523464.0,42.6,28,華廈(10層含以下有電梯),住家用,八層
文山區,8200000,8200000,854050.0,9.6,5,華廈(10層含以下有電梯),住家用,一層
文山區,13500000,13500000,495483.0,27.25,45,公寓(5樓含以下無電梯),住家用,二層
文山區,34500000,34500000,541087.0,63.76,27,透天厝,其他,全
文山區,10800000,10800000,408451.0,26.44,48,公寓(5樓含以下無電梯),住家用,四層
文山區,22490000,22490000,469453.0,47.91,25,華廈(10層含以下有電梯),住家用,五層
文山區,17800000,17800000,671266.0,26.52,28,住宅大樓(11層含以上有電梯),住家用,五層
文山區,12300000,12300000,473576.0,25.97,46,公寓(5樓含以下無電梯),住家用,五層
文山區,21000000,21000000,835600.0,25.13,15,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,15100000,15100000,426210.0,35.43,39,公寓(5樓含以下無電梯),住家用,三層
文山區,16080000,16080000,575047.0,27.96,42,公寓(5樓含以下無電梯),住家用,一層
文山區,19500000,19500000,762516.0,25.57,46,公寓(5樓含以下無電梯),住家用,一層
文山區,14850000,14850000,597289.0,24.86,35,華廈(10層含以下有電梯),住家用,二層
文山區,12000000,12000000,996474.0,12.04,22,住宅大樓(11層含以上有電梯),住家用,七層
文山區,11000000,11000000,521870.0,21.08,30,華廈(10層含以下有電梯),住家用,七層，電梯樓梯間
文山區,25420000,25420000,555593.0,45.75,30,住宅大樓(11層含以上有電梯),住家用,八層
文山區,34060000,34060000,784761.0,50.52,19,住宅大樓(11層含以上有電梯),住家用,五層
文山區,36100000,36100000,605814.0,59.59,30,華廈(10層含以下有電梯),住家用,十層，電梯樓梯間
文山區,18750000,18750000,447374.0,41.91,41,公寓(5樓含以下無電梯),住家用,二層
文山區,8300000,8300000,276567.0,30.01,43,公寓(5樓含以下無電梯),其他,防空避難室，停車場
文山區,8400000,8400000,736182.0,11.41,18,住宅大樓(11層含以上有電梯),住家用,十一層
文山區,10560000,10560000,436749.0,24.18,43,公寓(5樓含以下無電梯),住家用,五層
文山區,20680000,20680000,628575.0,32.9,32,住宅大樓(11層含以上有電梯),其他,四層
文山區,21000000,21000000,487615.0,43.07,30,華廈(10層含以下有電梯),住家用,二層
文山區,20000000,20000000,797541.0,25.08,10,華廈(10層含以下有電梯),住家用,四層
文山區,22680000,22680000,796341.0,28.48,6,住宅大樓(11層含以上有電梯),住家用,十三層
文山區,28800000,28800000,469205.0,73.6,12,華廈(10層含以下有電梯),住家用,四層
文山區,6430000,6430000,610813.0,10.53,33,華廈(10層含以下有電梯),住家用,四層
文山區,18000000,18000000,1001082.0,17.98,15,住宅大樓(11層含以上有電梯),住家用,七層
文山區,35600000,35600000,694763.0,64.96,17,華廈(10層含以下有電梯),住家用,二層
文山區,9500000,9500000,469992.0,20.35,19,華廈(10層含以下有電梯),住家用,三層
文山區,13680000,13680000,606618.0,22.55,50,公寓(5樓含以下無電梯),住家用,四層
文山區,18000000,18000000,572763.0,31.43,9,華廈(10層含以下有電梯),住家用,五層
文山區,5000000,5000000,165921.0,30.13,43,住宅大樓(11層含以上有電梯),住家用,二層
文山區,12000000,12000000,1023730.0,11.72,22,住宅大樓(11層含以上有電梯),住家用,九層
文山區,17000000,17000000,622700.0,27.3,42,華廈(10層含以下有電梯),其他,二層
文山區,17600000,17600000,465681.0,37.79,45,華廈(10層含以下有電梯),住家用,五層
文山區,17800000,17800000,512392.0,34.74,43,公寓(5樓含以下無電梯),住家用,三層
文山區,26000000,26000000,659487.0,39.42,16,住宅大樓(11層含以上有電梯),住家用,九層
文山區,13000000,13000000,654314.0,19.87,31,住宅大樓(11層含以上有電梯),住家用,十層
文山區,45000000,45000000,534746.0,84.15,17,住宅大樓(11層含以上有電梯),住家用,十三層
文山區,16000000,16000000,458224.0,34.92,43,公寓(5樓含以下無電梯),住家用,五層
文山區,15380000,15380000,820318.0,18.75,20,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,22980000,22980000,637041.0,36.07,46,公寓(5樓含以下無電梯),住家用,四層
文山區,10520000,10520000,436623.0,24.09,44,公寓(5樓含以下無電梯),住家用,四層
文山區,13600000,13600000,529675.0,25.68,58,公寓(5樓含以下無電梯),住家用,四層
文山區,26000000,26000000,630046.0,41.27,30,華廈(10層含以下有電梯),住家用,一層
文山區,15450000,15450000,685656.0,22.53,31,華廈(10層含以下有電梯),住家用,九層
文山區,20160000,20160000,552270.0,40.96,28,華廈(10層含以下有電梯),住家用,五層
文山區,24200000,24200000,590558.0,46.74,28,住宅大樓(11層含以上有電梯),住家用,四層，電梯樓梯間
文山區,33800000,33800000,526264.0,64.23,28,住宅大樓(11層含以上有電梯),住家用,九層
文山區,26500000,26500000,577976.0,45.85,36,華廈(10層含以下有電梯),住家用,五層
文山區,14400000,14400000,477179.0,30.18,42,公寓(5樓含以下無電梯),住家用,四層
文山區,29500000,29500000,681087.0,52.16,14,住宅大樓(11層含以上有電梯),住家用,八層
文山區,10800000,10800000,413129.0,26.14,45,公寓(5樓含以下無電梯),住家用,二層
文山區,12900000,12900000,494720.0,26.08,50,公寓(5樓含以下無電梯),住家用,三層，陽臺
文山區,9100000,9100000,354332.0,25.68,49,公寓(5樓含以下無電梯),住家用,四層
文山區,17550000,17550000,606551.0,28.93,34,華廈(10層含以下有電梯),住家用,四層
文山區,13000000,13000000,463847.0,28.03,30,公寓(5樓含以下無電梯),住家用,二層
文山區,32800000,32800000,721091.0,45.49,39,公寓(5樓含以下無電梯),住家用,一層
文山區,11300000,11300000,553335.0,20.42,50,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,17500000,17500000,465268.0,37.61,50,公寓(5樓含以下無電梯),住家用,一層，平台
文山區,20500000,20500000,603196.0,33.99,45,公寓(5樓含以下無電梯),住家用,三層
文山區,35500000,35500000,776513.0,48.2,15,住宅大樓(11層含以上有電梯),住家用,八層
文山區,14500000,14500000,518151.0,27.98,43,公寓(5樓含以下無電梯),住家用,一層
文山區,14200000,14200000,687699.0,20.65,34,住宅大樓(11層含以上有電梯),商業用,三層
文山區,18600000,18600000,524730.0,40.48,12,華廈(10層含以下有電梯),住家用,二層
文山區,6880000,6880000,833719.0,8.25,17,住宅大樓(11層含以上有電梯),住家用,九層
文山區,25660000,25660000,686357.0,37.39,27,住宅大樓(11層含以上有電梯),住家用,四層
文山區,32000000,32000000,624029.0,51.28,38,公寓(5樓含以下無電梯),住家用,一層
文山區,10000000,10000000,733970.0,13.62,29,住宅大樓(11層含以上有電梯),住家用,五層
文山區,12400000,12400000,433456.0,28.61,48,公寓(5樓含以下無電梯),住家用,二層
文山區,30800000,30800000,514548.0,66.38,36,住宅大樓(11層含以上有電梯),住家用,四層，五層
文山區,29000000,29000000,435367.0,66.61,33,住宅大樓(11層含以上有電梯),住家用,九層
文山區,28000000,28000000,424637.0,65.94,33,住宅大樓(11層含以上有電梯),住家用,九層
文山區,7700000,7700000,561665.0,13.71,30,住宅大樓(11層含以上有電梯),商業用,九層
文山區,17400000,17400000,483205.0,36.01,50,公寓(5樓含以下無電梯),住家用,三層，陽臺
文山區,69600000,69600000,426709.0,191.96,27,華廈(10層含以下有電梯),商業用,一層，二層，見其他登記事項
文山區,8000000,8000000,287681.0,27.81,49,公寓(5樓含以下無電梯),住家用,二層
文山區,12750000,12750000,720496.0,17.7,32,華廈(10層含以下有電梯),商業用,一層，騎樓
文山區,36450000,36450000,515794.0,75.34,17,華廈(10層含以下有電梯),住家用,四層
文山區,34680000,34680000,521044.0,66.56,27,住宅大樓(11層含以上有電梯),住家用,十六層
文山區,31880000,31880000,651798.0,55.26,17,華廈(10層含以下有電梯),住家用,二層
文山區,10880000,10880000,617566.0,17.62,29,華廈(10層含以下有電梯),住家用,六層，夾層
文山區,22000000,22000000,672221.0,32.73,16,住宅大樓(11層含以上有電梯),住家用,十一層
文山區,31680000,31680000,662069.0,55.86,13,住宅大樓(11層含以上有電梯),住家用,七層
文山區,11200000,11200000,513880.0,21.8,30,住宅大樓(11層含以上有電梯),住家用,二十層
文山區,10980000,10980000,727408.0,15.09,31,住宅大樓(11層含以上有電梯),住家用,十六層
