區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
中山區,22600000,22600000,872487.0,25.9,3,住宅大樓(11層含以上有電梯),住家用,八層
中山區,33800000,33800000,1136808.0,32.95,7,住宅大樓(11層含以上有電梯),住家用,八層
中山區,23200000,23200000,859832.0,31.83,3,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,21750000,21750000,945743.0,28.05,3,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,62850000,62850000,1221401.0,56.97,3,住宅大樓(11層含以上有電梯),商業用,一層，二層
中山區,57730000,57730000,1242068.0,52.02,3,住宅大樓(11層含以上有電梯),商業用,一層，二層
中山區,23800000,23800000,837954.0,33.19,3,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,18221000,18221000,833356.0,21.86,3,住宅大樓(11層含以上有電梯),住家用,五層
中山區,17940000,17940000,820503.0,21.86,3,住宅大樓(11層含以上有電梯),住家用,六層
中山區,23500000,23500000,828367.0,33.19,3,住宅大樓(11層含以上有電梯),住家用,十層
中山區,58300000,58300000,1014441.0,67.17,3,住宅大樓(11層含以上有電梯),住家用,十八層
中山區,70450000,70450000,1008623.0,87.83,3,住宅大樓(11層含以上有電梯),住家用,十九層
中山區,69930000,69930000,1016253.0,87.83,3,住宅大樓(11層含以上有電梯),住家用,二十一層
中山區,57760000,57760000,1102825.0,52.37,3,住宅大樓(11層含以上有電梯),商業用,一層，二層
中山區,48450000,48450000,928441.0,66.24,3,住宅大樓(11層含以上有電梯),住家用,七層
中山區,69880000,69880000,1029386.0,85.62,3,住宅大樓(11層含以上有電梯),住家用,二十一層
中山區,67900000,67900000,1006649.0,85.62,3,住宅大樓(11層含以上有電梯),住家用,十九層
中山區,51150000,51150000,984738.0,70.77,3,住宅大樓(11層含以上有電梯),住家用,十六層
中山區,55850000,55850000,932199.0,73.56,3,住宅大樓(11層含以上有電梯),住家用,七層
中山區,54360000,54360000,906718.0,73.57,3,住宅大樓(11層含以上有電梯),住家用,五層
中山區,50180000,50180000,1006828.0,59.32,3,住宅大樓(11層含以上有電梯),住家用,十六層
中山區,48050000,48050000,932712.0,60.76,3,住宅大樓(11層含以上有電梯),住家用,三層
中山區,18300000,18300000,880969.0,20.77,3,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,14820000,14820000,825614.0,17.95,3,住宅大樓(11層含以上有電梯),住家用,六層
中山區,22930000,22930000,855505.0,31.64,3,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,14390000,14390000,912011.0,15.78,3,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,14750000,14750000,824913.0,17.88,3,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,22950000,22950000,856318.0,31.64,3,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,18750000,18750000,857789.0,21.86,3,住宅大樓(11層含以上有電梯),住家用,五層
中山區,15400000,15400000,798202.0,19.29,3,住宅大樓(11層含以上有電梯),住家用,八層
中山區,13670000,13670000,942054.0,14.51,3,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,13300000,13300000,916556.0,14.51,3,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,26100000,26100000,886073.0,34.37,3,住宅大樓(11層含以上有電梯),住家用,五層
中山區,18800000,18800000,811164.0,27.88,3,住宅大樓(11層含以上有電梯),住家用,五層
中山區,18900000,18900000,815981.0,27.88,3,住宅大樓(11層含以上有電梯),住家用,六層
中山區,15250000,15250000,849571.0,17.95,3,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,19800000,19800000,859306.0,27.88,3,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,15900000,15900000,824116.0,19.29,3,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,14450000,14450000,808133.0,17.88,3,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,21680000,21680000,836969.0,25.9,3,住宅大樓(11層含以上有電梯),住家用,十層
中山區,17710000,17710000,816860.0,26.41,3,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,22450000,22450000,829485.0,31.83,3,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,14200000,14200000,899968.0,15.78,3,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,24280000,24280000,858282.0,33.19,3,住宅大樓(11層含以上有電梯),住家用,九層
中山區,16350000,16350000,847442.0,19.29,3,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,16000000,16000000,829300.0,19.29,3,住宅大樓(11層含以上有電梯),住家用,十層
中山區,23850000,23850000,996517.0,29.09,3,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,22750000,22750000,993509.0,28.05,3,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,22220000,22220000,857815.0,25.9,3,住宅大樓(11層含以上有電梯),住家用,九層
中山區,2800000,2800000,557940.0,5.02,51,華廈(10層含以下有電梯),商業用,三層
中山區,12000000,12000000,749332.0,16.01,44,華廈(10層含以下有電梯),住家用,四層
中山區,10104350,10104350,258256.0,39.13,49,華廈(10層含以下有電梯),住家用,七層
中山區,14500000,14500000,966804.0,15.0,27,住宅大樓(11層含以上有電梯),商業用,七層
中山區,6000000,6000000,536366.0,11.19,22,住宅大樓(11層含以上有電梯),商業用,八層
中山區,3000000,3000000,500627.0,5.99,55,公寓(5樓含以下無電梯),住家用,一層
中山區,7400000,7400000,689484.0,10.73,44,華廈(10層含以下有電梯),商業用,六層
中山區,18880000,18880000,526650.0,35.85,31,公寓(5樓含以下無電梯),住家用,五層
中山區,7000000,7000000,385612.0,18.15,24,住宅大樓(11層含以上有電梯),住家用,七層
中山區,28500000,28500000,850827.0,37.27,16,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,5750000,5750000,628376.0,9.15,46,住宅大樓(11層含以上有電梯),商業用,九層
中山區,19280000,19280000,705666.0,27.32,16,住宅大樓(11層含以上有電梯),住家用,十四層
中山區,3750000,3750000,541341.0,6.93,30,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,3750000,3750000,541341.0,6.93,30,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,12370000,12370000,1009449.0,12.25,19,住宅大樓(11層含以上有電梯),住家用,三層
中山區,5500000,5500000,345205.0,15.93,49,住宅大樓(11層含以上有電梯),住商用,九層
中山區,30500000,30500000,837640.0,36.41,48,華廈(10層含以下有電梯),住家用,三層
中山區,12100000,12100000,1054302.0,11.48,38,住宅大樓(11層含以上有電梯),住家用,六層
中山區,8910000,8910000,780463.0,11.42,26,華廈(10層含以下有電梯),商業用,四層
中山區,10500000,10500000,750830.0,13.98,23,住宅大樓(11層含以上有電梯),商業用,十四層
中山區,8160000,8160000,748899.0,10.9,45,住宅大樓(11層含以上有電梯),住家用,七層
中山區,24611500,24611500,847967.0,34.37,3,住宅大樓(11層含以上有電梯),住家用,七層
中山區,16500000,16500000,941416.0,17.53,19,住宅大樓(11層含以上有電梯),住家用,四層
中山區,15000000,15000000,1001962.0,14.97,45,住宅大樓(11層含以上有電梯),住家用,三層
中山區,16800000,16800000,725220.0,23.17,55,公寓(5樓含以下無電梯),住家用,四層，露台
中山區,9600000,9600000,761048.0,12.61,48,華廈(10層含以下有電梯),商業用,四層
中山區,42000000,42000000,718764.0,58.43,10,住宅大樓(11層含以上有電梯),辦公用,十二層
中山區,25302800,25302800,679993.0,37.21,48,公寓(5樓含以下無電梯),住家用,二層
中山區,8350000,8350000,725071.0,11.52,51,住宅大樓(11層含以上有電梯),住家用,六層
中山區,24800000,24800000,1105350.0,22.44,3,住宅大樓(11層含以上有電梯),辦公用,二層
中山區,26000000,26000000,618528.0,42.04,51,公寓(5樓含以下無電梯),住家用,三層
中山區,15000000,15000000,574389.0,26.11,47,華廈(10層含以下有電梯),住家用,七層
中山區,9200000,9200000,732324.0,12.56,30,華廈(10層含以下有電梯),商業用,五層
中山區,28880000,28880000,792688.0,36.43,43,住宅大樓(11層含以上有電梯),住家用,二層
中山區,16100000,16100000,938090.0,21.3,18,住宅大樓(11層含以上有電梯),商業用,九層
中山區,21780000,21780000,1022391.0,34.27,20,住宅大樓(11層含以上有電梯),商業用,九層
中山區,6000000,6000000,696446.0,8.62,46,住宅大樓(11層含以上有電梯),商業用,四層
中山區,90000000,90000000,790671.0,113.83,48,華廈(10層含以下有電梯),商業用,一層
中山區,28000000,28000000,657216.0,42.6,46,華廈(10層含以下有電梯),商業用,六層
中山區,11500000,11500000,839961.0,13.69,15,華廈(10層含以下有電梯),住家用,二層
中山區,20360000,20360000,746684.0,27.27,49,華廈(10層含以下有電梯),住家用,五層
中山區,15000000,15000000,940930.0,15.94,40,華廈(10層含以下有電梯),商業用,一層
中山區,8600000,8600000,773603.0,11.12,45,住宅大樓(11層含以上有電梯),住家用,八層
中山區,59500000,59500000,1621558.0,36.69,25,住宅大樓(11層含以上有電梯),商業用,一層，騎樓
中山區,13480000,13480000,780423.0,17.27,31,華廈(10層含以下有電梯),商業用,七層
中山區,48000000,48000000,714896.0,67.14,36,華廈(10層含以下有電梯),商業用,一層
中山區,10650000,10650000,807124.0,13.19,26,住宅大樓(11層含以上有電梯),商業用,八層
中山區,30300000,30300000,628747.0,48.19,56,住宅大樓(11層含以上有電梯),住家用,九層，陽台
中山區,6340000,6340000,659910.0,9.61,45,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,17000000,17000000,826814.0,20.56,48,住宅大樓(11層含以上有電梯),商業用,九層
中山區,2500000,2500000,474700.0,5.27,38,華廈(10層含以下有電梯),商業用,五層
中山區,35000000,35000000,842394.0,41.55,35,華廈(10層含以下有電梯),商業用,二層
中山區,10120000,10120000,919842.0,11.0,20,華廈(10層含以下有電梯),住家用,五層
中山區,18500000,18500000,680886.0,27.17,45,華廈(10層含以下有電梯),住家用,六層
中山區,7680000,7680000,974609.0,7.88,30,華廈(10層含以下有電梯),商業用,四層
中山區,11850000,11850000,756397.0,15.67,51,住宅大樓(11層含以上有電梯),住家用,六層
中山區,16500000,16500000,1162921.0,19.36,21,住宅大樓(11層含以上有電梯),商業用,十一層
中山區,8660000,8660000,872811.0,9.92,29,住宅大樓(11層含以上有電梯),住家用,十層
中山區,15700000,15700000,1066606.0,14.72,24,住宅大樓(11層含以上有電梯),住家用,八層
中山區,23800000,23800000,765597.0,32.37,12,華廈(10層含以下有電梯),住家用,四層
中山區,12000000,12000000,587176.0,20.44,49,華廈(10層含以下有電梯),商業用,三層
中山區,5200000,5200000,686783.0,7.57,44,住宅大樓(11層含以上有電梯),住家用,七層
中山區,15000000,15000000,1067995.0,14.05,16,住宅大樓(11層含以上有電梯),住家用,十八層
中山區,20000000,20000000,423737.0,47.2,45,華廈(10層含以下有電梯),住家用,六層
中山區,28660000,28660000,945740.0,30.3,42,華廈(10層含以下有電梯),住家用,六層
中山區,10000000,10000000,882725.0,11.33,49,住宅大樓(11層含以上有電梯),住商用,七層
中山區,3000000,3000000,276481.0,10.85,54,住宅大樓(11層含以上有電梯),住家用,六層，露台
中山區,25900000,25900000,725104.0,35.72,30,住宅大樓(11層含以上有電梯),住家用,六層
中山區,5650000,5650000,536564.0,10.53,44,住宅大樓(11層含以上有電梯),商業用,六層
中山區,19000000,19000000,725293.0,26.2,53,公寓(5樓含以下無電梯),住家用,四層
中山區,23000000,23000000,1020993.0,22.53,45,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,4000000,4000000,334511.0,11.96,40,華廈(10層含以下有電梯),住家用,二層
中山區,12000000,12000000,836559.0,14.34,17,住宅大樓(11層含以上有電梯),辦公用,十層
中山區,16000000,16000000,949432.0,16.85,19,華廈(10層含以下有電梯),辦公用,八層
中山區,14140000,14140000,349906.0,40.41,48,住宅大樓(11層含以上有電梯),住商用,四層
中山區,7250000,7250000,709716.0,10.22,52,住宅大樓(11層含以上有電梯),住家用,六層
中山區,10100000,10100000,862976.0,11.7,27,住宅大樓(11層含以上有電梯),商業用,六層
中山區,12780000,12780000,794734.0,16.08,38,住宅大樓(11層含以上有電梯),商業用,二層
中山區,6100000,6100000,562181.0,10.85,54,住宅大樓(11層含以上有電梯),住家用,五層，陽台
中山區,5830000,5830000,584912.0,9.97,42,住宅大樓(11層含以上有電梯),住家用,九層
中山區,10500000,10500000,1012570.0,10.37,45,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,22000000,22000000,789316.0,27.87,43,華廈(10層含以下有電梯),住家用,四層
中山區,19500000,19500000,678701.0,28.73,25,華廈(10層含以下有電梯),商業用,五層
中山區,8000000,8000000,925994.0,8.64,21,住宅大樓(11層含以上有電梯),商業用,六層
中山區,26500000,26500000,1097149.0,33.37,6,住宅大樓(11層含以上有電梯),辦公用,三層
中山區,5480000,5480000,824946.0,6.64,47,華廈(10層含以下有電梯),住家用,七層
中山區,3750000,3750000,541341.0,6.93,30,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,35600000,35600000,1040094.0,34.23,50,華廈(10層含以下有電梯),住家用,六層
中山區,16800000,16800000,1147942.0,14.63,24,住宅大樓(11層含以上有電梯),住家用,九層
中山區,66000000,66000000,892983.0,73.91,21,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,14100000,14100000,877151.0,16.07,42,住宅大樓(11層含以上有電梯),商業用,十一層
中山區,7700000,7700000,667226.0,11.54,32,華廈(10層含以下有電梯),住家用,五層
中山區,11460000,11460000,729388.0,15.71,37,公寓(5樓含以下無電梯),住家用,五層
中山區,8080000,8080000,672479.0,12.02,47,華廈(10層含以下有電梯),商業用,六層
中山區,5500000,5500000,704178.0,7.81,42,華廈(10層含以下有電梯),住家用,五層
中山區,25000000,25000000,1319153.0,18.95,3,住宅大樓(11層含以上有電梯),辦公用,五層
中山區,17600000,17600000,789875.0,22.28,14,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,21300000,21300000,605970.0,35.15,52,公寓(5樓含以下無電梯),住家用,三層
中山區,16800000,16800000,639464.0,26.27,52,公寓(5樓含以下無電梯),住家用,一層，騎樓
中山區,15410000,15410000,600522.0,25.66,45,公寓(5樓含以下無電梯),住家用,五層
中山區,9400000,9400000,958497.0,9.81,18,住宅大樓(11層含以上有電梯),住家用,五層
中山區,22000000,22000000,1402112.0,15.69,23,華廈(10層含以下有電梯),商業用,六層
中山區,4750000,4750000,610280.0,7.78,45,公寓(5樓含以下無電梯),住家用,三層
中山區,19000000,19000000,830933.0,22.87,48,住宅大樓(11層含以上有電梯),商業用,十層
中山區,37300000,37300000,655223.0,56.93,43,華廈(10層含以下有電梯),商業用,三層
中山區,11300000,11300000,637795.0,17.72,42,住宅大樓(11層含以上有電梯),商業用,十層
中山區,14500000,14500000,951720.0,23.65,19,華廈(10層含以下有電梯),商業用,三層
中山區,30000000,30000000,1003380.0,29.9,11,華廈(10層含以下有電梯),住家用,二層
中山區,14600000,14600000,731061.0,19.97,49,華廈(10層含以下有電梯),商業用,二層
中山區,18580000,18580000,901406.0,20.61,48,住宅大樓(11層含以上有電梯),商業用,四層
中山區,32280000,32280000,1139956.0,28.32,10,住宅大樓(11層含以上有電梯),住家用,五層
中山區,7880000,7880000,642727.0,12.26,40,華廈(10層含以下有電梯),商業用,四層
中山區,59900000,59900000,1270604.0,56.38,22,華廈(10層含以下有電梯),住家用,二層
中山區,40500000,40500000,980196.0,41.32,19,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,13660000,13660000,993558.0,13.75,24,華廈(10層含以下有電梯),住家用,九層
中山區,23300000,23300000,1125113.0,20.71,21,住宅大樓(11層含以上有電梯),商業用,四層
中山區,49500000,49500000,1706642.0,31.55,5,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,16000000,16000000,524105.0,30.53,54,公寓(5樓含以下無電梯),住家用,五層
中山區,26500000,26500000,796975.0,33.25,45,華廈(10層含以下有電梯),住家用,六層
中山區,29800000,29800000,688469.0,43.28,26,華廈(10層含以下有電梯),住家用,一層
中山區,25600000,25600000,875164.0,29.25,43,華廈(10層含以下有電梯),住家用,三層
中山區,7000000,7000000,555196.0,12.61,48,華廈(10層含以下有電梯),商業用,五層
中山區,41500000,41500000,982953.0,42.22,33,住宅大樓(11層含以上有電梯),商業用,一層，二層，騎樓
中山區,41000000,41000000,869445.0,47.16,41,住宅大樓(11層含以上有電梯),住家用,七層
中山區,8000000,8000000,698532.0,11.45,42,住宅大樓(11層含以上有電梯),住家用,五層
中山區,31000000,31000000,736311.0,42.1,49,華廈(10層含以下有電梯),住家用,三層
中山區,195000000,195000000,1301579.0,196.11,15,住宅大樓(11層含以上有電梯),住家用,二層
中山區,12500000,12500000,563130.0,22.2,58,公寓(5樓含以下無電梯),住家用,四層
中山區,12500000,12500000,563130.0,22.2,58,公寓(5樓含以下無電梯),住家用,三層
中山區,16600000,16600000,678740.0,24.46,58,公寓(5樓含以下無電梯),住家用,二層
中山區,8680000,8680000,827164.0,10.49,34,公寓(5樓含以下無電梯),住家用,三層
中山區,14200000,14200000,737739.0,19.25,30,華廈(10層含以下有電梯),商業用,四層
中山區,8900000,8900000,750360.0,11.86,47,華廈(10層含以下有電梯),住家用,六層
中山區,32680000,32680000,695957.0,46.96,26,華廈(10層含以下有電梯),住家用,四層
中山區,17000000,17000000,588343.0,28.89,50,公寓(5樓含以下無電梯),住家用,四層
中山區,55580000,55580000,842672.0,65.96,30,華廈(10層含以下有電梯),商業用,電梯樓梯間，地下一層
中山區,76800000,76800000,909363.0,84.45,19,華廈(10層含以下有電梯),住家用,三層
中山區,14000000,14000000,426752.0,32.81,49,公寓(5樓含以下無電梯),住家用,三層
中山區,45080000,45080000,1030537.0,47.17,19,住宅大樓(11層含以上有電梯),住家用,七層
中山區,5050000,5050000,538353.0,9.38,42,住宅大樓(11層含以上有電梯),住家用,九層
中山區,14800000,14800000,360121.0,41.1,42,住宅大樓(11層含以上有電梯),商業用,八層
中山區,44380000,44380000,650086.0,68.27,49,華廈(10層含以下有電梯),住家用,三層
中山區,21200000,21200000,864688.0,24.52,11,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,5565000,5565000,700030.0,7.95,29,華廈(10層含以下有電梯),商業用,二層
中山區,82500000,82500000,1135866.0,79.97,22,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,56060000,56060000,746489.0,75.1,13,住宅大樓(11層含以上有電梯),住家用,九層
中山區,11500000,11500000,839961.0,13.69,15,華廈(10層含以下有電梯),住家用,三層
中山區,24000000,24000000,795620.0,30.17,43,住宅大樓(11層含以上有電梯),住家用,十層
中山區,10000000,10000000,849164.0,11.78,30,華廈(10層含以下有電梯),住家用,四層
中山區,28500000,28500000,665596.0,42.82,54,華廈(10層含以下有電梯),住家用,三層
中山區,7400000,7400000,619629.0,11.94,47,華廈(10層含以下有電梯),商業用,二層
中山區,4950000,4950000,617732.0,8.01,42,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,15100000,15100000,959955.0,15.73,42,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,11500000,11500000,991568.0,11.6,10,華廈(10層含以下有電梯),商業用,二層
中山區,18000000,18000000,565203.0,31.85,54,公寓(5樓含以下無電梯),住家用,三層
中山區,10000000,10000000,580882.0,17.22,34,華廈(10層含以下有電梯),商業用,三層
中山區,38260000,38260000,749901.0,49.8,17,華廈(10層含以下有電梯),住家用,二層
中山區,9550000,9550000,628267.0,15.2,47,華廈(10層含以下有電梯),住家用,九層
中山區,36000000,36000000,766661.0,46.96,26,華廈(10層含以下有電梯),住家用,四層
中山區,7500000,7500000,760770.0,9.86,29,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,8700000,8700000,817987.0,10.64,45,住宅大樓(11層含以上有電梯),住家用,六層
中山區,7500000,7500000,650747.0,11.53,48,住宅大樓(11層含以上有電梯),商業用,十二層
中山區,12000000,12000000,1062673.0,11.29,43,住宅大樓(11層含以上有電梯),住家用,九層
中山區,12600000,12600000,757603.0,16.63,26,華廈(10層含以下有電梯),其他,三層
中山區,14140000,14140000,349906.0,40.41,48,住宅大樓(11層含以上有電梯),住商用,四層
中山區,15800000,15800000,802823.0,19.68,46,華廈(10層含以下有電梯),住家用,二層
中山區,12500000,12500000,499546.0,25.02,23,住宅大樓(11層含以上有電梯),住家用,七層
中山區,11500000,11500000,883492.0,13.02,47,華廈(10層含以下有電梯),住家用,五層
中山區,6220000,6220000,590694.0,10.53,44,住宅大樓(11層含以上有電梯),住家用,九層
中山區,8600000,8600000,694767.0,12.38,47,華廈(10層含以下有電梯),住家用,二層
中山區,20980000,20980000,753620.0,27.84,45,華廈(10層含以下有電梯),住家用,三層
中山區,9800000,9800000,703362.0,13.93,50,華廈(10層含以下有電梯),住家用,八層
中山區,34500000,34500000,318977.0,108.16,31,華廈(10層含以下有電梯),商業用,地下一層
中山區,21000000,21000000,795937.0,26.38,51,公寓(5樓含以下無電梯),住家用,三層
中山區,12600000,12600000,818493.0,15.39,17,住宅大樓(11層含以上有電梯),商業用,六層
中山區,17200000,17200000,645619.0,26.64,43,公寓(5樓含以下無電梯),商業用,三層
中山區,11360000,11360000,996652.0,11.4,21,住宅大樓(11層含以上有電梯),商業用,二層
中山區,14500000,14500000,729035.0,19.89,18,華廈(10層含以下有電梯),住家用,一層，地下一層
中山區,10620000,10620000,776030.0,13.69,42,華廈(10層含以下有電梯),商業用,二層
中山區,11600000,11600000,875650.0,16.33,19,華廈(10層含以下有電梯),商業用,四層
中山區,11880000,11880000,1024332.0,11.6,10,華廈(10層含以下有電梯),商業用,三層
中山區,12200000,12200000,693206.0,17.6,47,住宅大樓(11層含以上有電梯),住家用,六層
中山區,36200000,36200000,913931.0,39.61,31,華廈(10層含以下有電梯),住家用,五層
中山區,14500000,14500000,652519.0,22.22,37,華廈(10層含以下有電梯),住家用,四層
中山區,180000000,180000000,1746405.0,113.66,25,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,11900000,11900000,735445.0,16.18,49,住宅大樓(11層含以上有電梯),商業用,十一層
中山區,6800000,6800000,666056.0,10.21,44,住宅大樓(11層含以上有電梯),商業用,十一層
中山區,17200000,17200000,850176.0,20.23,19,華廈(10層含以下有電梯),住家用,八層
中山區,13850000,13850000,693401.0,19.97,42,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,10880000,10880000,778846.0,13.97,21,華廈(10層含以下有電梯),商業用,五層
中山區,15000000,15000000,724003.0,20.72,18,住宅大樓(11層含以上有電梯),住家用,七層
中山區,14950000,14950000,654677.0,22.84,12,華廈(10層含以下有電梯),住家用,五層
中山區,13000000,13000000,202113.0,64.32,44,公寓(5樓含以下無電梯),商業用,一層，停車場
中山區,14680000,14680000,721193.0,20.36,24,華廈(10層含以下有電梯),住家用,二層
中山區,22480000,22480000,711074.0,31.61,53,華廈(10層含以下有電梯),住家用,四層，露台
中山區,135000000,135000000,1135886.0,164.31,12,住宅大樓(11層含以上有電梯),住家用,七層
中山區,36200000,36200000,735481.0,49.22,19,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,92000000,92000000,1086735.0,84.66,16,住宅大樓(11層含以上有電梯),辦公用,四層
中山區,15200000,15200000,838169.0,18.13,55,公寓(5樓含以下無電梯),住家用,三層
中山區,11550000,11550000,741111.0,15.58,44,住宅大樓(11層含以上有電梯),住家用,九層
中山區,11500000,11500000,634353.0,18.13,61,公寓(5樓含以下無電梯),住家用,三層
中山區,24000000,24000000,628677.0,38.18,53,華廈(10層含以下有電梯),住家用,五層
中山區,12500000,12500000,985277.0,12.69,18,華廈(10層含以下有電梯),住家用,六層
中山區,7300000,7300000,788380.0,9.26,45,住宅大樓(11層含以上有電梯),住家用,八層
中山區,31500000,31500000,669834.0,47.03,26,住宅大樓(11層含以上有電梯),住家用,十層
中山區,180000000,180000000,1494344.0,157.55,9,華廈(10層含以下有電梯),住家用,七層，八層
中山區,10930000,10930000,643841.0,16.98,58,公寓(5樓含以下無電梯),住家用,四層
中山區,9500000,9500000,910292.0,10.44,16,住宅大樓(11層含以上有電梯),住家用,十層
中山區,6500000,6500000,600214.0,10.83,45,華廈(10層含以下有電梯),住家用,三層
中山區,12500000,12500000,974586.0,12.83,32,住宅大樓(11層含以上有電梯),商業用,十層
中山區,35800000,35800000,676155.0,52.95,31,華廈(10層含以下有電梯),住家用,六層
中山區,5500000,5500000,588413.0,9.35,49,住宅大樓(11層含以上有電梯),住家用,五層
中山區,4250000,4250000,701782.0,6.06,47,華廈(10層含以下有電梯),住家用,四層
中山區,5500000,5500000,686109.0,8.02,57,公寓(5樓含以下無電梯),住家用,三層
中山區,4100000,4100000,686615.0,5.97,60,公寓(5樓含以下無電梯),住家用,一層
中山區,15600000,15600000,893303.0,17.46,20,華廈(10層含以下有電梯),商業用,三層
中山區,12100000,12100000,671144.0,18.03,57,公寓(5樓含以下無電梯),住家用,三層
中山區,30480000,30480000,889878.0,34.25,40,華廈(10層含以下有電梯),住家用,二層
中山區,25000000,25000000,583818.0,42.82,51,公寓(5樓含以下無電梯),商業用,二層
中山區,62000000,62000000,925809.0,83.03,16,住宅大樓(11層含以上有電梯),住家用,八層
中山區,13850000,13850000,1137807.0,12.17,20,住宅大樓(11層含以上有電梯),商業用,五層
中山區,9200000,9200000,749098.0,12.28,40,華廈(10層含以下有電梯),商業用,五層
中山區,14000000,14000000,536531.0,26.09,30,華廈(10層含以下有電梯),商業用,六層
中山區,46700000,46700000,629894.0,74.14,56,住宅大樓(11層含以上有電梯),住家用,九層，陽台，電梯樓梯間
中山區,28000000,28000000,1119390.0,25.01,60,公寓(5樓含以下無電梯),住家用,三層
中山區,21350000,21350000,779878.0,28.96,14,華廈(10層含以下有電梯),辦公用,三層
中山區,76000000,76000000,1298515.0,67.84,9,住宅大樓(11層含以上有電梯),住家用,三層
中山區,25000000,25000000,636809.0,39.26,46,華廈(10層含以下有電梯),住家用,三層
中山區,26410000,26410000,854017.0,30.92,9,華廈(10層含以下有電梯),住家用,八層
中山區,21120000,21120000,699934.0,30.17,54,公寓(5樓含以下無電梯),住家用,二層，陽臺
中山區,19680000,19680000,1100441.0,17.88,20,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,16500000,16500000,601652.0,27.42,48,公寓(5樓含以下無電梯),住家用,五層
中山區,6400000,6400000,759408.0,8.43,32,華廈(10層含以下有電梯),商業用,八層
中山區,19300000,19300000,680773.0,28.35,48,住宅大樓(11層含以上有電梯),商業用,六層
中山區,22300000,22300000,1146521.0,30.23,18,華廈(10層含以下有電梯),辦公用,九層
中山區,9380000,9380000,830655.0,11.29,43,住宅大樓(11層含以上有電梯),住家用,九層
中山區,63000000,63000000,916983.0,84.81,5,住宅大樓(11層含以上有電梯),住家用,四層
中山區,37700000,37700000,851987.0,44.25,10,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,8000000,8000000,488032.0,16.39,56,公寓(5樓含以下無電梯),住家用,四層
中山區,9060000,9060000,883498.0,10.25,18,住宅大樓(11層含以上有電梯),住家用,二層
中山區,26500000,26500000,1189946.0,22.27,3,住宅大樓(11層含以上有電梯),辦公用,四層
中山區,8500000,8500000,830850.0,10.23,19,華廈(10層含以下有電梯),住家用,二層
中山區,23800000,23800000,735035.0,32.38,49,公寓(5樓含以下無電梯),住家用,三層
中山區,64650000,64650000,1039225.0,71.24,23,住宅大樓(11層含以上有電梯),住家用,五層
中山區,16280000,16280000,703692.0,23.14,46,住宅大樓(11層含以上有電梯),商業用,六層
中山區,8550000,8550000,368028.0,23.23,19,華廈(10層含以下有電梯),商業用,一層，騎樓
中山區,15000000,15000000,353387.0,42.45,43,華廈(10層含以下有電梯),住家用,七層
中山區,8500000,8500000,481979.0,17.64,51,公寓(5樓含以下無電梯),住家用,三層
中山區,7500000,7500000,873320.0,8.59,58,公寓(5樓含以下無電梯),住家用,一層
中山區,19900000,19900000,658975.0,30.2,44,公寓(5樓含以下無電梯),住家用,四層
中山區,11300000,11300000,888784.0,12.71,17,住宅大樓(11層含以上有電梯),辦公用,七層
