區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
大同區,47600000,47600000,999899.0,56.6,3,住宅大樓(11層含以上有電梯),住家用,三層
大同區,12300000,12300000,582541.0,21.11,4,華廈(10層含以下有電梯),住家用,二層
大同區,33060000,33060000,915317.0,44.97,3,住宅大樓(11層含以上有電梯),住家用,五層
大同區,33180000,33180000,918930.0,44.97,3,住宅大樓(11層含以上有電梯),住家用,六層
大同區,26080000,26080000,1030127.0,32.38,3,住宅大樓(11層含以上有電梯),住家用,十二層
大同區,33590000,33590000,925250.0,44.97,3,住宅大樓(11層含以上有電梯),住家用,八層
大同區,28500000,28500000,709025.0,40.2,23,住宅大樓(11層含以上有電梯),辦公用,十一層
大同區,34750000,34750000,780251.0,45.79,3,華廈(10層含以下有電梯),住家用,九層，見其他登記事項
大同區,35600000,35600000,784268.0,46.65,3,華廈(10層含以下有電梯),住家用,九層，見其他登記事項
大同區,28400000,28400000,729524.0,39.87,3,華廈(10層含以下有電梯),住家用,五層
大同區,19580000,19580000,698562.0,29.14,3,華廈(10層含以下有電梯),住家用,八層
大同區,19280000,19280000,690704.0,29.14,3,華廈(10層含以下有電梯),住家用,六層
大同區,18800000,18800000,669382.0,29.23,3,華廈(10層含以下有電梯),住家用,四層
大同區,24400000,24400000,674258.0,36.19,3,華廈(10層含以下有電梯),住家用,四層
大同區,19000000,19000000,677210.0,29.23,3,華廈(10層含以下有電梯),住家用,五層
大同區,12010000,12010000,693980.0,17.31,3,華廈(10層含以下有電梯),住家用,六層
大同區,12010000,12010000,693980.0,17.31,3,華廈(10層含以下有電梯),住家用,七層
大同區,14150000,14150000,702069.0,20.99,3,華廈(10層含以下有電梯),住家用,八層
大同區,33000000,33000000,847158.0,42.66,3,住宅大樓(11層含以上有電梯),住家用,十三層
大同區,38000000,38000000,647474.0,67.38,3,住宅大樓(11層含以上有電梯),住家用,七層
