區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
內湖區,36680000,36680000,727577.0,53.53,15,華廈(10層含以下有電梯),住家用,五層
內湖區,54880000,54880000,580700.0,94.51,25,華廈(10層含以下有電梯),住家用,三層
內湖區,25800000,25800000,892764.0,27.98,7,華廈(10層含以下有電梯),住家用,三層
內湖區,36060000,36060000,563414.0,64.0,30,住宅大樓(11層含以上有電梯),住家用,七層，電梯樓梯間
內湖區,33800000,33800000,767789.0,44.02,27,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,27500000,27500000,878662.0,30.35,7,華廈(10層含以下有電梯),住家用,二層
內湖區,21880000,21880000,559490.0,39.11,14,華廈(10層含以下有電梯),住家用,六層
內湖區,17080000,17080000,483086.0,35.36,44,公寓(5樓含以下無電梯),住家用,五層
內湖區,55000000,55000000,721332.0,76.25,13,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,18000000,18000000,943974.0,24.42,28,華廈(10層含以下有電梯),住家用,十層
內湖區,16670000,16670000,655342.0,25.44,43,公寓(5樓含以下無電梯),住家用,二層
內湖區,3020000,3020000,180500.0,16.73,31,華廈(10層含以下有電梯),住家用,八層
內湖區,23000000,23000000,800014.0,28.75,17,華廈(10層含以下有電梯),住家用,四層
內湖區,10000000,10000000,410812.0,24.34,47,公寓(5樓含以下無電梯),住家用,三層
內湖區,24500000,24500000,804612.0,30.45,43,公寓(5樓含以下無電梯),住家用,一層
內湖區,13500000,13500000,632935.0,21.33,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,27200000,27200000,693755.0,39.21,30,華廈(10層含以下有電梯),住家用,五層
內湖區,46300000,46300000,1031462.0,48.11,19,住宅大樓(11層含以上有電梯),住家用,二十四層
內湖區,10000000,10000000,380941.0,26.25,51,公寓(5樓含以下無電梯),住家用,四層，陽台
內湖區,8600000,8600000,757726.0,11.35,33,華廈(10層含以下有電梯),住家用,八層
內湖區,24000000,24000000,784453.0,34.31,18,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,33000000,33000000,695071.0,47.48,44,住宅大樓(11層含以上有電梯),住家用,九層
內湖區,18760000,18760000,646681.0,29.01,42,公寓(5樓含以下無電梯),住家用,二層
內湖區,17700000,17700000,663692.0,33.99,16,華廈(10層含以下有電梯),商業用,三層
內湖區,19650000,19650000,960930.0,20.45,10,住宅大樓(11層含以上有電梯),辦公用,十四層
內湖區,25880000,25880000,883095.0,29.31,28,華廈(10層含以下有電梯),住家用,二層
內湖區,25800000,25800000,584135.0,44.17,25,華廈(10層含以下有電梯),住家用,一層
內湖區,14700000,14700000,531153.0,27.68,42,公寓(5樓含以下無電梯),住家用,五層
內湖區,13320000,13320000,459685.0,28.98,47,公寓(5樓含以下無電梯),住家用,五層
內湖區,6650000,6650000,946345.0,7.03,45,公寓(5樓含以下無電梯),其他,一層，騎樓
內湖區,10000000,10000000,397476.0,25.16,43,公寓(5樓含以下無電梯),住家用,三層
內湖區,13680000,13680000,734383.0,18.63,29,公寓(5樓含以下無電梯),住家用,五層
內湖區,12390000,12390000,1003647.0,12.34,7,華廈(10層含以下有電梯),住家用,一層
內湖區,13800000,13800000,649672.0,21.24,44,公寓(5樓含以下無電梯),住家用,五層
內湖區,18800000,18800000,655372.0,28.69,49,公寓(5樓含以下無電梯),住家用,二層
內湖區,8550000,8550000,776499.0,11.01,30,華廈(10層含以下有電梯),住家用,七層
內湖區,42500000,42500000,448068.0,103.01,18,華廈(10層含以下有電梯),工業用,四層
內湖區,17660000,17660000,720988.0,30.53,22,華廈(10層含以下有電梯),住家用,二層
內湖區,13700000,13700000,886463.0,15.45,19,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,16880000,16880000,940216.0,17.95,29,華廈(10層含以下有電梯),商業用,二層
內湖區,35380000,35380000,514716.0,68.74,37,公寓(5樓含以下無電梯),住家用,一層，二層，三層
內湖區,16000000,16000000,545341.0,29.34,42,公寓(5樓含以下無電梯),住家用,三層
內湖區,13000000,13000000,615517.0,21.12,32,華廈(10層含以下有電梯),住家用,四層
內湖區,14380000,14380000,789812.0,18.08,19,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,18660000,18660000,886553.0,21.05,17,華廈(10層含以下有電梯),住家用,三層
內湖區,8700000,8700000,378775.0,22.97,41,公寓(5樓含以下無電梯),工業用,一層
內湖區,24750000,24750000,578938.0,51.13,18,華廈(10層含以下有電梯),住家用,四層
內湖區,31680000,31680000,702165.0,45.12,11,華廈(10層含以下有電梯),住家用,三層
內湖區,14800000,14800000,720026.0,20.55,44,公寓(5樓含以下無電梯),住家用,三層
內湖區,28500000,28500000,700932.0,43.52,18,住宅大樓(11層含以上有電梯),商業用,七層
內湖區,20300000,20300000,504872.0,40.21,45,公寓(5樓含以下無電梯),住家用,五層
內湖區,8880000,8880000,914788.0,9.71,29,住宅大樓(11層含以上有電梯),住家用,二十層
內湖區,7300000,7300000,689692.0,10.58,30,華廈(10層含以下有電梯),住家用,五層
內湖區,25500000,25500000,651100.0,39.16,12,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,30380000,30380000,720499.0,42.17,17,華廈(10層含以下有電梯),住家用,三層
內湖區,17800000,17800000,728529.0,24.43,28,華廈(10層含以下有電梯),住家用,二層
內湖區,19800000,19800000,762737.0,36.18,21,住宅大樓(11層含以上有電梯),商業用,十一層
內湖區,27520000,27520000,703983.0,39.09,29,華廈(10層含以下有電梯),住家用,五層
內湖區,15500000,15500000,593259.0,26.13,42,公寓(5樓含以下無電梯),住家用,三層
內湖區,14000000,14000000,545126.0,25.68,42,公寓(5樓含以下無電梯),住家用,五層
內湖區,20600000,20600000,759108.0,27.14,30,華廈(10層含以下有電梯),住家用,三層
內湖區,20000000,20000000,468144.0,42.72,48,公寓(5樓含以下無電梯),住家用,一層
內湖區,19880000,19880000,528247.0,37.63,37,公寓(5樓含以下無電梯),工業用,四層
內湖區,21200000,21200000,636654.0,33.3,43,公寓(5樓含以下無電梯),住家用,一層
內湖區,10000000,10000000,473814.0,21.11,30,華廈(10層含以下有電梯),住家用,六層
內湖區,14300000,14300000,420951.0,33.97,46,公寓(5樓含以下無電梯),住家用,三層
內湖區,9000000,9000000,282414.0,31.87,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,13500000,13500000,595044.0,22.69,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,69990000,69990000,888629.0,89.43,3,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,20000000,20000000,728711.0,27.45,33,華廈(10層含以下有電梯),住家用,八層
內湖區,15000000,15000000,516316.0,29.05,17,華廈(10層含以下有電梯),辦公用,三層
內湖區,65754000,65754000,599950.0,101.92,7,華廈(10層含以下有電梯),其他,三層
內湖區,17180000,17180000,701243.0,24.5,48,公寓(5樓含以下無電梯),住家用,四層
內湖區,8000000,8000000,258315.0,30.97,41,公寓(5樓含以下無電梯),住家用,四層
內湖區,11680000,11680000,431321.0,27.08,45,公寓(5樓含以下無電梯),住家用,二層
內湖區,6750000,6750000,342821.0,19.69,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
內湖區,36000000,36000000,580191.0,62.05,3,華廈(10層含以下有電梯),住家用,十層
內湖區,11680000,11680000,525758.0,22.22,52,公寓(5樓含以下無電梯),住家用,三層，陽臺
內湖區,5000000,5000000,208464.0,23.99,49,公寓(5樓含以下無電梯),住家用,三層
內湖區,24650000,24650000,797104.0,30.92,41,公寓(5樓含以下無電梯),住商用,一層
內湖區,18250000,18250000,514987.0,35.44,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,8500000,8500000,573103.0,14.83,30,華廈(10層含以下有電梯),住家用,三層
內湖區,15000000,15000000,784853.0,19.11,35,住宅大樓(11層含以上有電梯),住家用,十層
內湖區,17800000,17800000,592343.0,30.05,41,公寓(5樓含以下無電梯),住家用,三層
內湖區,44660000,44660000,764403.0,58.42,23,住宅大樓(11層含以上有電梯),商業用,三層
內湖區,26000000,26000000,714469.0,36.39,32,華廈(10層含以下有電梯),住家用,五層
內湖區,31500000,31500000,573070.0,54.97,34,華廈(10層含以下有電梯),住家用,一層，地下一層
內湖區,6300000,6300000,210689.0,29.9,46,公寓(5樓含以下無電梯),住家用,二層
內湖區,41380000,41380000,646363.0,64.21,19,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,18450000,18450000,624152.0,29.56,8,住宅大樓(11層含以上有電梯),住家用,九層
內湖區,12500000,12500000,408203.0,30.62,31,住宅大樓(11層含以上有電梯),商業用,五層
內湖區,14800000,14800000,641818.0,23.06,45,公寓(5樓含以下無電梯),住家用,二層
內湖區,26200000,26200000,776023.0,33.76,28,華廈(10層含以下有電梯),住家用,一層
內湖區,4000000,4000000,259786.0,15.4,16,華廈(10層含以下有電梯),住家用,四層
內湖區,16500000,16500000,803442.0,20.54,33,華廈(10層含以下有電梯),住家用,一層
內湖區,17800000,17800000,536498.0,33.18,47,公寓(5樓含以下無電梯),住家用,四層
內湖區,19980000,19980000,731531.0,27.31,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,24950000,24950000,830486.0,35.4,15,華廈(10層含以下有電梯),住家用,六層
內湖區,13500000,13500000,560515.0,24.08,42,公寓(5樓含以下無電梯),住家用,二層
內湖區,15000000,15000000,517718.0,28.97,23,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,26150000,26150000,901145.0,29.02,28,華廈(10層含以下有電梯),住家用,二層
內湖區,33000000,33000000,973439.0,38.93,10,住宅大樓(11層含以上有電梯),住家用,九層
內湖區,24380000,24380000,472478.0,51.6,34,華廈(10層含以下有電梯),住家用,四層
內湖區,39600000,39600000,723299.0,54.75,5,華廈(10層含以下有電梯),住家用,三層
內湖區,23200000,23200000,820000.0,28.29,3,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,11180000,11180000,484515.0,23.07,42,公寓(5樓含以下無電梯),住家用,一層
內湖區,14500000,14500000,564264.0,25.7,42,公寓(5樓含以下無電梯),住家用,五層
內湖區,45000000,45000000,692459.0,64.99,20,華廈(10層含以下有電梯),住家用,三層
內湖區,25300000,25300000,642125.0,39.4,30,華廈(10層含以下有電梯),住家用,四層
內湖區,43000000,43000000,666773.0,64.49,20,華廈(10層含以下有電梯),住家用,八層
內湖區,43000000,43000000,667524.0,64.42,20,華廈(10層含以下有電梯),住家用,八層
內湖區,15000000,15000000,529153.0,28.35,21,住宅大樓(11層含以上有電梯),商業用,八層
內湖區,23500000,23500000,801055.0,29.34,32,華廈(10層含以下有電梯),住家用,五層
內湖區,14600000,14600000,589599.0,24.76,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,27100000,27100000,609190.0,44.49,17,住宅大樓(11層含以上有電梯),辦公用,五層
內湖區,19080000,19080000,500554.0,38.12,44,公寓(5樓含以下無電梯),住商用,一層
內湖區,13500000,13500000,425721.0,31.71,44,公寓(5樓含以下無電梯),住家用,四層
內湖區,53500000,53500000,625170.0,85.58,11,住宅大樓(11層含以上有電梯),住家用,七層
內湖區,18650000,18650000,619008.0,30.13,41,公寓(5樓含以下無電梯),住家用,三層
內湖區,13900000,13900000,840969.0,16.53,19,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,24300000,24300000,620267.0,39.18,42,華廈(10層含以下有電梯),住家用,一層
內湖區,49880000,49880000,635818.0,78.45,24,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,28000000,28000000,637130.0,43.95,37,住宅大樓(11層含以上有電梯),住家用,十三層
內湖區,15880000,15880000,660244.0,24.05,44,公寓(5樓含以下無電梯),住家用,四層
內湖區,42300000,42300000,933059.0,56.21,21,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,71500000,71500000,604036.0,118.37,10,住宅大樓(11層含以上有電梯),商業用,十一層
內湖區,25000000,25000000,288071.0,86.78,25,公寓(5樓含以下無電梯),工業用,四層
內湖區,16650000,16650000,1013284.0,16.43,3,華廈(10層含以下有電梯),住家用,四層
內湖區,23000000,23000000,531665.0,43.26,32,公寓(5樓含以下無電梯),住家用,一層
內湖區,17300000,17300000,497956.0,34.74,41,公寓(5樓含以下無電梯),住家用,二層
內湖區,14000000,14000000,430323.0,32.53,40,公寓(5樓含以下無電梯),住家用,二層
內湖區,29300000,29300000,634482.0,46.18,25,華廈(10層含以下有電梯),住家用,七層
內湖區,10800000,10800000,678975.0,18.69,18,住宅大樓(11層含以上有電梯),商業用,三層
內湖區,12600000,12600000,842156.0,14.96,30,住宅大樓(11層含以上有電梯),住家用,七層，電梯樓梯間
內湖區,11880000,11880000,656730.0,25.99,18,住宅大樓(11層含以上有電梯),商業用,六層
內湖區,91000000,91000000,513017.0,177.38,22,華廈(10層含以下有電梯),工業用,六層
內湖區,49800000,49800000,522849.0,95.25,16,華廈(10層含以下有電梯),商業用,四層
內湖區,20000000,20000000,617213.0,32.4,42,公寓(5樓含以下無電梯),住家用,二層
內湖區,31680000,31680000,654221.0,48.42,30,住宅大樓(11層含以上有電梯),住家用,十五層，電梯樓梯間
內湖區,18280000,18280000,565084.0,32.35,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,66000000,66000000,646122.0,102.15,14,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,30600000,30600000,622968.0,49.12,31,華廈(10層含以下有電梯),商業用,地下一層
內湖區,6200000,6200000,603533.0,10.27,45,公寓(5樓含以下無電梯),商業用,一層
內湖區,13000000,13000000,440729.0,29.5,41,公寓(5樓含以下無電梯),住家用,五層
內湖區,41150000,41150000,663352.0,62.03,32,公寓(5樓含以下無電梯),住家用,二層，三層
內湖區,24500000,24500000,749382.0,39.82,18,華廈(10層含以下有電梯),住家用,三層
內湖區,32800000,32800000,830820.0,39.48,14,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,19000000,19000000,786027.0,24.31,18,華廈(10層含以下有電梯),住家用,二層
內湖區,26880000,26880000,977773.0,27.49,8,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,13180000,13180000,427328.0,30.84,45,公寓(5樓含以下無電梯),工業用,五層
內湖區,33060000,33060000,895022.0,37.89,24,華廈(10層含以下有電梯),住家用,八層
內湖區,41800000,41800000,899938.0,58.44,3,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,14600000,14600000,428485.0,34.07,45,公寓(5樓含以下無電梯),住家用,三層
內湖區,6000000,6000000,288421.0,20.8,58,公寓(5樓含以下無電梯),住家用,三層
內湖區,32980000,32980000,1013588.0,40.3,18,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,22800000,22800000,479681.0,47.53,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,13080000,13080000,684935.0,19.1,27,華廈(10層含以下有電梯),住家用,三層
內湖區,64580000,64580000,771362.0,101.34,14,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,6330000,6330000,558317.0,11.34,29,華廈(10層含以下有電梯),商業用,地下一層
內湖區,30080000,30080000,502468.0,59.86,25,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,13500000,13500000,590320.0,22.87,49,公寓(5樓含以下無電梯),住家用,二層
內湖區,23980000,23980000,929670.0,25.79,18,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,15400000,15400000,611745.0,25.17,49,公寓(5樓含以下無電梯),住家用,二層
內湖區,15400000,15400000,611745.0,25.17,49,公寓(5樓含以下無電梯),住家用,三層
內湖區,25500000,25500000,645616.0,39.5,21,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,21600000,21600000,472663.0,45.7,44,公寓(5樓含以下無電梯),住家用,三層
內湖區,23680000,23680000,856057.0,41.2,17,住宅大樓(11層含以上有電梯),工業用,九層
內湖區,24760000,24760000,852090.0,29.06,31,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,12000000,12000000,416217.0,28.83,46,公寓(5樓含以下無電梯),住家用,三層
內湖區,26500000,26500000,669243.0,39.6,29,華廈(10層含以下有電梯),住家用,三層
內湖區,19500000,19500000,651603.0,29.93,45,公寓(5樓含以下無電梯),住家用,二層
內湖區,16000000,16000000,656482.0,24.37,31,公寓(5樓含以下無電梯),住家用,一層
內湖區,17000000,17000000,703187.0,24.18,44,公寓(5樓含以下無電梯),住家用,三層
內湖區,21000000,21000000,789243.0,26.61,45,公寓(5樓含以下無電梯),住家用,二層
內湖區,22500000,22500000,610928.0,36.83,29,華廈(10層含以下有電梯),住家用,三層
內湖區,28000000,28000000,843151.0,41.4,30,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,13000000,13000000,730079.0,21.7,18,住宅大樓(11層含以上有電梯),商業用,七層
內湖區,11200000,11200000,616876.0,18.16,32,公寓(5樓含以下無電梯),住家用,五層
內湖區,18000000,18000000,616882.0,29.18,43,公寓(5樓含以下無電梯),住家用,二層
內湖區,38400000,38400000,990140.0,49.74,3,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,8880000,8880000,830658.0,10.69,21,華廈(10層含以下有電梯),住家用,二層
內湖區,12000000,12000000,489325.0,24.52,47,公寓(5樓含以下無電梯),住家用,四層
內湖區,25620000,25620000,886153.0,27.98,7,華廈(10層含以下有電梯),住家用,二層
內湖區,13300000,13300000,540270.0,24.62,40,公寓(5樓含以下無電梯),住家用,四層
內湖區,18300000,18300000,559064.0,32.73,42,公寓(5樓含以下無電梯),住家用,五層
內湖區,24800000,24800000,479523.0,51.72,25,華廈(10層含以下有電梯),工業用,五層
內湖區,13880000,13880000,443628.0,31.29,46,公寓(5樓含以下無電梯),住家用,四層
內湖區,45000000,45000000,562829.0,79.95,25,華廈(10層含以下有電梯),住家用,二層
內湖區,62800000,62800000,787775.0,91.29,17,華廈(10層含以下有電梯),住家用,六層
內湖區,22000000,22000000,740456.0,29.71,42,華廈(10層含以下有電梯),住家用,七層
內湖區,19000000,19000000,551305.0,34.46,39,公寓(5樓含以下無電梯),商業用,一層
內湖區,1500000,1500000,168378.0,8.91,29,華廈(10層含以下有電梯),工業用,一層，電梯樓梯間
內湖區,1000000,1000000,111683.0,8.95,29,華廈(10層含以下有電梯),工業用,二層，電梯樓梯間
內湖區,25000000,25000000,450309.0,55.52,41,公寓(5樓含以下無電梯),住家用,一層
內湖區,13000000,13000000,866265.0,15.01,19,住宅大樓(11層含以上有電梯),住家用,十層
內湖區,26300000,26300000,664191.0,39.6,29,華廈(10層含以下有電梯),住家用,五層
內湖區,16080000,16080000,846182.0,19.0,28,華廈(10層含以下有電梯),住家用,六層
內湖區,36660000,36660000,890936.0,50.67,31,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,16200000,16200000,563546.0,28.75,45,公寓(5樓含以下無電梯),住家用,五層
內湖區,53000000,53000000,1182078.0,44.84,43,公寓(5樓含以下無電梯),商業用,一層，停車場
內湖區,16000000,16000000,684608.0,23.37,24,華廈(10層含以下有電梯),住家用,五層
內湖區,47000000,47000000,443814.0,113.98,18,華廈(10層含以下有電梯),工業用,四層
內湖區,48380000,48380000,626704.0,94.28,28,華廈(10層含以下有電梯),工業用,四層，見使用執照
內湖區,45800000,45800000,626763.0,90.16,28,華廈(10層含以下有電梯),工業用,四層，見使用執照
內湖區,12400000,12400000,488640.0,25.38,50,公寓(5樓含以下無電梯),住家用,四層，陽台
內湖區,63800000,63800000,793131.0,94.89,17,華廈(10層含以下有電梯),住家用,五層
內湖區,29800000,29800000,828328.0,35.98,11,住宅大樓(11層含以上有電梯),住家用,七層
內湖區,15000000,15000000,615054.0,26.36,18,華廈(10層含以下有電梯),住家用,五層
內湖區,33880000,33880000,938421.0,36.1,13,華廈(10層含以下有電梯),住家用,四層
內湖區,28180000,28180000,575474.0,48.97,28,公寓(5樓含以下無電梯),其他,一層，三層，四層，夾層
內湖區,28000000,28000000,502293.0,55.74,31,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,53380000,53380000,668244.0,79.88,27,透天厝,其他,全
內湖區,19800000,19800000,697292.0,28.4,45,公寓(5樓含以下無電梯),住家用,五層
內湖區,53220000,53220000,787108.0,67.61,18,住宅大樓(11層含以上有電梯),住家用,十四層
內湖區,18450000,18450000,644396.0,28.63,45,公寓(5樓含以下無電梯),住家用,三層
內湖區,23200000,23200000,349539.0,72.06,35,住宅大樓(11層含以上有電梯),工業用,五層
內湖區,22600000,22600000,643894.0,35.1,45,公寓(5樓含以下無電梯),住家用,二層
內湖區,18580000,18580000,484974.0,38.31,42,公寓(5樓含以下無電梯),住家用,二層
內湖區,36800000,36800000,679021.0,54.2,31,住宅大樓(11層含以上有電梯),商業用,五層
內湖區,15200000,15200000,613907.0,24.76,43,公寓(5樓含以下無電梯),住家用,四層
內湖區,20000000,20000000,538402.0,37.15,43,公寓(5樓含以下無電梯),住家用,四層
內湖區,63000000,63000000,942464.0,66.85,46,透天厝,住家用,全
內湖區,9500000,9500000,736516.0,12.9,33,華廈(10層含以下有電梯),住家用,四層
內湖區,20750000,20750000,632449.0,32.81,45,公寓(5樓含以下無電梯),住商用,一層，騎樓
內湖區,30800000,30800000,656155.0,51.77,37,住宅大樓(11層含以上有電梯),商業用,九層
內湖區,34500000,34500000,810493.0,44.85,20,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,53200000,53200000,905333.0,67.72,21,華廈(10層含以下有電梯),住家用,二層
內湖區,16320000,16320000,461589.0,35.36,41,公寓(5樓含以下無電梯),住家用,二層
內湖區,34500000,34500000,509652.0,67.69,36,華廈(10層含以下有電梯),住家用,五層
內湖區,16600000,16600000,517702.0,32.06,42,公寓(5樓含以下無電梯),住家用,四層
內湖區,20500000,20500000,679388.0,30.17,18,住宅大樓(11層含以上有電梯),商業用,十層
內湖區,17580000,17580000,806159.0,21.81,47,公寓(5樓含以下無電梯),住家用,二層
內湖區,15980000,15980000,731164.0,21.86,31,華廈(10層含以下有電梯),商業用,一層
內湖區,17800000,17800000,584981.0,30.43,45,公寓(5樓含以下無電梯),住家用,五層
內湖區,21200000,21200000,653576.0,32.44,43,住宅大樓(11層含以上有電梯),住家用,一層
內湖區,16000000,16000000,406088.0,39.4,30,華廈(10層含以下有電梯),住家用,六層
內湖區,14150000,14150000,591143.0,23.94,42,公寓(5樓含以下無電梯),住家用,五層
內湖區,27200000,27200000,781349.0,34.81,43,住宅大樓(11層含以上有電梯),住家用,十四層
內湖區,51500000,51500000,835987.0,61.6,16,華廈(10層含以下有電梯),住家用,五層
內湖區,46280000,46280000,375562.0,123.23,34,住宅大樓(11層含以上有電梯),住家用,十五層，十六層
內湖區,52680000,52680000,828890.0,63.55,18,住宅大樓(11層含以上有電梯),住家用,一層
內湖區,44800000,44800000,627570.0,71.39,26,華廈(10層含以下有電梯),住家用,五層
內湖區,56000000,56000000,758955.0,73.79,14,華廈(10層含以下有電梯),住家用,二層
內湖區,58000000,58000000,775914.0,74.75,14,華廈(10層含以下有電梯),住家用,四層
內湖區,15750000,15750000,801465.0,30.22,18,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,20800000,20800000,581044.0,35.8,42,公寓(5樓含以下無電梯),住家用,五層
內湖區,23300000,23300000,679834.0,34.27,37,華廈(10層含以下有電梯),住家用,三層
內湖區,95000000,95000000,820857.0,115.73,14,住宅大樓(11層含以上有電梯),住家用,十層
內湖區,58000000,58000000,775914.0,74.75,14,華廈(10層含以下有電梯),住家用,三層
內湖區,18000000,18000000,759468.0,23.7,29,公寓(5樓含以下無電梯),住家用,一層
內湖區,22000000,22000000,724450.0,30.37,49,公寓(5樓含以下無電梯),住家用,一層
內湖區,49480000,49480000,585689.0,84.48,25,透天厝,住家用,全
內湖區,21200000,21200000,572657.0,43.69,38,公寓(5樓含以下無電梯),住家用,二層，夾層
內湖區,78200000,78200000,836209.0,93.52,8,住宅大樓(11層含以上有電梯),住家用,十層
內湖區,23680000,23680000,751405.0,31.51,7,華廈(10層含以下有電梯),住家用,七層
內湖區,21000000,21000000,724350.0,28.99,47,公寓(5樓含以下無電梯),住家用,四層
內湖區,76860000,76860000,693610.0,122.68,11,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,19380000,19380000,392636.0,49.36,46,公寓(5樓含以下無電梯),住家用,一層
內湖區,17350000,17350000,560224.0,30.97,41,公寓(5樓含以下無電梯),住家用,五層
內湖區,32000000,32000000,632085.0,50.62,33,華廈(10層含以下有電梯),住家用,三層
內湖區,25900000,25900000,803495.0,32.23,45,公寓(5樓含以下無電梯),住家用,五層
內湖區,36680000,36680000,734294.0,53.09,15,華廈(10層含以下有電梯),住家用,六層
內湖區,35300000,35300000,813237.0,50.49,36,華廈(10層含以下有電梯),住家用,五層
內湖區,20600000,20600000,790658.0,26.05,41,公寓(5樓含以下無電梯),住家用,三層
內湖區,61680000,61680000,616799.0,100.0,29,住宅大樓(11層含以上有電梯),商業用,一層，二層
內湖區,31680000,31680000,591583.0,53.55,40,住宅大樓(11層含以上有電梯),商業用,六層
內湖區,47200000,47200000,819590.0,57.59,9,住宅大樓(11層含以上有電梯),住家用,十八層
內湖區,14500000,14500000,595232.0,24.36,47,公寓(5樓含以下無電梯),住家用,三層
內湖區,7350000,7350000,535073.0,13.74,47,公寓(5樓含以下無電梯),住家用,二層，走廊
內湖區,17200000,17200000,600991.0,28.62,46,公寓(5樓含以下無電梯),住家用,四層
內湖區,58580000,58580000,708730.0,82.65,21,華廈(10層含以下有電梯),住家用,一層
內湖區,23680000,23680000,440772.0,53.72,18,住宅大樓(11層含以上有電梯),商業用,三層
內湖區,15880000,15880000,774850.0,20.49,18,華廈(10層含以下有電梯),商業用,七層
內湖區,42500000,42500000,749359.0,65.5,33,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,15800000,15800000,743934.0,21.24,32,住宅大樓(11層含以上有電梯),住家用,一層
內湖區,13600000,13600000,482029.0,28.21,42,公寓(5樓含以下無電梯),住家用,二層
內湖區,72500000,72500000,701448.0,103.36,20,華廈(10層含以下有電梯),住家用,七層
內湖區,16000000,16000000,590849.0,27.08,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,15100000,15100000,790086.0,19.11,35,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,27680000,27680000,925095.0,36.46,14,華廈(10層含以下有電梯),住家用,八層
內湖區,31700000,31700000,949677.0,42.1,21,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,16000000,16000000,451420.0,35.44,32,華廈(10層含以下有電梯),住家用,三層
內湖區,28480000,28480000,875237.0,32.54,46,公寓(5樓含以下無電梯),其他,一層，停車場，通道
內湖區,17180000,17180000,472217.0,36.38,39,公寓(5樓含以下無電梯),住家用,五層
內湖區,16200000,16200000,637018.0,25.43,45,公寓(5樓含以下無電梯),住家用,二層
內湖區,17800000,17800000,586029.0,30.37,42,公寓(5樓含以下無電梯),住家用,四層
內湖區,11900000,11900000,623834.0,19.08,30,華廈(10層含以下有電梯),住家用,四層，電梯樓梯間
內湖區,23680000,23680000,597156.0,39.65,30,華廈(10層含以下有電梯),住家用,三層
內湖區,24900000,24900000,689927.0,40.85,15,住宅大樓(11層含以上有電梯),辦公用,八層
內湖區,11200000,11200000,765137.0,14.64,29,華廈(10層含以下有電梯),商業用,四層
內湖區,20580000,20580000,744185.0,27.65,32,華廈(10層含以下有電梯),住家用,五層
內湖區,13820000,13820000,563956.0,24.51,47,公寓(5樓含以下無電梯),住家用,四層
內湖區,24500000,24500000,723078.0,33.88,42,華廈(10層含以下有電梯),住家用,七層
內湖區,15500000,15500000,528518.0,29.33,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,18680000,18680000,637147.0,29.32,29,華廈(10層含以下有電梯),住家用,五層
內湖區,12150000,12150000,544469.0,22.32,42,公寓(5樓含以下無電梯),住家用,五層
內湖區,12800000,12800000,563963.0,22.7,27,住宅大樓(11層含以上有電梯),商業用,六層
內湖區,34380000,34380000,1049430.0,40.21,18,住宅大樓(11層含以上有電梯),住家用,七層
內湖區,10500000,10500000,391638.0,26.81,41,公寓(5樓含以下無電梯),住家用,四層
