區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
大安區,49020000,49020000,901330.0,54.39,30,住宅大樓(11層含以上有電梯),住家用,十層
大安區,26800000,26800000,832037.0,32.21,55,公寓(5樓含以下無電梯),住家用,四層
大安區,24000000,24000000,747144.0,32.12,37,公寓(5樓含以下無電梯),住家用,二層
大安區,40880000,40880000,770694.0,53.04,33,公寓(5樓含以下無電梯),住家用,一層
大安區,128880000,128880000,1227143.0,105.02,33,華廈(10層含以下有電梯),住家用,一層，二層
大安區,9680000,9680000,1353071.0,7.15,19,華廈(10層含以下有電梯),住家用,三層
大安區,69980000,69980000,1829354.0,38.25,3,住宅大樓(11層含以上有電梯),住家用,三十三層
大安區,31680000,31680000,966213.0,32.79,42,住宅大樓(11層含以上有電梯),商業用,八層
大安區,66490000,66490000,1556787.0,42.71,3,住宅大樓(11層含以上有電梯),住家用,二十層
大安區,42880000,42880000,1738871.0,24.66,3,住宅大樓(11層含以上有電梯),住家用,十八層
大安區,96980000,96980000,1048077.0,92.53,48,華廈(10層含以下有電梯),住家用,五層
大安區,49880000,49880000,844741.0,59.05,47,住宅大樓(11層含以上有電梯),住家用,六層
大安區,12550000,12550000,163280.0,76.86,49,華廈(10層含以下有電梯),住家用,三層
大安區,45080000,45080000,1102666.0,40.88,26,華廈(10層含以下有電梯),商業用,三層
大安區,8680000,8680000,966140.0,8.98,38,華廈(10層含以下有電梯),住家用,四層
大安區,40299900,40299900,1006524.0,40.04,47,華廈(10層含以下有電梯),住家用,二層
大安區,28590000,28590000,1871913.0,15.27,2,華廈(10層含以下有電梯),住家用,七層
大安區,25900000,25900000,1868620.0,13.86,2,華廈(10層含以下有電梯),住家用,七層
大安區,33330000,33330000,1871906.0,27.27,2,華廈(10層含以下有電梯),住家用,七層
大安區,30110000,30110000,1889476.0,15.94,2,華廈(10層含以下有電梯),住家用,八層
大安區,53890000,53890000,1749472.0,39.97,2,華廈(10層含以下有電梯),住家用,八層
大安區,52900000,52900000,1818246.0,38.34,2,華廈(10層含以下有電梯),住家用,十層
大安區,38350000,38350000,1755492.0,31.07,2,華廈(10層含以下有電梯),住家用,九層
大安區,32100000,32100000,1860041.0,26.71,2,華廈(10層含以下有電梯),住家用,七層
大安區,54300000,54300000,1866385.0,38.34,2,華廈(10層含以下有電梯),住家用,九層
大安區,26100000,26100000,1883050.0,13.86,2,華廈(10層含以下有電梯),住家用,八層
大安區,31920000,31920000,1877602.0,26.71,2,華廈(10層含以下有電梯),住家用,八層
大安區,27250000,27250000,1924442.0,14.16,2,華廈(10層含以下有電梯),住家用,十層
大安區,30390000,30390000,1907047.0,15.94,2,華廈(10層含以下有電梯),住家用,九層
大安區,26700000,26700000,1885599.0,14.16,2,華廈(10層含以下有電梯),住家用,八層
大安區,29130000,29130000,1907268.0,15.27,2,華廈(10層含以下有電梯),住家用,九層
大安區,27000000,27000000,1906785.0,14.16,2,華廈(10層含以下有電梯),住家用,九層
大安區,60040000,60040000,1969510.0,39.97,2,華廈(10層含以下有電梯),住家用,七層
大安區,59400000,59400000,1938425.0,39.97,2,華廈(10層含以下有電梯),住家用,十層
大安區,26600000,26600000,1919126.0,13.86,2,華廈(10層含以下有電梯),住家用,十層
大安區,29400000,29400000,1912071.0,15.38,2,華廈(10層含以下有電梯),住家用,十層
大安區,32700000,32700000,1924948.0,26.61,2,華廈(10層含以下有電梯),住家用,十層
大安區,53630000,53630000,1848980.0,38.34,2,華廈(10層含以下有電梯),住家用,八層
大安區,41030000,41030000,1886207.0,31.07,2,華廈(10層含以下有電梯),住家用,十層
大安區,39520000,39520000,1822369.0,31.07,2,華廈(10層含以下有電梯),住家用,八層
大安區,58890000,58890000,1924105.0,39.97,2,華廈(10層含以下有電梯),住家用,九層
大安區,26420000,26420000,1906138.0,13.86,2,華廈(10層含以下有電梯),住家用,九層
大安區,32440000,32440000,1895159.0,26.71,2,華廈(10層含以下有電梯),住家用,九層
大安區,28200000,28200000,1846375.0,15.27,2,華廈(10層含以下有電梯),住家用,八層
大安區,33920000,33920000,1924617.0,27.27,2,華廈(10層含以下有電梯),住家用,十層
大安區,41200000,41200000,1282224.0,36.67,2,住宅大樓(11層含以上有電梯),住家用,十五層
大安區,36000000,36000000,1186587.0,32.45,2,住宅大樓(11層含以上有電梯),住家用,五層
大安區,46800000,46800000,1489874.0,35.31,2,住宅大樓(11層含以上有電梯),住家用,十層
大安區,36500000,36500000,1204300.0,32.45,2,住宅大樓(11層含以上有電梯),住家用,八層
大安區,21400000,21400000,1239430.0,19.47,2,住宅大樓(11層含以上有電梯),住家用,八層
大安區,35000000,35000000,1151169.0,32.45,2,住宅大樓(11層含以上有電梯),住家用,二層
大安區,37020000,37020000,1215632.0,32.45,2,住宅大樓(11層含以上有電梯),住家用,九層
大安區,21880000,21880000,1257791.0,19.47,2,住宅大樓(11層含以上有電梯),住家用,九層
大安區,33500000,33500000,1186462.0,28.24,2,住宅大樓(11層含以上有電梯),住家用,六層
大安區,45600000,45600000,1407144.0,40.35,2,住宅大樓(11層含以上有電梯),住家用,七層
大安區,36400000,36400000,1551746.0,27.53,2,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,33600000,33600000,1190002.0,28.24,2,住宅大樓(11層含以上有電梯),住家用,七層
大安區,17500000,17500000,1147390.0,15.25,2,住宅大樓(11層含以上有電梯),住家用,二層
大安區,20400000,20400000,1160736.0,19.47,2,住宅大樓(11層含以上有電梯),住家用,三層
大安區,20500000,20500000,1167295.0,19.47,2,住宅大樓(11層含以上有電梯),住家用,四層
大安區,20900000,20900000,1193523.0,19.47,2,住宅大樓(11層含以上有電梯),住家用,六層
大安區,46700000,46700000,1466747.0,35.31,2,住宅大樓(11層含以上有電梯),住家用,八層
大安區,23660000,23660000,1374522.0,19.47,2,住宅大樓(11層含以上有電梯),住家用,十五層
大安區,56840000,56840000,1245136.0,47.7,2,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,59000000,59000000,1669389.0,39.0,2,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,20900000,20900000,1474103.0,14.18,2,住宅大樓(11層含以上有電梯),住家用,七層
大安區,35800000,35800000,1489501.0,27.53,2,住宅大樓(11層含以上有電梯),住家用,七層
大安區,24300000,24300000,1494916.0,19.75,2,住宅大樓(11層含以上有電梯),住家用,八層
大安區,31880000,31880000,1129086.0,28.24,2,住宅大樓(11層含以上有電梯),住家用,三層
大安區,17680000,17680000,1159195.0,15.25,2,住宅大樓(11層含以上有電梯),住家用,五層
大安區,18280000,18280000,1198534.0,15.25,2,住宅大樓(11層含以上有電梯),住家用,七層
大安區,24420000,24420000,1503068.0,19.75,2,住宅大樓(11層含以上有電梯),住家用,九層
大安區,33550000,33550000,1491722.0,22.49,2,住宅大樓(11層含以上有電梯),住家用,八層
大安區,36970000,36970000,1541521.0,27.53,2,住宅大樓(11層含以上有電梯),住家用,十層
大安區,25000000,25000000,1542480.0,19.75,2,住宅大樓(11層含以上有電梯),住家用,十層
大安區,34110000,34110000,1165519.0,33.38,3,華廈(10層含以下有電梯),住家用,二層
大安區,37680000,37680000,1000401.0,47.3,2,住宅大樓(11層含以上有電梯),住家用,二層
大安區,34080000,34080000,1164418.0,33.38,3,華廈(10層含以下有電梯),住家用,四層
大安區,29290000,29290000,1057873.0,31.6,3,華廈(10層含以下有電梯),住家用,七層
大安區,25720000,25720000,1064435.0,33.59,2,住宅大樓(11層含以上有電梯),住家用,三層
大安區,37330000,37330000,1148458.0,42.24,2,住宅大樓(11層含以上有電梯),住家用,九層
大安區,25000000,25000000,1037737.0,33.83,2,住宅大樓(11層含以上有電梯),住家用,二層
大安區,65400000,65400000,1213229.0,63.62,2,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,43860000,43860000,1143665.0,47.9,2,住宅大樓(11層含以上有電梯),住家用,九層
大安區,28000000,28000000,1007122.0,31.6,3,華廈(10層含以下有電梯),住家用,四層
大安區,40380000,40380000,1059638.0,47.9,2,住宅大樓(11層含以上有電梯),住家用,二層
大安區,28000000,28000000,1176928.0,33.59,2,住宅大樓(11層含以上有電梯),住家用,九層
大安區,15380000,15380000,1011806.0,15.2,3,華廈(10層含以下有電梯),住家用,四層
大安區,41290000,41290000,1071198.0,47.9,2,住宅大樓(11層含以上有電梯),住家用,三層
大安區,47180000,47180000,1178227.0,59.73,2,住宅大樓(11層含以上有電梯),住家用,九層
大安區,81500000,81500000,1410231.0,64.36,3,住宅大樓(11層含以上有電梯),住家用,四層
大安區,82400000,82400000,1379500.0,73.52,3,住宅大樓(11層含以上有電梯),住家用,二層
大安區,84880000,84880000,1395134.0,74.12,3,住宅大樓(11層含以上有電梯),住家用,二層
大安區,12680000,12680000,1116015.0,11.36,47,華廈(10層含以下有電梯),住家用,六層
大安區,13800000,13800000,949231.0,14.54,36,住宅大樓(11層含以上有電梯),住家用,十四層
大安區,32500000,32500000,1415028.0,29.95,3,住宅大樓(11層含以上有電梯),商業用,一層
大安區,2900000,2900000,352326.0,8.23,44,華廈(10層含以下有電梯),住家用,六層
大安區,4622100,4622100,520072.0,8.89,54,公寓(5樓含以下無電梯),住家用,三層，陽臺
大安區,12190075,12190075,628968.0,19.38,53,公寓(5樓含以下無電梯),住家用,二層，陽臺
大安區,16500000,16500000,945168.0,17.46,27,住宅大樓(11層含以上有電梯),商業用,十六層
大安區,23500000,23500000,702473.0,33.45,39,住宅大樓(11層含以上有電梯),住家用,八層
大安區,5100000,5100000,282877.0,18.03,49,住宅大樓(11層含以上有電梯),住家用,三層
大安區,86700000,86700000,1849083.0,57.38,7,住宅大樓(11層含以上有電梯),住家用,十五層
大安區,87100000,87100000,1852693.0,68.0,7,住宅大樓(11層含以上有電梯),住家用,十五層
大安區,18750000,18750000,1352766.0,13.86,19,華廈(10層含以下有電梯),住家用,二層
大安區,12190075,12190075,628968.0,19.38,53,公寓(5樓含以下無電梯),住家用,二層，陽臺
大安區,33430000,33430000,872721.0,38.31,38,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,51250000,51250000,872635.0,58.73,38,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,19000000,19000000,662763.0,28.67,49,公寓(5樓含以下無電梯),住家用,二層
大安區,115300000,115300000,1722970.0,79.09,8,住宅大樓(11層含以上有電梯),住家用,八層
大安區,5000000,5000000,628958.0,7.95,45,公寓(5樓含以下無電梯),住家用,五層
大安區,19500000,19500000,938189.0,20.78,17,住宅大樓(11層含以上有電梯),住家用,九層
大安區,32000000,32000000,803904.0,39.81,44,住宅大樓(11層含以上有電梯),商業用,二層
大安區,23885000,23885000,1550344.0,15.41,55,住宅大樓(11層含以上有電梯),住家用,五層，陽臺
大安區,15000000,15000000,1154260.0,13.0,46,公寓(5樓含以下無電梯),商業用,一層
大安區,47500000,47500000,926269.0,61.14,28,華廈(10層含以下有電梯),住家用,四層
大安區,65380000,65380000,1395190.0,52.09,20,華廈(10層含以下有電梯),住家用,二層
大安區,8500000,8500000,989760.0,8.59,30,住宅大樓(11層含以上有電梯),商業用,六層
大安區,27500000,27500000,980685.0,28.04,19,華廈(10層含以下有電梯),住家用,二層
大安區,29000000,29000000,973948.0,36.15,3,住宅大樓(11層含以上有電梯),住家用,五層
大安區,17214100,17214100,522366.0,32.95,57,公寓(5樓含以下無電梯),住家用,三層
大安區,37500000,37500000,823346.0,58.39,3,住宅大樓(11層含以上有電梯),住家用,二層
大安區,9418479,9418479,207254.0,45.44,35,華廈(10層含以下有電梯),住家用,二層
大安區,33000000,33000000,1023565.0,32.24,36,住宅大樓(11層含以上有電梯),住家用,九層
大安區,27200000,27200000,975459.0,27.88,55,公寓(5樓含以下無電梯),住家用,一層
大安區,26350000,26350000,1093631.0,24.09,44,公寓(5樓含以下無電梯),住家用,三層
大安區,44650000,44650000,1030537.0,43.33,53,華廈(10層含以下有電梯),住家用,三層
大安區,26000000,26000000,894761.0,29.06,55,公寓(5樓含以下無電梯),住家用,二層
大安區,24580000,24580000,949591.0,25.88,57,華廈(10層含以下有電梯),住家用,四層
大安區,18100000,18100000,666684.0,27.15,57,華廈(10層含以下有電梯),住家用,四層
大安區,60000000,60000000,874397.0,68.62,26,住宅大樓(11層含以上有電梯),住家用,九層
大安區,68880000,68880000,1108207.0,62.15,49,華廈(10層含以下有電梯),住家用,五層
大安區,62100000,62100000,944080.0,65.78,48,華廈(10層含以下有電梯),住家用,六層
大安區,34060000,34060000,842341.0,40.43,55,公寓(5樓含以下無電梯),住家用,四層，陽臺
大安區,51880000,51880000,1183609.0,43.83,41,住宅大樓(11層含以上有電梯),住家用,二十一層
大安區,32800000,32800000,839957.0,39.05,41,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,16700000,16700000,609953.0,27.38,44,公寓(5樓含以下無電梯),住家用,三層
大安區,11300000,11300000,1177295.0,9.6,39,住宅大樓(11層含以上有電梯),商業用,七層
大安區,15180000,15180000,1117889.0,13.58,44,住宅大樓(11層含以上有電梯),住家用,九層
大安區,60000000,60000000,1065757.0,56.3,49,華廈(10層含以下有電梯),住家用,六層
大安區,55800000,55800000,954090.0,58.49,31,住宅大樓(11層含以上有電梯),住家用,二層
大安區,33080000,33080000,854209.0,38.73,46,華廈(10層含以下有電梯),住家用,六層
大安區,15250000,15250000,1133142.0,13.46,37,住宅大樓(11層含以上有電梯),住家用,十層
大安區,49000000,49000000,1199262.0,40.86,41,住宅大樓(11層含以上有電梯),住家用,二十層
大安區,17000000,17000000,1123073.0,15.14,28,華廈(10層含以下有電梯),住家用,五層
大安區,50000000,50000000,930897.0,53.71,47,華廈(10層含以下有電梯),住家用,三層
大安區,23990000,23990000,1074464.0,22.33,48,住宅大樓(11層含以上有電梯),住家用,五層
大安區,25880000,25880000,909667.0,28.45,54,華廈(10層含以下有電梯),住家用,一層
大安區,38600000,38600000,1292845.0,29.86,19,華廈(10層含以下有電梯),住家用,三層
大安區,65880000,65880000,1671548.0,39.41,3,住宅大樓(11層含以上有電梯),住家用,二十一層
大安區,17780000,17780000,1014272.0,17.53,41,公寓(5樓含以下無電梯),住家用,四層
大安區,69280000,69280000,1661399.0,52.14,3,住宅大樓(11層含以上有電梯),住家用,二十層
大安區,30000000,30000000,815240.0,36.8,49,公寓(5樓含以下無電梯),住家用,五層
大安區,13000000,13000000,1122074.0,11.59,18,華廈(10層含以下有電梯),住家用,七層
大安區,16800000,16800000,1150795.0,14.6,17,華廈(10層含以下有電梯),住家用,四層
大安區,21000000,21000000,328967.0,63.84,54,華廈(10層含以下有電梯),住家用,四層，陽臺
大安區,35000000,35000000,1030577.0,33.96,58,公寓(5樓含以下無電梯),住家用,三層
大安區,12200000,12200000,1061337.0,11.49,30,住宅大樓(11層含以上有電梯),商業用,四層
大安區,25600000,25600000,826936.0,30.96,41,住宅大樓(11層含以上有電梯),住家用,二層
大安區,50880000,50880000,961191.0,52.93,49,華廈(10層含以下有電梯),住家用,四層
大安區,75000000,75000000,694516.0,107.99,41,住宅大樓(11層含以上有電梯),其他,一層
大安區,38500000,38500000,1016805.0,37.86,49,華廈(10層含以下有電梯),住家用,七層
大安區,28850000,28850000,966675.0,29.84,50,公寓(5樓含以下無電梯),住家用,三層
大安區,36880000,36880000,824939.0,44.71,43,華廈(10層含以下有電梯),住家用,五層
大安區,18680000,18680000,1100950.0,16.97,49,住宅大樓(11層含以上有電梯),住家用,十層
大安區,25200000,25200000,827762.0,30.45,41,住宅大樓(11層含以上有電梯),住家用,十層
大安區,25500000,25500000,1041357.0,24.49,48,公寓(5樓含以下無電梯),商業用,一層
大安區,13200000,13200000,829276.0,15.92,45,住宅大樓(11層含以上有電梯),商業用,八層
大安區,48000000,48000000,1013595.0,47.36,43,華廈(10層含以下有電梯),住家用,六層
大安區,17000000,17000000,1195714.0,14.22,49,住宅大樓(11層含以上有電梯),住家用,十四層
大安區,28800000,28800000,798850.0,36.05,44,住宅大樓(11層含以上有電梯),商業用,二層
大安區,34000000,34000000,918728.0,37.01,43,華廈(10層含以下有電梯),住家用,三層
大安區,36000000,36000000,1071185.0,33.61,45,住宅大樓(11層含以上有電梯),住家用,十層
大安區,33970000,33970000,833072.0,40.78,48,住宅大樓(11層含以上有電梯),住家用,四層
大安區,18000000,18000000,703279.0,25.59,49,住宅大樓(11層含以上有電梯),住家用,八層
大安區,37570000,37570000,930748.0,40.37,55,公寓(5樓含以下無電梯),住家用,三層
大安區,20830000,20830000,846880.0,24.6,55,公寓(5樓含以下無電梯),住家用,三層
大安區,58000000,58000000,934523.0,62.06,55,華廈(10層含以下有電梯),住家用,六層
大安區,7350000,7350000,868083.0,8.47,49,公寓(5樓含以下無電梯),商業用,四層
大安區,50000000,50000000,1115165.0,44.84,36,住宅大樓(11層含以上有電梯),其他,十三層
大安區,10850000,10850000,884536.0,12.27,40,華廈(10層含以下有電梯),住家用,六層
大安區,29000000,29000000,895796.0,32.37,45,華廈(10層含以下有電梯),住家用,七層
大安區,21240000,21240000,1244068.0,17.07,20,華廈(10層含以下有電梯),住家用,五層
大安區,42570000,42570000,1829059.0,23.27,42,華廈(10層含以下有電梯),商業用,一層
大安區,84580000,84580000,1588252.0,60.5,6,住宅大樓(11層含以上有電梯),住家用,十四層
大安區,52000000,52000000,980279.0,53.05,44,華廈(10層含以下有電梯),住家用,二層
大安區,11300000,11300000,801448.0,14.1,31,華廈(10層含以下有電梯),住家用,四層
大安區,46000000,46000000,982279.0,46.83,58,公寓(5樓含以下無電梯),住家用,三層
大安區,6668800,6668800,545282.0,12.23,43,公寓(5樓含以下無電梯),商業用,一層
大安區,13880000,13880000,954735.0,14.54,36,住宅大樓(11層含以上有電梯),住家用,十四層
大安區,42000000,42000000,1352066.0,31.06,51,公寓(5樓含以下無電梯),住家用,一層，平台，騎樓
大安區,20000000,20000000,675550.0,29.61,49,公寓(5樓含以下無電梯),住家用,二層
大安區,11000000,11000000,524578.0,20.97,54,公寓(5樓含以下無電梯),住家用,二層
大安區,20500000,20500000,967436.0,21.19,43,華廈(10層含以下有電梯),住家用,七層
大安區,18880000,18880000,896417.0,25.38,29,住宅大樓(11層含以上有電梯),商業用,十二層
大安區,11200000,11200000,1084821.0,10.32,45,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,31330000,31330000,880179.0,35.6,39,住宅大樓(11層含以上有電梯),住家用,九層
大安區,38500000,38500000,1304029.0,29.52,47,公寓(5樓含以下無電梯),住家用,一層
大安區,9500000,9500000,320362.0,29.65,20,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,39000000,39000000,946166.0,47.5,3,住宅大樓(11層含以上有電梯),住家用,八層
大安區,102580000,102580000,1325517.0,94.76,21,住宅大樓(11層含以上有電梯),住家用,十層
大安區,50000000,50000000,1050395.0,47.6,51,住宅大樓(11層含以上有電梯),住家用,二層，陽臺
大安區,16280000,16280000,1082646.0,15.04,47,華廈(10層含以下有電梯),住家用,六層
大安區,22000000,22000000,830794.0,26.48,24,住宅大樓(11層含以上有電梯),住家用,三層
大安區,61280000,61280000,1023148.0,82.25,24,華廈(10層含以下有電梯),住家用,三層
大安區,14000000,14000000,850443.0,16.46,42,住宅大樓(11層含以上有電梯),住家用,六層
大安區,25300000,25300000,828331.0,30.54,41,住宅大樓(11層含以上有電梯),住家用,六層
大安區,33200000,33200000,992606.0,33.45,51,公寓(5樓含以下無電梯),住家用,一層，平台
大安區,28180000,28180000,1184455.0,23.79,14,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,16800000,16800000,946285.0,17.75,42,住宅大樓(11層含以上有電梯),商業用,八層
大安區,38000000,38000000,987039.0,38.5,53,華廈(10層含以下有電梯),住家用,六層，陽臺
大安區,8920000,8920000,830642.0,10.74,31,華廈(10層含以下有電梯),商業用,四層
大安區,25520000,25520000,786390.0,32.45,45,華廈(10層含以下有電梯),住家用,三層
大安區,23800000,23800000,1197718.0,19.87,51,住宅大樓(11層含以上有電梯),住家用,六層
大安區,13200000,13200000,581589.0,22.7,49,公寓(5樓含以下無電梯),住家用,二層
大安區,38800000,38800000,885809.0,43.8,40,華廈(10層含以下有電梯),住家用,四層
大安區,10600000,10600000,938695.0,11.29,30,華廈(10層含以下有電梯),商業用,二層
大安區,10000000,10000000,829561.0,12.05,55,住宅大樓(11層含以上有電梯),住家用,八層，陽臺
大安區,33080000,33080000,1055661.0,31.34,15,華廈(10層含以下有電梯),住家用,六層
大安區,14060000,14060000,1230270.0,11.43,18,住宅大樓(11層含以上有電梯),辦公用,三層
大安區,5000000,5000000,673553.0,7.42,46,華廈(10層含以下有電梯),住家用,四層
大安區,5000000,5000000,673553.0,7.42,46,華廈(10層含以下有電梯),住家用,四層
大安區,5000000,5000000,673553.0,7.42,46,華廈(10層含以下有電梯),住家用,四層
大安區,8200000,8200000,607385.0,13.5,31,華廈(10層含以下有電梯),商業用,四層
大安區,22900000,22900000,948775.0,24.14,48,住宅大樓(11層含以上有電梯),住家用,七層
大安區,25750000,25750000,973628.0,26.45,44,公寓(5樓含以下無電梯),住家用,四層
大安區,68500000,68500000,1206240.0,56.79,54,住宅大樓(11層含以上有電梯),住家用,十層，陽臺
大安區,145000000,145000000,1345669.0,107.75,48,住宅大樓(11層含以上有電梯),住家用,十層
大安區,32800000,32800000,950060.0,34.52,45,住宅大樓(11層含以上有電梯),住家用,九層
大安區,12000000,12000000,889654.0,13.49,49,住宅大樓(11層含以上有電梯),住家用,九層
大安區,20800000,20800000,1046745.0,19.87,51,住宅大樓(11層含以上有電梯),住家用,九層
大安區,41000000,41000000,828827.0,49.47,36,住宅大樓(11層含以上有電梯),商業用,三層
大安區,20980000,20980000,1235364.0,20.58,18,華廈(10層含以下有電梯),住家用,八層
大安區,49500000,49500000,1063063.0,46.56,43,華廈(10層含以下有電梯),住家用,一層
大安區,27080000,27080000,987872.0,27.41,16,華廈(10層含以下有電梯),住家用,五層
大安區,10800000,10800000,411083.0,26.27,48,公寓(5樓含以下無電梯),住家用,一層
大安區,39000000,39000000,1018134.0,38.31,38,住宅大樓(11層含以上有電梯),住家用,九層
大安區,52500000,52500000,1527230.0,34.38,44,華廈(10層含以下有電梯),商辦用,一層
大安區,44990000,44990000,1076491.0,41.79,44,華廈(10層含以下有電梯),住家用,五層
大安區,15680000,15680000,979680.0,16.01,47,公寓(5樓含以下無電梯),住家用,三層
大安區,60000000,60000000,1152180.0,52.08,45,華廈(10層含以下有電梯),住家用,七層
大安區,27920000,27920000,1250310.0,22.33,18,住宅大樓(11層含以上有電梯),住家用,十四層
大安區,15500000,15500000,1335414.0,11.61,20,華廈(10層含以下有電梯),住家用,六層
大安區,30350000,30350000,833382.0,36.42,44,華廈(10層含以下有電梯),住家用,二層
大安區,27000000,27000000,731970.0,36.89,39,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,21380000,21380000,1015198.0,21.06,43,住宅大樓(11層含以上有電梯),商業用,七層
大安區,36880000,36880000,855984.0,43.08,39,華廈(10層含以下有電梯),住家用,六層
大安區,16680000,16680000,1251778.0,13.33,49,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,11300000,11300000,943799.0,11.97,55,華廈(10層含以下有電梯),住家用,六層
大安區,49150000,49150000,898126.0,54.73,25,華廈(10層含以下有電梯),住家用,五層
大安區,111150000,111150000,1560295.0,100.53,17,住宅大樓(11層含以上有電梯),住家用,十二層
大安區,19450000,19450000,650000.0,29.92,47,公寓(5樓含以下無電梯),住家用,二層
大安區,17500000,17500000,809223.0,21.63,42,華廈(10層含以下有電梯),住家用,二層
大安區,12800000,12800000,932444.0,13.73,49,公寓(5樓含以下無電梯),住家用,三層
大安區,17900000,17900000,1372942.0,13.04,31,華廈(10層含以下有電梯),住家用,二層，電梯樓梯間
大安區,35250000,35250000,1023985.0,34.42,42,華廈(10層含以下有電梯),住家用,七層
大安區,25150000,25150000,1289206.0,19.51,17,華廈(10層含以下有電梯),住家用,八層
大安區,51880000,51880000,1686381.0,30.76,3,住宅大樓(11層含以上有電梯),住家用,十九層
大安區,22500000,22500000,722212.0,31.15,35,住宅大樓(11層含以上有電梯),其他,四層
大安區,47380000,47380000,1028355.0,46.07,38,住宅大樓(11層含以上有電梯),商業用,六層
大安區,23500000,23500000,889673.0,26.41,46,公寓(5樓含以下無電梯),住家用,四層
大安區,30000000,30000000,767362.0,39.1,41,住宅大樓(11層含以上有電梯),住家用,四層
大安區,36600000,36600000,927145.0,39.48,41,華廈(10層含以下有電梯),住家用,四層
大安區,16200000,16200000,1133896.0,14.29,27,華廈(10層含以下有電梯),住家用,二層
大安區,31500000,31500000,801266.0,39.31,41,住宅大樓(11層含以上有電梯),住家用,八層
大安區,66500000,66500000,1219242.0,62.51,27,住宅大樓(11層含以上有電梯),住家用,九層
大安區,68500000,68500000,1150696.0,67.31,27,住宅大樓(11層含以上有電梯),住家用,九層
大安區,52000000,52000000,1235103.0,42.1,49,公寓(5樓含以下無電梯),住家用,一層
大安區,69900000,69900000,1169232.0,59.78,39,住宅大樓(11層含以上有電梯),住家用,九層
大安區,38000000,38000000,874916.0,43.43,39,住宅大樓(11層含以上有電梯),住家用,九層
大安區,16580000,16580000,1154627.0,14.36,17,住宅大樓(11層含以上有電梯),住家用,六層
大安區,22000000,22000000,901098.0,24.41,53,公寓(5樓含以下無電梯),住家用,二層
大安區,17500000,17500000,1200240.0,14.58,17,華廈(10層含以下有電梯),住家用,三層
大安區,25180000,25180000,870437.0,28.93,40,公寓(5樓含以下無電梯),住家用,二層
大安區,18580000,18580000,1358588.0,13.68,21,住宅大樓(11層含以上有電梯),辦公用,十一層
大安區,38800000,38800000,1323956.0,29.31,9,住宅大樓(11層含以上有電梯),住家用,三層
大安區,50880000,50880000,923257.0,55.11,45,華廈(10層含以下有電梯),住家用,七層
大安區,11000000,11000000,279981.0,39.29,42,華廈(10層含以下有電梯),住家用,六層
大安區,35380000,35380000,791389.0,44.71,43,華廈(10層含以下有電梯),住家用,二層
大安區,30660000,30660000,897511.0,34.16,41,住宅大樓(11層含以上有電梯),住家用,五層
大安區,49680000,49680000,1014279.0,48.98,31,華廈(10層含以下有電梯),住家用,四層
大安區,20600000,20600000,610756.0,33.73,41,公寓(5樓含以下無電梯),住家用,二層
大安區,54620000,54620000,940041.0,58.1,42,住宅大樓(11層含以上有電梯),商業用,四層
大安區,36300000,36300000,748787.0,48.48,46,公寓(5樓含以下無電梯),住家用,二層
大安區,12800000,12800000,796579.0,16.07,45,住宅大樓(11層含以上有電梯),商業用,六層
大安區,20500000,20500000,912222.0,22.47,48,住宅大樓(11層含以上有電梯),住家用,五層
大安區,8500000,8500000,278457.0,30.53,41,住宅大樓(11層含以上有電梯),住家用,九層
大安區,47008500,47008500,1049935.0,44.77,32,住宅大樓(11層含以上有電梯),住家用,九層
大安區,51880000,51880000,1168131.0,50.74,18,華廈(10層含以下有電梯),住家用,四層
大安區,30000000,30000000,879670.0,34.1,39,住宅大樓(11層含以上有電梯),住家用,五層
大安區,16800000,16800000,1042567.0,16.11,48,公寓(5樓含以下無電梯),住家用,四層
大安區,55780000,55780000,1018772.0,54.75,36,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,32500000,32500000,1029892.0,31.56,39,華廈(10層含以下有電梯),住家用,三層
大安區,31880000,31880000,1014527.0,31.42,39,華廈(10層含以下有電梯),住家用,三層
大安區,29950000,29950000,857068.0,34.94,45,住宅大樓(11層含以上有電梯),住家用,七層
大安區,33000000,33000000,822400.0,40.13,43,華廈(10層含以下有電梯),住家用,五層
大安區,29000000,29000000,1002071.0,28.94,45,公寓(5樓含以下無電梯),商業用,一層
大安區,14300000,14300000,1054025.0,13.57,51,華廈(10層含以下有電梯),住家用,六層
大安區,36801600,36801600,879991.0,41.82,35,華廈(10層含以下有電梯),其他,四層
大安區,48000000,48000000,1055463.0,45.48,53,華廈(10層含以下有電梯),住家用,六層
