區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
中正區,15520000,15520000,754390.0,20.57,2,住宅大樓(11層含以上有電梯),住家用,十一層
中正區,22600000,22600000,570489.0,39.62,2,住宅大樓(11層含以上有電梯),住家用,六層
中正區,14900000,14900000,676072.0,25.69,2,華廈(10層含以下有電梯),住家用,二層
中正區,18800000,18800000,744261.0,29.09,2,華廈(10層含以下有電梯),住家用,七層
中正區,12300000,12300000,750903.0,16.38,2,住宅大樓(11層含以上有電梯),住家用,二層
中正區,21110000,21110000,714357.0,29.55,2,住宅大樓(11層含以上有電梯),住家用,七層
中正區,23200000,23200000,585632.0,39.62,2,住宅大樓(11層含以上有電梯),住家用,八層
中正區,14500000,14500000,715706.0,24.02,2,華廈(10層含以下有電梯),住家用,三層
中正區,15000000,15000000,748238.0,24.02,2,華廈(10層含以下有電梯),住家用,六層
中正區,15960000,15960000,733739.0,25.69,2,華廈(10層含以下有電梯),住家用,八層
中正區,15600000,15600000,715841.0,25.69,2,華廈(10層含以下有電梯),住家用,七層
中正區,14500000,14500000,721127.0,24.02,2,華廈(10層含以下有電梯),住家用,二層
中正區,15000000,15000000,748238.0,24.02,2,華廈(10層含以下有電梯),住家用,八層
中正區,93280000,93280000,1182260.0,94.08,3,住宅大樓(11層含以上有電梯),住家用,五層
中正區,56980000,56980000,1365986.0,49.71,2,華廈(10層含以下有電梯),住家用,九層
中正區,33000000,33000000,1279255.0,31.11,2,華廈(10層含以下有電梯),住家用,四層
中正區,20200000,20200000,769451.0,30.27,2,華廈(10層含以下有電梯),住家用,九層
中正區,75500000,75500000,1681541.0,61.0,2,華廈(10層含以下有電梯),住家用,一層
中正區,36600000,36600000,1384191.0,26.44,2,華廈(10層含以下有電梯),住家用,四層
中正區,62000000,62000000,1431266.0,51.46,2,華廈(10層含以下有電梯),住家用,十層
中正區,38500000,38500000,1334866.0,36.4,2,華廈(10層含以下有電梯),住家用,二層
中正區,38600000,38600000,1319414.0,37.29,2,華廈(10層含以下有電梯),住家用,三層
中正區,38200000,38200000,1357656.0,33.57,2,華廈(10層含以下有電梯),住家用,五層
中正區,55500000,55500000,1348459.0,51.94,2,華廈(10層含以下有電梯),住家用,八層
中正區,57000000,57000000,1387358.0,51.94,2,華廈(10層含以下有電梯),住家用,十層
中正區,33000000,33000000,1321622.0,30.35,2,華廈(10層含以下有電梯),住家用,二層
中正區,29580000,29580000,1248859.0,23.69,2,華廈(10層含以下有電梯),住家用,五層
中正區,39500000,39500000,1350155.0,37.59,2,華廈(10層含以下有電梯),住家用,二層
中正區,38180000,38180000,1289034.0,36.69,2,華廈(10層含以下有電梯),住家用,三層
中正區,39580000,39580000,1341834.0,37.59,2,華廈(10層含以下有電梯),住家用,五層
中正區,65000000,65000000,1507491.0,51.41,2,華廈(10層含以下有電梯),住家用,七層
中正區,60600000,60600000,1401497.0,51.46,2,華廈(10層含以下有電梯),住家用,八層
中正區,60700000,60700000,1413901.0,51.46,2,華廈(10層含以下有電梯),住家用,九層
中正區,59200000,59200000,1430644.0,49.66,2,華廈(10層含以下有電梯),住家用,七層
中正區,33500000,33500000,1300366.0,31.11,2,華廈(10層含以下有電梯),住家用,二層
中正區,35000000,35000000,1338535.0,26.15,2,華廈(10層含以下有電梯),住家用,六層
中正區,30000000,30000000,1308538.0,22.93,2,華廈(10層含以下有電梯),住家用,三層
中正區,30000000,30000000,1308538.0,22.93,2,華廈(10層含以下有電梯),住家用,四層
中正區,31200000,31200000,1317252.0,23.69,2,華廈(10層含以下有電梯),住家用,六層
中正區,40300000,40300000,1361500.0,37.59,2,華廈(10層含以下有電梯),住家用,六層
中正區,29800000,29800000,1299814.0,22.93,2,華廈(10層含以下有電梯),住家用,六層
中正區,77660000,77660000,1232392.0,72.3,3,住宅大樓(11層含以上有電梯),住家用,十六層
中正區,32080000,32080000,1281493.0,30.35,2,華廈(10層含以下有電梯),住家用,五層
中正區,33880000,33880000,1295702.0,26.15,2,華廈(10層含以下有電梯),住家用,四層
中正區,86920000,86920000,1117562.0,95.31,3,住宅大樓(11層含以上有電梯),住家用,五層
中正區,106700000,106700000,1290581.0,110.39,3,住宅大樓(11層含以上有電梯),住家用,十五層
中正區,108950000,108950000,1293275.0,107.36,3,住宅大樓(11層含以上有電梯),住家用,十五層
中正區,91300000,91300000,1140650.0,102.2,3,住宅大樓(11層含以上有電梯),住家用,十五層
中正區,108590000,108590000,1315857.0,97.26,3,住宅大樓(11層含以上有電梯),住家用,十六層
中正區,105970000,105970000,1312776.0,95.44,3,住宅大樓(11層含以上有電梯),住家用,十六層
中正區,83370000,83370000,1267285.0,84.02,3,住宅大樓(11層含以上有電梯),住家用,十七層
中正區,99460000,99460000,1187628.0,108.06,3,住宅大樓(11層含以上有電梯),住家用,四層
中正區,99200000,99200000,1197886.0,98.87,3,住宅大樓(11層含以上有電梯),住家用,六層
中正區,73000000,73000000,1068732.0,82.15,3,住宅大樓(11層含以上有電梯),住家用,五層
中正區,112000000,112000000,832771.0,134.49,9,住宅大樓(11層含以上有電梯),住家用,二十三層
中正區,30000000,30000000,765822.0,39.17,52,華廈(10層含以下有電梯),住家用,七層
中正區,34000000,34000000,826390.0,41.14,52,公寓(5樓含以下無電梯),住家用,二層，陽台
中正區,16850000,16850000,1129185.0,14.92,21,住宅大樓(11層含以上有電梯),辦公用,七層
中正區,18000000,18000000,1127833.0,15.96,37,住宅大樓(11層含以上有電梯),其他,五層
中正區,40200000,40200000,1149893.0,34.96,48,華廈(10層含以下有電梯),住家用,一層
中正區,22200000,22200000,866354.0,25.62,49,華廈(10層含以下有電梯),住家用,五層
中正區,20880000,20880000,996034.0,20.97,11,住宅大樓(11層含以上有電梯),住家用,十四層
中正區,6800000,6800000,818328.0,8.31,48,住宅大樓(11層含以上有電梯),商業用,五層
中正區,157600000,157600000,1833403.0,103.39,3,住宅大樓(11層含以上有電梯),住家用,十七層
中正區,13800000,13800000,1242376.0,11.11,21,住宅大樓(11層含以上有電梯),辦公用,十層
中正區,23130000,23130000,1280359.0,18.07,3,住宅大樓(11層含以上有電梯),住家用,二層
中正區,9490000,9490000,729752.0,13.0,47,住宅大樓(11層含以上有電梯),商業用,六層
中正區,11980000,11980000,838450.0,19.66,19,住宅大樓(11層含以上有電梯),住家用,二層
中正區,20600000,20600000,1189509.0,17.32,21,住宅大樓(11層含以上有電梯),辦公用,十一層
中正區,45680000,45680000,945816.0,50.25,10,住宅大樓(11層含以上有電梯),住家用,九層
中正區,38500000,38500000,922004.0,41.76,34,華廈(10層含以下有電梯),住家用,七層
中正區,38000000,38000000,899730.0,42.23,44,住宅大樓(11層含以上有電梯),住家用,十層
中正區,16450000,16450000,966077.0,17.03,10,華廈(10層含以下有電梯),住家用,三層
中正區,11800000,11800000,793660.0,14.87,50,公寓(5樓含以下無電梯),住家用,四層
中正區,21100000,21100000,846202.0,24.93,24,住宅大樓(11層含以上有電梯),其他,九層
中正區,18820000,18820000,1747125.0,10.77,17,住宅大樓(11層含以上有電梯),住家用,四層
中正區,19500000,19500000,1488393.0,20.83,29,住宅大樓(11層含以上有電梯),商業用,十一層
中正區,21800000,21800000,802612.0,27.16,55,華廈(10層含以下有電梯),住家用,六層
中正區,17500000,17500000,649289.0,26.95,48,華廈(10層含以下有電梯),住家用,三層
中正區,49880000,49880000,1178270.0,50.92,18,住宅大樓(11層含以上有電梯),辦公用,五層
中正區,40000000,40000000,1601842.0,24.97,43,住宅大樓(11層含以上有電梯),商業用,一層，騎樓
中正區,61750000,61750000,929951.0,69.18,20,住宅大樓(11層含以上有電梯),住家用,三層
中正區,19380000,19380000,1029178.0,18.83,11,華廈(10層含以下有電梯),住家用,二層
中正區,33840000,33840000,1200174.0,28.2,21,住宅大樓(11層含以上有電梯),辦公用,七層
中正區,30700000,30700000,952672.0,32.23,47,公寓(5樓含以下無電梯),住家用,三層
中正區,35500000,35500000,868530.0,40.87,54,公寓(5樓含以下無電梯),住家用,五層
中正區,95000000,95000000,1206680.0,87.52,21,住宅大樓(11層含以上有電梯),住家用,十三層
中正區,12750000,12750000,640562.0,19.9,52,公寓(5樓含以下無電梯),住家用,三層，陽臺
中正區,35180000,35180000,765977.0,45.93,48,華廈(10層含以下有電梯),住家用,七層
中正區,131050000,131050000,1277649.0,102.57,5,住宅大樓(11層含以上有電梯),住家用,十六層
中正區,15350000,15350000,1115988.0,13.75,23,住宅大樓(11層含以上有電梯),辦公用,八層
中正區,16500000,16500000,645666.0,25.56,43,華廈(10層含以下有電梯),住家用,一層
中正區,21500000,21500000,1248237.0,17.22,6,住宅大樓(11層含以上有電梯),住家用,十二層
中正區,20000000,20000000,529946.0,37.74,52,公寓(5樓含以下無電梯),住家用,四層
中正區,88880000,88880000,1835757.0,59.87,3,住宅大樓(11層含以上有電梯),住家用,十七層
中正區,59500000,59500000,988864.0,60.17,16,華廈(10層含以下有電梯),住家用,三層
中正區,10800000,10800000,1092828.0,9.88,20,住宅大樓(11層含以上有電梯),辦公用,八層
中正區,4980000,4980000,765716.0,6.5,51,住宅大樓(11層含以上有電梯),商業用,八層
中正區,20800000,20800000,814698.0,25.53,56,公寓(5樓含以下無電梯),住家用,三層
中正區,18880000,18880000,1247391.0,18.51,30,華廈(10層含以下有電梯),住家用,五層
中正區,17000000,17000000,1192164.0,14.26,30,華廈(10層含以下有電梯),住家用,五層
中正區,24000000,24000000,523070.0,45.88,54,公寓(5樓含以下無電梯),住家用,二層
中正區,22300000,22300000,608046.0,36.67,43,住宅大樓(11層含以上有電梯),住家用,六層
中正區,32500000,32500000,572333.0,56.79,51,公寓(5樓含以下無電梯),住家用,四層，陽台
中正區,14700000,14700000,687927.0,21.37,46,華廈(10層含以下有電梯),住家用,四層
中正區,32300000,32300000,907277.0,35.6,34,華廈(10層含以下有電梯),住家用,二層
中正區,17450000,17450000,834447.0,21.62,18,住宅大樓(11層含以上有電梯),辦公用,四層
中正區,146800000,146800000,1625545.0,116.31,3,住宅大樓(11層含以上有電梯),住家用,七層
中正區,13750000,13750000,1757724.0,7.82,27,華廈(10層含以下有電梯),住家用,二層
中正區,19480000,19480000,1649512.0,11.81,3,住宅大樓(11層含以上有電梯),住家用,十三層
中正區,28000000,28000000,627669.0,44.61,44,住宅大樓(11層含以上有電梯),住家用,三層
中正區,19300000,19300000,822509.0,23.46,50,華廈(10層含以下有電梯),住家用,六層，陽臺
中正區,36500000,36500000,701398.0,52.04,8,住宅大樓(11層含以上有電梯),住家用,二層
中正區,6440000,6440000,753871.0,8.54,52,華廈(10層含以下有電梯),住家用,三層，陽臺
中正區,13800000,13800000,317314.0,43.49,41,住宅大樓(11層含以上有電梯),住家用,四層
中正區,25000000,25000000,1247659.0,20.04,57,公寓(5樓含以下無電梯),住家用,一層
中正區,12420000,12420000,1139552.0,10.9,41,住宅大樓(11層含以上有電梯),住家用,四層
中正區,22000000,22000000,1494916.0,14.72,8,住宅大樓(11層含以上有電梯),辦公用,二層
中正區,27270000,27270000,1350347.0,20.19,3,住宅大樓(11層含以上有電梯),住家用,二層
中正區,59000000,59000000,1250432.0,47.18,41,住宅大樓(11層含以上有電梯),住商用,一層，二層
中正區,40080000,40080000,663180.0,60.44,43,住宅大樓(11層含以上有電梯),住家用,八層
中正區,18570000,18570000,1103122.0,16.83,43,華廈(10層含以下有電梯),商業用,一層
中正區,9000000,9000000,408908.0,22.01,44,華廈(10層含以下有電梯),其他,二層
中正區,12000000,12000000,500815.0,23.96,49,住宅大樓(11層含以上有電梯),商業用,六層
中正區,89700000,89700000,709709.0,126.39,23,住宅大樓(11層含以上有電梯),辦公用,七層
中正區,16000000,16000000,663567.0,24.11,57,公寓(5樓含以下無電梯),住家用,三層
中正區,9080000,9080000,736605.0,12.33,46,華廈(10層含以下有電梯),住家用,二層
中正區,12000000,12000000,1151179.0,10.42,19,住宅大樓(11層含以上有電梯),住家用,九層
中正區,4000000,4000000,754751.0,5.3,57,公寓(5樓含以下無電梯),住家用,一層
中正區,38880000,38880000,968937.0,40.13,37,住宅大樓(11層含以上有電梯),商業用,十一層
中正區,40000000,40000000,1328505.0,39.51,5,住宅大樓(11層含以上有電梯),住家用,八層
中正區,36000000,36000000,849700.0,42.37,34,華廈(10層含以下有電梯),住家用,六層
中正區,23060000,23060000,618565.0,37.28,48,華廈(10層含以下有電梯),住家用,七層
中正區,12800000,12800000,663752.0,19.28,44,華廈(10層含以下有電梯),商業用,六層
中正區,193800000,193800000,1147384.0,168.91,19,住宅大樓(11層含以上有電梯),住家用,十一層
中正區,10800000,10800000,896827.0,12.04,19,住宅大樓(11層含以上有電梯),住家用,七層
中正區,28650000,28650000,1299907.0,22.04,7,住宅大樓(11層含以上有電梯),住家用,二層
中正區,14500000,14500000,1367203.0,10.61,29,華廈(10層含以下有電梯),商業用,五層
中正區,23000000,23000000,873845.0,26.32,44,公寓(5樓含以下無電梯),住家用,四層
中正區,36000000,36000000,1153298.0,31.21,41,住宅大樓(11層含以上有電梯),住家用,五層
中正區,15000000,15000000,650578.0,23.06,54,公寓(5樓含以下無電梯),住家用,一層
中正區,20820000,20820000,1079803.0,19.28,8,住宅大樓(11層含以上有電梯),辦公用,三層
中正區,49650000,49650000,1150035.0,43.17,41,住宅大樓(11層含以上有電梯),住家用,九層
中正區,43250000,43250000,801614.0,53.95,40,華廈(10層含以下有電梯),住家用,四層
中正區,21880000,21880000,989152.0,25.03,20,住宅大樓(11層含以上有電梯),辦公用,五層
中正區,6400000,6400000,736668.0,8.69,36,華廈(10層含以下有電梯),住家用,六層
中正區,15000000,15000000,690724.0,21.72,50,公寓(5樓含以下無電梯),住家用,一層，平台，騎樓
中正區,28000000,28000000,687329.0,40.74,44,公寓(5樓含以下無電梯),住家用,五層
中正區,58000000,58000000,882520.0,65.72,39,住宅大樓(11層含以上有電梯),住家用,十一層
中正區,5000000,5000000,570951.0,8.76,64,公寓(5樓含以下無電梯),住家用,三層
中正區,18000000,18000000,834212.0,21.58,44,華廈(10層含以下有電梯),住家用,七層
中正區,60600000,60600000,1072934.0,63.25,13,住宅大樓(11層含以上有電梯),住家用,四層
中正區,24553000,24553000,1308095.0,18.77,41,住宅大樓(11層含以上有電梯),住家用,十二層
中正區,22000000,22000000,566591.0,38.83,43,華廈(10層含以下有電梯),住家用,六層
中正區,24553000,24553000,1308095.0,18.77,41,住宅大樓(11層含以上有電梯),住家用,十二層
中正區,15800000,15800000,963327.0,16.4,34,住宅大樓(11層含以上有電梯),辦公用,四層
中正區,58500000,58500000,1053261.0,55.54,20,華廈(10層含以下有電梯),住家用,二層
中正區,21000000,21000000,1050732.0,19.99,54,公寓(5樓含以下無電梯),住家用,一層
中正區,33500000,33500000,1252197.0,28.97,7,住宅大樓(11層含以上有電梯),住家用,八層
中正區,24000000,24000000,666099.0,36.03,8,住宅大樓(11層含以上有電梯),住家用,二層
中正區,29760000,29760000,670304.0,44.4,19,住宅大樓(11層含以上有電梯),住家用,十層
中正區,12850000,12850000,926893.0,13.86,36,住宅大樓(11層含以上有電梯),住家用,十七層
中正區,39000000,39000000,1472605.0,29.64,17,住宅大樓(11層含以上有電梯),住家用,十二層
中正區,13000000,13000000,1233506.0,10.54,27,住宅大樓(11層含以上有電梯),商業用,五層
中正區,16360000,16360000,1539068.0,10.63,18,住宅大樓(11層含以上有電梯),住家用,十一層
中正區,28500000,28500000,715431.0,39.84,45,華廈(10層含以下有電梯),住商用,一層，二層，騎樓，停車場，地下一層
中正區,34000000,34000000,682393.0,49.82,49,華廈(10層含以下有電梯),住家用,五層
中正區,13800000,13800000,712592.0,19.37,46,華廈(10層含以下有電梯),住家用,七層
中正區,67300000,67300000,1199136.0,60.11,12,華廈(10層含以下有電梯),住家用,五層
中正區,83000000,83000000,1553924.0,58.69,8,住宅大樓(11層含以上有電梯),住家用,九層
中正區,145000000,145000000,1680417.0,103.92,3,住宅大樓(11層含以上有電梯),住家用,十三層
中正區,14000000,14000000,1100101.0,12.73,19,住宅大樓(11層含以上有電梯),辦公用,九層
中正區,35630000,35630000,1650424.0,24.1,3,住宅大樓(11層含以上有電梯),住家用,十三層
中正區,23650000,23650000,956239.0,24.73,43,公寓(5樓含以下無電梯),住家用,四層
中正區,23580000,23580000,637322.0,37.0,45,華廈(10層含以下有電梯),住家用,七層
中正區,18250000,18250000,1074078.0,16.99,38,住宅大樓(11層含以上有電梯),商業用,三層
中正區,30400000,30400000,776632.0,39.14,41,華廈(10層含以下有電梯),住家用,四層
中正區,60000000,60000000,1076778.0,62.51,13,住宅大樓(11層含以上有電梯),住家用,四層
中正區,106880000,106880000,1126002.0,125.52,14,華廈(10層含以下有電梯),住家用,六層，七層，夾層
中正區,10000000,10000000,481053.0,20.79,50,公寓(5樓含以下無電梯),住家用,三層，陽臺
中正區,20150000,20150000,527913.0,38.17,40,華廈(10層含以下有電梯),住家用,三層
中正區,9330000,9330000,1248710.0,7.47,19,華廈(10層含以下有電梯),住家用,四層
中正區,78200000,78200000,1089212.0,71.8,17,華廈(10層含以下有電梯),住家用,七層
中正區,30000000,30000000,834027.0,35.97,32,住宅大樓(11層含以上有電梯),商業用,四層
中正區,12600000,12600000,1190769.0,10.58,21,住宅大樓(11層含以上有電梯),住家用,七層
中正區,18200000,18200000,711008.0,25.6,30,住宅大樓(11層含以上有電梯),商業用,三層
中正區,20000000,20000000,509721.0,39.24,42,公寓(5樓含以下無電梯),住家用,三層
中正區,58200000,58200000,811495.0,71.72,28,華廈(10層含以下有電梯),住家用,三層
中正區,25480000,25480000,860473.0,29.61,52,華廈(10層含以下有電梯),住家用,五層，陽臺
中正區,15000000,15000000,832417.0,18.02,6,住宅大樓(11層含以上有電梯),住家用,五層
中正區,32000000,32000000,982041.0,32.59,43,華廈(10層含以下有電梯),住家用,七層
中正區,36800000,36800000,585718.0,62.83,34,住宅大樓(11層含以上有電梯),住家用,十五層
中正區,59680000,59680000,953601.0,69.02,6,住宅大樓(11層含以上有電梯),辦公用,一層
中正區,63000000,63000000,976345.0,87.92,18,住宅大樓(11層含以上有電梯),住家用,二層
中正區,6840000,6840000,509500.0,13.42,30,華廈(10層含以下有電梯),商業用,地下一層
中正區,6160000,6160000,498987.0,12.34,46,華廈(10層含以下有電梯),住家用,四層
中正區,40510000,40510000,999985.0,40.51,44,華廈(10層含以下有電梯),住家用,三層
中正區,13680000,13680000,1249609.0,10.95,20,住宅大樓(11層含以上有電梯),住家用,十一層
中正區,19800000,19800000,570512.0,34.71,42,公寓(5樓含以下無電梯),住家用,一層
中正區,28300000,28300000,1178709.0,24.01,49,公寓(5樓含以下無電梯),住家用,三層
中正區,41600000,41600000,833310.0,49.92,52,華廈(10層含以下有電梯),住家用,五層
中正區,43000000,43000000,986874.0,43.57,43,華廈(10層含以下有電梯),住家用,五層
中正區,37600000,37600000,1641981.0,22.9,30,住宅大樓(11層含以上有電梯),其他,一層
中正區,17800000,17800000,274623.0,64.82,37,公寓(5樓含以下無電梯),住家用,四層，五層
中正區,48000000,48000000,1416952.0,43.48,8,住宅大樓(11層含以上有電梯),住家用,八層
中正區,21880000,21880000,753210.0,29.05,10,華廈(10層含以下有電梯),住家用,二層
中正區,27000000,27000000,626495.0,43.1,51,公寓(5樓含以下無電梯),住家用,四層，陽臺
中正區,13000000,13000000,648684.0,20.04,38,公寓(5樓含以下無電梯),住家用,五層
中正區,47200000,47200000,1178501.0,40.05,54,華廈(10層含以下有電梯),住家用,四層
中正區,6000000,6000000,284818.0,21.07,25,住宅大樓(11層含以上有電梯),商業用,二層
中正區,17000000,17000000,1330145.0,12.78,11,華廈(10層含以下有電梯),住家用,三層
中正區,10000000,10000000,768969.0,13.0,47,住宅大樓(11層含以上有電梯),商業用,二層
中正區,21960000,21960000,749874.0,29.28,50,華廈(10層含以下有電梯),住家用,二層，陽臺
中正區,20250000,20250000,841832.0,24.05,10,住宅大樓(11層含以上有電梯),辦公用,三層
中正區,13900000,13900000,1585597.0,8.77,18,華廈(10層含以下有電梯),住家用,四層
中正區,48500000,48500000,711821.0,80.67,14,住宅大樓(11層含以上有電梯),住家用,十五層
中正區,27500000,27500000,596128.0,46.13,39,住宅大樓(11層含以上有電梯),住家用,八層
中正區,37800000,37800000,810371.0,46.65,44,華廈(10層含以下有電梯),住家用,四層
中正區,14050000,14050000,795316.0,17.67,47,公寓(5樓含以下無電梯),住家用,二層
中正區,16000000,16000000,797058.0,20.07,18,住宅大樓(11層含以上有電梯),辦公用,四層
中正區,27500000,27500000,905925.0,30.36,14,住宅大樓(11層含以上有電梯),住家用,七層
中正區,11000000,11000000,298332.0,36.87,48,住宅大樓(11層含以上有電梯),住家用,九層
中正區,29500000,29500000,704073.0,41.9,40,公寓(5樓含以下無電梯),住家用,二層
中正區,24690000,24690000,1403134.0,17.6,7,住宅大樓(11層含以上有電梯),住家用,五層
中正區,44060000,44060000,1004057.0,46.52,7,住宅大樓(11層含以上有電梯),住家用,三層
中正區,32300000,32300000,657577.0,49.12,42,華廈(10層含以下有電梯),住家用,三層
中正區,21000000,21000000,617633.0,34.0,50,住宅大樓(11層含以上有電梯),住家用,五層，陽臺
中正區,19700000,19700000,1368076.0,17.9,18,華廈(10層含以下有電梯),住家用,二層
中正區,21000000,21000000,660218.0,31.81,57,公寓(5樓含以下無電梯),住家用,三層
中正區,20800000,20800000,1112091.0,18.7,14,住宅大樓(11層含以上有電梯),住家用,四層
中正區,59000000,59000000,1085377.0,54.36,49,華廈(10層含以下有電梯),住家用,四層
中正區,11800000,11800000,828205.0,14.25,36,住宅大樓(11層含以上有電梯),住家用,十五層
中正區,7500000,7500000,726443.0,10.32,53,華廈(10層含以下有電梯),住家用,四層，陽臺
中正區,24070000,24070000,981747.0,24.52,35,華廈(10層含以下有電梯),住家用,二層
中正區,15000000,15000000,1129800.0,13.28,20,住宅大樓(11層含以上有電梯),住家用,十層
中正區,16700000,16700000,1597422.0,10.45,29,住宅大樓(11層含以上有電梯),商業用,二層
中正區,8500000,8500000,560416.0,15.17,30,住宅大樓(11層含以上有電梯),住家用,十四層
中正區,20000000,20000000,731534.0,27.34,38,公寓(5樓含以下無電梯),住家用,四層
中正區,15200000,15200000,487278.0,31.19,49,公寓(5樓含以下無電梯),住家用,二層
中正區,14500000,14500000,1536351.0,9.44,26,住宅大樓(11層含以上有電梯),商業用,四層
中正區,50500000,50500000,1144541.0,44.12,41,住宅大樓(11層含以上有電梯),住家用,四層
中正區,27200000,27200000,893548.0,30.44,42,華廈(10層含以下有電梯),住家用,六層
中正區,44280000,44280000,749491.0,61.5,16,華廈(10層含以下有電梯),住家用,四層
中正區,18350000,18350000,1421643.0,12.91,37,華廈(10層含以下有電梯),住家用,一層
中正區,25880000,25880000,970662.0,26.66,38,住宅大樓(11層含以上有電梯),其他,四層
中正區,34380000,34380000,852678.0,40.32,36,住宅大樓(11層含以上有電梯),住家用,十一層
中正區,23500000,23500000,815947.0,28.8,18,住宅大樓(11層含以上有電梯),住家用,十層
中正區,31150000,31150000,1437005.0,21.68,8,住宅大樓(11層含以上有電梯),住家用,三層
中正區,12900000,12900000,859082.0,15.02,45,華廈(10層含以下有電梯),商業用,一層
中正區,12500000,12500000,553698.0,22.58,60,公寓(5樓含以下無電梯),住家用,四層
中正區,50000000,50000000,723054.0,69.15,11,住宅大樓(11層含以上有電梯),住家用,九層
中正區,17500000,17500000,835885.0,20.94,50,華廈(10層含以下有電梯),住家用,二層，陽台
中正區,19300000,19300000,971555.0,19.87,12,住宅大樓(11層含以上有電梯),住家用,四層
中正區,66000000,66000000,995813.0,66.28,36,住宅大樓(11層含以上有電梯),其他,五層
中正區,37680000,37680000,909283.0,41.44,52,公寓(5樓含以下無電梯),住家用,一層，露台
中正區,37000000,37000000,894047.0,41.38,58,公寓(5樓含以下無電梯),住家用,二層
中正區,22250000,22250000,1105744.0,20.12,55,公寓(5樓含以下無電梯),住家用,二層
中正區,20200000,20200000,613649.0,32.92,42,華廈(10層含以下有電梯),住家用,九層
中正區,16700000,16700000,1362122.0,12.26,18,住宅大樓(11層含以上有電梯),住家用,三層
中正區,32000000,32000000,759137.0,42.15,53,公寓(5樓含以下無電梯),住家用,四層，陽臺
中正區,11687000,11687000,325978.0,35.85,46,華廈(10層含以下有電梯),住家用,七層
中正區,7571558,7571558,374253.0,20.23,46,華廈(10層含以下有電梯),住家用,七層
中正區,25380000,25380000,1519673.0,16.7,8,住宅大樓(11層含以上有電梯),辦公用,二層
中正區,100000000,100000000,1592880.0,72.49,5,住宅大樓(11層含以上有電梯),住家用,十七層
中正區,38680000,38680000,1093079.0,35.39,16,住宅大樓(11層含以上有電梯),住家用,七層
中正區,67880000,67880000,1317275.0,51.53,5,住宅大樓(11層含以上有電梯),住家用,十二層
中正區,34060000,34060000,1002401.0,39.34,19,華廈(10層含以下有電梯),住家用,五層
中正區,6000000,6000000,536366.0,11.19,54,華廈(10層含以下有電梯),住家用,二層
中正區,7500000,7500000,1433150.0,5.23,38,住宅大樓(11層含以上有電梯),商業用,一層
中正區,29100000,29100000,751200.0,38.74,34,華廈(10層含以下有電梯),住家用,四層
中正區,33000000,33000000,891343.0,37.02,44,華廈(10層含以下有電梯),住家用,二層
中正區,9200000,9200000,573295.0,16.05,59,公寓(5樓含以下無電梯),住家用,二層
中正區,20500000,20500000,973690.0,21.05,34,住宅大樓(11層含以上有電梯),商業用,六層
中正區,13200000,13200000,839650.0,15.72,54,公寓(5樓含以下無電梯),住家用,二層
中正區,38000000,38000000,922391.0,41.2,28,華廈(10層含以下有電梯),住家用,五層
中正區,24800000,24800000,540399.0,45.89,49,公寓(5樓含以下無電梯),住家用,一層
中正區,19000000,19000000,524247.0,36.24,36,住宅大樓(11層含以上有電梯),住家用,三層
中正區,40008000,40008000,999535.0,40.03,11,住宅大樓(11層含以上有電梯),辦公用,十三層
中正區,28600000,28600000,1476357.0,19.37,29,住宅大樓(11層含以上有電梯),商業用,十一層
中正區,81740000,81740000,1200005.0,82.06,12,住宅大樓(11層含以上有電梯),住家用,十層
中正區,76860000,76860000,1199986.0,76.32,12,住宅大樓(11層含以上有電梯),住家用,十層
中正區,44500000,44500000,1198700.0,38.54,16,住宅大樓(11層含以上有電梯),住家用,八層
中正區,13600000,13600000,636449.0,21.37,46,華廈(10層含以下有電梯),住家用,七層
中正區,24680000,24680000,992183.0,24.87,12,住宅大樓(11層含以上有電梯),住家用,二層
中正區,41650000,41650000,650016.0,64.08,45,住宅大樓(11層含以上有電梯),住家用,三層
中正區,4874000,4874000,654714.0,7.44,57,公寓(5樓含以下無電梯),住家用,二層
中正區,36180000,36180000,1040444.0,33.25,14,住宅大樓(11層含以上有電梯),住家用,十二層
中正區,11000000,11000000,753967.0,14.59,27,住宅大樓(11層含以上有電梯),辦公用,九層
中正區,2406000,2406000,135892.0,17.71,41,住宅大樓(11層含以上有電梯),住家用,十一層
中正區,21330000,21330000,885726.0,24.08,43,住宅大樓(11層含以上有電梯),住家用,六層
中正區,19200000,19200000,866384.0,22.16,18,住宅大樓(11層含以上有電梯),住家用,十層
中正區,13280000,13280000,1123076.0,11.82,18,住宅大樓(11層含以上有電梯),住家用,六層
中正區,26500000,26500000,1362634.0,19.45,10,華廈(10層含以下有電梯),住家用,二層
中正區,17190000,17190000,860880.0,19.97,18,住宅大樓(11層含以上有電梯),辦公用,九層
中正區,12900000,12900000,720962.0,17.89,47,住宅大樓(11層含以上有電梯),住家用,五層
中正區,29600000,29600000,751031.0,39.41,49,公寓(5樓含以下無電梯),住家用,四層
中正區,32000000,32000000,794546.0,40.27,40,住宅大樓(11層含以上有電梯),住家用,七層
中正區,35880000,35880000,757180.0,47.39,40,住宅大樓(11層含以上有電梯),住家用,七層
中正區,24920000,24920000,1057925.0,23.56,19,住宅大樓(11層含以上有電梯),住家用,十二層
