區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
士林區,9500000,9500000,334309.0,28.42,45,公寓(5樓含以下無電梯),其他,地下層
士林區,1978234,1978234,162434.0,12.18,2,住宅大樓(11層含以上有電梯),住家用,三層
士林區,17500000,17500000,487169.0,35.92,47,公寓(5樓含以下無電梯),住家用,四層
士林區,15000000,15000000,483966.0,30.99,45,華廈(10層含以下有電梯),住家用,五層
士林區,35800000,35800000,696327.0,51.41,46,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,66500000,66500000,1050891.0,71.72,2,住宅大樓(11層含以上有電梯),住家用,十五層
士林區,14500000,14500000,601054.0,24.12,54,公寓(5樓含以下無電梯),住家用,二層
士林區,20900000,20900000,380289.0,54.96,32,華廈(10層含以下有電梯),住家用,八層
士林區,20000000,20000000,467086.0,42.82,48,公寓(5樓含以下無電梯),商業用,一層
士林區,20800000,20800000,633157.0,32.85,45,華廈(10層含以下有電梯),住家用,七層
士林區,35300000,35300000,753746.0,46.83,42,華廈(10層含以下有電梯),住家用,二層
士林區,12500000,12500000,480941.0,25.99,42,公寓(5樓含以下無電梯),住家用,三層
士林區,26880000,26880000,1010805.0,26.59,60,透天厝,住家用,全
士林區,80000000,80000000,1063598.0,75.22,2,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,38000000,38000000,823362.0,46.15,42,華廈(10層含以下有電梯),商業用,一層
士林區,12000000,12000000,288841.0,41.55,42,華廈(10層含以下有電梯),其他,地下層
士林區,26000000,26000000,622426.0,41.77,42,公寓(5樓含以下無電梯),住家用,四層
士林區,40000000,40000000,1300472.0,30.76,62,透天厝,住家用,全
士林區,4540000,4540000,170900.0,26.57,45,公寓(5樓含以下無電梯),住家用,五層
士林區,65500000,65500000,1335203.0,49.06,2,住宅大樓(11層含以上有電梯),住家用,十層
士林區,24000000,24000000,611196.0,39.27,49,公寓(5樓含以下無電梯),商業用,二層
士林區,25500000,25500000,965832.0,26.4,28,住宅大樓(11層含以上有電梯),住家用,四層
士林區,26800000,26800000,1349305.0,19.86,65,公寓(5樓含以下無電梯),住家用,一層，騎樓
士林區,8440000,8440000,462012.0,18.27,53,公寓(5樓含以下無電梯),住家用,三層
士林區,22700000,22700000,672175.0,33.77,45,華廈(10層含以下有電梯),住家用,六層
士林區,42000000,42000000,652767.0,64.34,40,住宅大樓(11層含以上有電梯),住家用,十一層
士林區,28570000,28570000,630105.0,45.34,45,華廈(10層含以下有電梯),住家用,四層
士林區,3750000,3750000,525956.0,7.13,25,華廈(10層含以下有電梯),商業用,四層
士林區,4500000,4500000,259029.0,17.37,29,住宅大樓(11層含以上有電梯),住家用,三層
士林區,21680000,21680000,604452.0,35.87,43,公寓(5樓含以下無電梯),住家用,四層
士林區,55500000,55500000,797461.0,69.6,21,住宅大樓(11層含以上有電梯),住家用,六層
士林區,15800000,15800000,460597.0,34.3,40,公寓(5樓含以下無電梯),住家用,五層
士林區,15000000,15000000,480587.0,31.21,56,公寓(5樓含以下無電梯),住家用,三層
士林區,14200000,14200000,545715.0,26.02,48,住宅大樓(11層含以上有電梯),商業用,八層
士林區,55700000,55700000,660403.0,91.9,16,住宅大樓(11層含以上有電梯),商業用,十三層
士林區,11000000,11000000,466802.0,23.56,48,公寓(5樓含以下無電梯),住家用,三層
士林區,63000000,63000000,882358.0,82.54,18,住宅大樓(11層含以上有電梯),住家用,三層
士林區,49800000,49800000,1059830.0,56.37,2,華廈(10層含以下有電梯),住家用,十層
士林區,13980000,13980000,533540.0,26.2,65,透天厝,住家用,全
士林區,56580000,56580000,1238597.0,53.48,2,住宅大樓(11層含以上有電梯),住家用,三層
士林區,31880000,31880000,838215.0,38.03,2,住宅大樓(11層含以上有電梯),住家用,三層
士林區,6000000,6000000,862758.0,6.95,29,住宅大樓(11層含以上有電梯),住家用,三層
士林區,113680000,113680000,1359867.0,95.96,2,住宅大樓(11層含以上有電梯),住家用,十一層
士林區,30500000,30500000,806228.0,37.83,37,住宅大樓(11層含以上有電梯),住家用,十一層
士林區,30000000,30000000,686515.0,43.7,38,住宅大樓(11層含以上有電梯),住家用,六層
士林區,27450000,27450000,619838.0,44.29,45,住宅大樓(11層含以上有電梯),住家用,十層
士林區,13100000,13100000,690026.0,18.99,41,住宅大樓(11層含以上有電梯),住家用,六層
士林區,21000000,21000000,634800.0,33.08,9,住宅大樓(11層含以上有電梯),住家用,十一層
士林區,27500000,27500000,363853.0,84.31,32,住宅大樓(11層含以上有電梯),住家用,六層
士林區,86500000,86500000,1216680.0,82.42,3,住宅大樓(11層含以上有電梯),住家用,八層
士林區,5405000,5405000,227499.0,23.76,45,華廈(10層含以下有電梯),住家用,二層
士林區,26800000,26800000,735233.0,36.45,45,公寓(5樓含以下無電梯),住家用,五層
士林區,19000000,19000000,558660.0,34.01,47,公寓(5樓含以下無電梯),住家用,五層
士林區,5200000,5200000,297512.0,17.48,50,公寓(5樓含以下無電梯),其他,一層，平台
士林區,39500000,39500000,657067.0,60.12,19,住宅大樓(11層含以上有電梯),商業用,九層
士林區,6139640,6139640,645765.0,9.51,2,住宅大樓(11層含以上有電梯),住家用,十五層
士林區,75000000,75000000,727468.0,103.1,24,華廈(10層含以下有電梯),住家用,九層
士林區,41000000,41000000,755164.0,61.17,40,住宅大樓(11層含以上有電梯),商業用,五層
士林區,22380000,22380000,690149.0,32.43,49,公寓(5樓含以下無電梯),住家用,二層
士林區,16000000,16000000,450805.0,35.49,49,公寓(5樓含以下無電梯),住家用,三層
士林區,11000000,11000000,675153.0,16.29,39,華廈(10層含以下有電梯),住家用,三層
士林區,61800000,61800000,939046.0,65.81,15,華廈(10層含以下有電梯),住家用,六層
士林區,15000000,15000000,595424.0,25.19,48,公寓(5樓含以下無電梯),住家用,三層
士林區,3500000,3500000,371797.0,9.41,54,公寓(5樓含以下無電梯),住家用,一層
士林區,61000000,61000000,1339401.0,53.48,2,住宅大樓(11層含以上有電梯),住家用,五層
士林區,10879809,10879809,772641.0,14.08,2,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,23970606,23970606,319899.0,74.93,41,華廈(10層含以下有電梯),住家用,五層
士林區,19680000,19680000,343132.0,57.35,48,公寓(5樓含以下無電梯),住家用,二層
士林區,54000000,54000000,899720.0,70.27,32,華廈(10層含以下有電梯),住家用,五層
士林區,62000000,62000000,1283490.0,64.08,2,住宅大樓(11層含以上有電梯),住家用,五層
士林區,63000000,63000000,1388403.0,53.48,2,住宅大樓(11層含以上有電梯),住家用,十層
士林區,69800000,69800000,1461669.0,64.06,2,住宅大樓(11層含以上有電梯),住家用,十四層
士林區,116080000,116080000,1452688.0,104.32,2,住宅大樓(11層含以上有電梯),住家用,十四層
士林區,6500000,6500000,597378.0,10.88,56,公寓(5樓含以下無電梯),住家用,四層
士林區,13400000,13400000,643583.0,20.82,41,公寓(5樓含以下無電梯),住家用,二層
士林區,135000000,135000000,1689251.0,79.92,62,透天厝,住家用,全
士林區,23500000,23500000,403271.0,58.27,32,透天厝,住家用,全
士林區,11900000,11900000,808780.0,14.71,48,華廈(10層含以下有電梯),住家用,八層
士林區,152000000,152000000,1369467.0,126.31,7,住宅大樓(11層含以上有電梯),住家用,十九層
士林區,15000000,15000000,527017.0,28.46,32,華廈(10層含以下有電梯),住家用,三層
士林區,3000000,3000000,563807.0,5.32,41,公寓(5樓含以下無電梯),商業用,一層
士林區,44600000,44600000,595616.0,74.88,30,住宅大樓(11層含以上有電梯),商業用,六層
士林區,68000000,68000000,625454.0,108.72,30,住宅大樓(11層含以上有電梯),商業用,二層
士林區,57000000,57000000,480015.0,118.75,30,住宅大樓(11層含以上有電梯),住家用,七層
士林區,12600000,12600000,517173.0,24.36,54,公寓(5樓含以下無電梯),住家用,三層
士林區,25100000,25100000,721088.0,34.81,29,住宅大樓(11層含以上有電梯),住家用,一層
士林區,18520000,18520000,663742.0,27.9,47,公寓(5樓含以下無電梯),住家用,三層
士林區,12420000,12420000,707897.0,17.54,53,公寓(5樓含以下無電梯),住家用,二層
士林區,9680000,9680000,634671.0,15.25,20,住宅大樓(11層含以上有電梯),住家用,八層
士林區,14850000,14850000,1060054.0,14.01,28,住宅大樓(11層含以上有電梯),住家用,四層
士林區,12000000,12000000,378491.0,31.7,45,華廈(10層含以下有電梯),住家用,二層
士林區,27500000,27500000,633692.0,43.4,13,住宅大樓(11層含以上有電梯),住家用,九層
士林區,24500000,24500000,935677.0,26.18,42,公寓(5樓含以下無電梯),商業用,一層
士林區,20780000,20780000,609047.0,34.12,44,公寓(5樓含以下無電梯),住家用,五層
士林區,49880000,49880000,1046210.0,47.68,29,華廈(10層含以下有電梯),住家用,一層，二層
士林區,38400000,38400000,658145.0,58.35,30,華廈(10層含以下有電梯),住家用,三層，電梯樓梯間
士林區,6500000,6500000,285436.0,22.77,49,公寓(5樓含以下無電梯),住家用,一層
士林區,16400000,16400000,1129952.0,14.51,18,住宅大樓(11層含以上有電梯),商業用,五層
士林區,23700000,23700000,709091.0,33.42,49,華廈(10層含以下有電梯),住家用,三層
士林區,15100000,15100000,882715.0,17.11,54,公寓(5樓含以下無電梯),住家用,一層
士林區,26500000,26500000,601014.0,44.09,28,華廈(10層含以下有電梯),住家用,六層
士林區,7250000,7250000,852010.0,8.51,30,住宅大樓(11層含以上有電梯),住家用,八層
士林區,52000000,52000000,1278078.0,40.69,48,公寓(5樓含以下無電梯),住商用,一層
士林區,11500000,11500000,540548.0,21.27,51,公寓(5樓含以下無電梯),住家用,四層
士林區,12500000,12500000,577533.0,21.64,49,公寓(5樓含以下無電梯),住家用,三層
士林區,49800000,49800000,870734.0,63.07,11,華廈(10層含以下有電梯),住家用,七層，見其他登記事項
士林區,13100000,13100000,592988.0,22.09,51,公寓(5樓含以下無電梯),住家用,四層，陽臺
士林區,35000000,35000000,546931.0,63.99,46,華廈(10層含以下有電梯),住家用,二層
士林區,16400000,16400000,864675.0,18.97,29,住宅大樓(11層含以上有電梯),住家用,四層
士林區,13100000,13100000,582303.0,22.5,51,公寓(5樓含以下無電梯),住家用,四層，陽臺
士林區,12380000,12380000,1231222.0,10.06,14,華廈(10層含以下有電梯),住家用,二層
士林區,28060000,28060000,1100210.0,34.97,6,住宅大樓(11層含以上有電梯),住家用,二十一層
士林區,6000000,6000000,639831.0,9.38,34,華廈(10層含以下有電梯),住家用,四層
士林區,12400000,12400000,948447.0,13.07,61,透天厝,住家用,全
士林區,19500000,19500000,589781.0,33.06,42,公寓(5樓含以下無電梯),住家用,四層
士林區,17600000,17600000,561169.0,31.36,43,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,11230000,11230000,483639.0,23.22,51,公寓(5樓含以下無電梯),住家用,二層
士林區,11290000,11290000,483827.0,23.33,51,公寓(5樓含以下無電梯),住家用,二層
士林區,22380000,22380000,711451.0,31.46,42,公寓(5樓含以下無電梯),住家用,三層
士林區,13200000,13200000,452052.0,29.2,50,公寓(5樓含以下無電梯),住家用,四層，陽臺
士林區,37500000,37500000,727339.0,51.56,49,華廈(10層含以下有電梯),住家用,六層
士林區,18800000,18800000,647722.0,29.02,32,華廈(10層含以下有電梯),住家用,三層
士林區,48000000,48000000,707597.0,67.84,30,住宅大樓(11層含以上有電梯),住家用,六層
士林區,22000000,22000000,496468.0,44.31,44,公寓(5樓含以下無電梯),住商用,一層
士林區,13500000,13500000,522396.0,25.84,43,公寓(5樓含以下無電梯),住家用,五層
士林區,3600000,3600000,269251.0,13.37,49,華廈(10層含以下有電梯),其他,地下一層
士林區,10000000,10000000,471248.0,21.22,28,華廈(10層含以下有電梯),住家用,四層
士林區,13000000,13000000,503047.0,25.84,43,公寓(5樓含以下無電梯),住家用,五層
士林區,8000000,8000000,366752.0,21.81,51,公寓(5樓含以下無電梯),住家用,四層，陽臺
士林區,83900000,83900000,999978.0,95.96,2,住宅大樓(11層含以上有電梯),住家用,九層
士林區,13000000,13000000,616932.0,21.07,50,公寓(5樓含以下無電梯),住家用,二層
士林區,32670000,32670000,585497.0,55.8,50,華廈(10層含以下有電梯),住家用,六層
士林區,17200000,17200000,539877.0,31.86,41,華廈(10層含以下有電梯),住家用,七層
士林區,23500000,23500000,657858.0,35.72,11,華廈(10層含以下有電梯),住家用,三層
士林區,24000000,24000000,644876.0,37.22,48,公寓(5樓含以下無電梯),住家用,三層
士林區,28000000,28000000,542921.0,51.57,46,華廈(10層含以下有電梯),住家用,二層
士林區,17100000,17100000,700486.0,24.41,11,華廈(10層含以下有電梯),住家用,五層
士林區,37000000,37000000,980715.0,37.73,29,住宅大樓(11層含以上有電梯),住家用,七層
士林區,22000000,22000000,686952.0,32.03,47,公寓(5樓含以下無電梯),住家用,四層
士林區,27000000,27000000,609758.0,44.28,44,華廈(10層含以下有電梯),住家用,四層
士林區,18500000,18500000,756337.0,24.46,55,公寓(5樓含以下無電梯),住家用,三層
士林區,18400000,18400000,623735.0,29.5,42,公寓(5樓含以下無電梯),住家用,五層
士林區,18400000,18400000,409691.0,44.91,48,公寓(5樓含以下無電梯),住家用,四層
士林區,17500000,17500000,691755.0,25.3,48,公寓(5樓含以下無電梯),住家用,二層
士林區,28350000,28350000,572998.0,49.48,2,住宅大樓(11層含以上有電梯),住家用,五層
士林區,18000000,18000000,379588.0,47.42,38,公寓(5樓含以下無電梯),住家用,一層，二層，三層
士林區,17500000,17500000,642793.0,27.22,47,公寓(5樓含以下無電梯),住家用,四層
士林區,22600000,22600000,749960.0,30.13,45,公寓(5樓含以下無電梯),住家用,二層
士林區,37000000,37000000,744549.0,49.69,42,華廈(10層含以下有電梯),住家用,四層
士林區,20000000,20000000,689570.0,29.0,48,公寓(5樓含以下無電梯),住家用,二層
士林區,15690000,15690000,499979.0,31.38,49,公寓(5樓含以下無電梯),住家用,四層
士林區,5810000,5810000,625626.0,9.29,54,華廈(10層含以下有電梯),住家用,三層
士林區,21500000,21500000,632000.0,34.02,42,公寓(5樓含以下無電梯),住家用,二層
士林區,16000000,16000000,500498.0,31.97,43,公寓(5樓含以下無電梯),住家用,五層
士林區,10000000,10000000,223713.0,44.7,42,華廈(10層含以下有電梯),住家用,二層
士林區,41300000,41300000,768618.0,53.73,23,華廈(10層含以下有電梯),住家用,二層
士林區,30480000,30480000,799815.0,38.11,37,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,18800000,18800000,579153.0,32.46,45,公寓(5樓含以下無電梯),住家用,三層
士林區,35000000,35000000,526168.0,74.1,17,華廈(10層含以下有電梯),住家用,三層
士林區,24680000,24680000,495520.0,49.81,42,公寓(5樓含以下無電梯),商業用,一層
士林區,3000000,3000000,356230.0,8.42,44,公寓(5樓含以下無電梯),住家用,三層
士林區,12000000,12000000,475086.0,25.26,44,公寓(5樓含以下無電梯),住家用,三層
士林區,17100000,17100000,702400.0,24.35,6,華廈(10層含以下有電梯),住家用,四層
士林區,11200000,11200000,663173.0,16.89,46,住宅大樓(11層含以上有電梯),辦公用,二層
士林區,28280000,28280000,738569.0,38.29,41,華廈(10層含以下有電梯),住家用,四層
士林區,9000000,9000000,405179.0,22.21,51,公寓(5樓含以下無電梯),住家用,四層
士林區,25800000,25800000,694542.0,37.15,48,公寓(5樓含以下無電梯),住家用,二層
士林區,11550000,11550000,552082.0,20.92,50,公寓(5樓含以下無電梯),住家用,二層，陽臺
士林區,69800000,69800000,1518146.0,54.29,2,住宅大樓(11層含以上有電梯),住家用,十六層
士林區,108000000,108000000,1388846.0,101.85,2,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,21100000,21100000,611596.0,34.5,33,公寓(5樓含以下無電梯),住家用,二層
士林區,19450000,19450000,1127625.0,19.67,5,華廈(10層含以下有電梯),住家用,四層
士林區,68000000,68000000,801865.0,84.8,51,透天厝,住家用,全
士林區,13100000,13100000,1063244.0,12.32,18,住宅大樓(11層含以上有電梯),商業用,十層
士林區,29000000,29000000,662211.0,43.79,44,華廈(10層含以下有電梯),住家用,七層
士林區,13680000,13680000,1121056.0,12.2,18,住宅大樓(11層含以上有電梯),商業用,七層
士林區,12500000,12500000,391572.0,31.92,46,公寓(5樓含以下無電梯),住家用,三層
士林區,26600000,26600000,867835.0,37.75,14,華廈(10層含以下有電梯),住家用,二層
士林區,18200000,18200000,923776.0,19.7,54,公寓(5樓含以下無電梯),住家用,一層
士林區,29000000,29000000,1169126.0,24.8,55,透天厝,住家用,全
士林區,18500000,18500000,504640.0,36.66,41,公寓(5樓含以下無電梯),住家用,四層
士林區,12800000,12800000,419992.0,30.48,45,公寓(5樓含以下無電梯),住家用,五層
士林區,19600000,19600000,599887.0,32.67,41,公寓(5樓含以下無電梯),住家用,五層
士林區,46500000,46500000,976679.0,47.61,42,華廈(10層含以下有電梯),住家用,二層
士林區,16800000,16800000,624647.0,26.9,47,公寓(5樓含以下無電梯),住家用,三層
士林區,32500000,32500000,651497.0,49.89,40,華廈(10層含以下有電梯),住家用,二層
士林區,41000000,41000000,715051.0,57.34,40,住宅大樓(11層含以上有電梯),商業用,二層
士林區,26000000,26000000,703478.0,36.96,47,住宅大樓(11層含以上有電梯),住家用,八層
士林區,28880000,28880000,806007.0,35.83,38,公寓(5樓含以下無電梯),住家用,二層
士林區,15350000,15350000,576178.0,26.64,56,公寓(5樓含以下無電梯),住商用,二層
士林區,54800000,54800000,898477.0,71.76,40,住宅大樓(11層含以上有電梯),住家用,十一層
士林區,24680000,24680000,718324.0,34.36,48,華廈(10層含以下有電梯),住家用,五層
士林區,8000000,8000000,313532.0,25.52,46,公寓(5樓含以下無電梯),住家用,二層
士林區,32150000,32150000,745729.0,43.11,42,華廈(10層含以下有電梯),住家用,三層
士林區,72000000,72000000,1058517.0,75.38,14,住宅大樓(11層含以上有電梯),住家用,七層
士林區,30000000,30000000,516855.0,58.04,14,住宅大樓(11層含以上有電梯),住家用,十層
士林區,68500000,68500000,1353497.0,74.69,2,住宅大樓(11層含以上有電梯),住家用,八層
士林區,12500000,12500000,620085.0,20.16,54,公寓(5樓含以下無電梯),住家用,三層
士林區,260000000,260000000,1415315.0,196.35,10,住宅大樓(11層含以上有電梯),住家用,十一層
士林區,36500000,36500000,753805.0,48.42,46,華廈(10層含以下有電梯),住家用,二層
士林區,19000000,19000000,840047.0,22.62,49,公寓(5樓含以下無電梯),住商用,一層
士林區,62500000,62500000,681596.0,91.7,24,華廈(10層含以下有電梯),住家用,六層
士林區,76230000,76230000,1976478.0,38.57,55,透天厝,住家用,全
士林區,34000000,34000000,735055.0,46.26,42,華廈(10層含以下有電梯),住家用,二層
士林區,38000000,38000000,1187450.0,32.0,50,華廈(10層含以下有電梯),商業用,一層，騎樓
士林區,21500000,21500000,649560.0,33.1,45,公寓(5樓含以下無電梯),住家用,三層
士林區,17500000,17500000,557606.0,31.38,50,公寓(5樓含以下無電梯),住家用,一層
士林區,24500000,24500000,706922.0,34.66,47,公寓(5樓含以下無電梯),住家用,二層
士林區,112650000,112650000,1455289.0,101.85,2,住宅大樓(11層含以上有電梯),住家用,十五層
士林區,66460000,66460000,1466807.0,53.48,2,住宅大樓(11層含以上有電梯),住家用,十五層
士林區,22380000,22380000,745805.0,30.01,48,公寓(5樓含以下無電梯),住家用,四層
士林區,17250000,17250000,561933.0,30.7,49,公寓(5樓含以下無電梯),住家用,四層
士林區,11110000,11110000,553206.0,20.08,54,公寓(5樓含以下無電梯),住家用,三層
士林區,17000000,17000000,530677.0,32.03,45,公寓(5樓含以下無電梯),住家用,三層
士林區,12900000,12900000,411033.0,31.38,50,公寓(5樓含以下無電梯),住家用,二層
士林區,15880000,15880000,510068.0,31.13,50,公寓(5樓含以下無電梯),住家用,三層
士林區,6500000,6500000,250996.0,25.9,53,公寓(5樓含以下無電梯),住家用,四層
士林區,19380000,19380000,750281.0,25.83,51,公寓(5樓含以下無電梯),住家用,一層，平台
士林區,22000000,22000000,498475.0,44.13,45,公寓(5樓含以下無電梯),住家用,三層
士林區,24300000,24300000,618072.0,39.32,46,公寓(5樓含以下無電梯),住家用,四層
士林區,8300000,8300000,308120.0,26.94,45,公寓(5樓含以下無電梯),住家用,五層
士林區,18180000,18180000,729097.0,24.93,47,公寓(5樓含以下無電梯),住家用,三層
士林區,54000000,54000000,1126124.0,47.95,51,透天厝,住家用,全
士林區,23600000,23600000,697263.0,33.85,46,公寓(5樓含以下無電梯),住家用,三層
士林區,4980000,4980000,324712.0,15.34,48,公寓(5樓含以下無電梯),住家用,一層
士林區,19960000,19960000,630218.0,31.67,42,公寓(5樓含以下無電梯),住家用,四層
士林區,23150000,23150000,511149.0,45.29,42,公寓(5樓含以下無電梯),住家用,四層
士林區,36880000,36880000,516158.0,86.42,17,華廈(10層含以下有電梯),住家用,五層
士林區,17600000,17600000,296530.0,59.35,25,住宅大樓(11層含以上有電梯),住家用,五層
士林區,22700000,22700000,704089.0,32.24,18,住宅大樓(11層含以上有電梯),商業用,十二層
士林區,19350000,19350000,571543.0,33.86,47,公寓(5樓含以下無電梯),住家用,五層
士林區,25100000,25100000,823660.0,30.47,42,公寓(5樓含以下無電梯),其他,一層
士林區,13100000,13100000,474273.0,27.62,52,公寓(5樓含以下無電梯),住家用,二層
士林區,28000000,28000000,513097.0,54.57,48,公寓(5樓含以下無電梯),住家用,一層
士林區,22880000,22880000,1151185.0,22.67,9,華廈(10層含以下有電梯),住家用,三層
士林區,34000000,34000000,826205.0,41.15,40,華廈(10層含以下有電梯),住家用,七層
士林區,14900000,14900000,559222.0,26.64,46,公寓(5樓含以下無電梯),住家用,四層
士林區,61000000,61000000,1344069.0,53.48,2,住宅大樓(11層含以上有電梯),住家用,六層
士林區,68000000,68000000,1423504.0,64.1,2,住宅大樓(11層含以上有電梯),住家用,九層
士林區,12000000,12000000,543345.0,22.09,57,公寓(5樓含以下無電梯),住家用,一層
士林區,35000000,35000000,979786.0,35.72,26,住宅大樓(11層含以上有電梯),住家用,七層
士林區,21500000,21500000,472855.0,45.47,32,華廈(10層含以下有電梯),住家用,五層
士林區,10000000,10000000,452789.0,22.09,57,公寓(5樓含以下無電梯),住家用,三層
士林區,56000000,56000000,773352.0,72.41,21,華廈(10層含以下有電梯),住家用,六層
士林區,15580000,15580000,605434.0,25.73,54,公寓(5樓含以下無電梯),住家用,五層
士林區,7875000,7875000,407532.0,19.32,57,公寓(5樓含以下無電梯),住家用,二層
士林區,36000000,36000000,651996.0,55.22,10,華廈(10層含以下有電梯),住家用,四層
士林區,14680000,14680000,1148891.0,12.78,59,透天厝,住商用,全
士林區,16400000,16400000,613153.0,26.75,39,住宅大樓(11層含以上有電梯),住家用,九層
士林區,27076000,27076000,700046.0,38.68,45,住宅大樓(11層含以上有電梯),住家用,五層
士林區,49200000,49200000,764060.0,64.39,17,華廈(10層含以下有電梯),住家用,五層
士林區,189000000,189000000,1544354.0,155.77,2,住宅大樓(11層含以上有電梯),住家用,十七層
士林區,189000000,189000000,1544354.0,155.77,2,住宅大樓(11層含以上有電梯),住家用,十七層
士林區,113300000,113300000,1499917.0,100.4,2,住宅大樓(11層含以上有電梯),住家用,十六層
士林區,61000000,61000000,1271821.0,64.1,2,住宅大樓(11層含以上有電梯),住家用,八層
士林區,19580000,19580000,731550.0,26.77,46,公寓(5樓含以下無電梯),住家用,五層
士林區,20100000,20100000,628515.0,31.98,48,公寓(5樓含以下無電梯),住家用,四層
士林區,68300000,68300000,1430506.0,64.1,2,住宅大樓(11層含以上有電梯),住家用,十層
士林區,23500000,23500000,487794.0,48.18,38,公寓(5樓含以下無電梯),住家用,五層
士林區,28300000,28300000,691663.0,40.92,42,公寓(5樓含以下無電梯),商業用,一層
士林區,25000000,25000000,579477.0,43.14,10,華廈(10層含以下有電梯),住家用,三層
士林區,23000000,23000000,682588.0,33.7,19,住宅大樓(11層含以上有電梯),商業用,四層
士林區,69350000,69350000,689557.0,100.57,24,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,33300000,33300000,910454.0,36.58,42,華廈(10層含以下有電梯),住家用,七層
士林區,8362000,8362000,231227.0,36.16,48,公寓(5樓含以下無電梯),住家用,五層
士林區,31200000,31200000,859293.0,36.31,38,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,61000000,61000000,1271821.0,64.09,2,住宅大樓(11層含以上有電梯),住家用,七層
士林區,55060000,55060000,1769049.0,31.12,14,住宅大樓(11層含以上有電梯),商業用,一層
士林區,53800000,53800000,1768967.0,30.41,14,住宅大樓(11層含以上有電梯),商業用,一層
士林區,27800000,27800000,781141.0,35.59,48,華廈(10層含以下有電梯),住家用,四層
士林區,76380000,76380000,1191857.0,78.91,10,住宅大樓(11層含以上有電梯),住家用,六層
士林區,39600000,39600000,907016.0,43.66,34,華廈(10層含以下有電梯),住家用,九層
士林區,32160000,32160000,547507.0,58.74,19,住宅大樓(11層含以上有電梯),商業用,二層
士林區,33580000,33580000,559179.0,66.36,15,住宅大樓(11層含以上有電梯),住家用,五層
士林區,36800000,36800000,665808.0,60.55,47,華廈(10層含以下有電梯),住家用,七層
士林區,15900000,15900000,553807.0,36.95,7,華廈(10層含以下有電梯),住家用,三層
士林區,32000000,32000000,822850.0,38.89,32,華廈(10層含以下有電梯),住家用,七層
士林區,42700000,42700000,1026302.0,41.61,43,公寓(5樓含以下無電梯),住家用,一層，二層
士林區,36000000,36000000,1305206.0,27.58,50,公寓(5樓含以下無電梯),住家用,一層，平台
士林區,10000000,10000000,462091.0,21.64,56,公寓(5樓含以下無電梯),住家用,四層
士林區,26000000,26000000,296586.0,87.66,53,公寓(5樓含以下無電梯),住家用,一層
士林區,48000000,48000000,1910405.0,25.13,61,透天厝,住家用,全
士林區,32000000,32000000,761051.0,48.17,19,住宅大樓(11層含以上有電梯),商業用,九層
士林區,13550000,13550000,790708.0,17.14,55,公寓(5樓含以下無電梯),住家用,三層
士林區,47960000,47960000,1010887.0,53.28,2,住宅大樓(11層含以上有電梯),住家用,三層
士林區,19024266,19024266,711590.0,26.73,42,公寓(5樓含以下無電梯),住家用,五層
士林區,68000000,68000000,1020877.0,74.41,2,華廈(10層含以下有電梯),住家用,九層，見其他登記事項
士林區,51000000,51000000,1084388.0,53.28,2,住宅大樓(11層含以上有電梯),住家用,七層
士林區,46800000,46800000,989109.0,53.28,2,住宅大樓(11層含以上有電梯),住家用,三層
士林區,4800000,4800000,516868.0,9.29,54,華廈(10層含以下有電梯),住家用,三層
士林區,64350000,64350000,1020362.0,71.55,2,住宅大樓(11層含以上有電梯),住家用,十四層
士林區,57100000,57100000,1212951.0,53.3,2,住宅大樓(11層含以上有電梯),住家用,十八層
士林區,57300000,57300000,1217483.0,53.3,2,住宅大樓(11層含以上有電梯),住家用,十八層
士林區,34186949,34186949,1638378.0,20.87,47,公寓(5樓含以下無電梯),住家用,一層
士林區,70550000,70550000,1117083.0,69.49,2,住宅大樓(11層含以上有電梯),住家用,五層
士林區,69430000,69430000,1004229.0,80.76,2,住宅大樓(11層含以上有電梯),住家用,二層
士林區,36080000,36080000,908050.0,41.5,2,住宅大樓(11層含以上有電梯),住家用,十層
士林區,62280000,62280000,980497.0,71.72,2,住宅大樓(11層含以上有電梯),住家用,十三層
士林區,39450000,39450000,832076.0,56.34,2,華廈(10層含以下有電梯),住家用,三層
士林區,35800000,35800000,880642.0,47.65,2,華廈(10層含以下有電梯),住家用,四層
士林區,69430000,69430000,1004229.0,80.76,2,住宅大樓(11層含以上有電梯),住家用,二層
士林區,34200000,34200000,830569.0,49.98,2,華廈(10層含以下有電梯),住家用,三層
士林區,41180000,41180000,867997.0,56.34,2,華廈(10層含以下有電梯),住家用,七層
士林區,37800000,37800000,791154.0,56.34,2,華廈(10層含以下有電梯),住家用,二層
士林區,64600000,64600000,1020054.0,69.49,2,住宅大樓(11層含以上有電梯),住家用,三層
士林區,16880000,16880000,898004.0,18.8,2,華廈(10層含以下有電梯),住家用,八層
