區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
南港區,16000000,16000000,617328.0,25.92,52,公寓(5樓含以下無電梯),工業用,三層，陽臺
南港區,10400000,10400000,434095.0,23.96,53,公寓(5樓含以下無電梯),住家用,四層，陽臺
南港區,57600000,57600000,740536.0,77.78,16,住宅大樓(11層含以上有電梯),住家用,六層
南港區,17200000,17200000,752512.0,22.86,4,住宅大樓(11層含以上有電梯),住家用,三層
南港區,39000000,39000000,942282.0,53.03,6,住宅大樓(11層含以上有電梯),住家用,六層
南港區,49800000,49800000,609018.0,82.24,13,住宅大樓(11層含以上有電梯),住家用,十層
南港區,18450000,18450000,632238.0,29.18,26,華廈(10層含以下有電梯),商業用,五層
南港區,21390000,21390000,786903.0,27.18,49,華廈(10層含以下有電梯),住家用,四層
南港區,39500000,39500000,525576.0,75.16,38,華廈(10層含以下有電梯),工業用,一層
南港區,15900000,15900000,697203.0,22.81,31,華廈(10層含以下有電梯),商業用,一層，夾層
南港區,28800000,28800000,851660.0,33.82,19,住宅大樓(11層含以上有電梯),住家用,一層
南港區,20000000,20000000,831647.0,24.05,20,華廈(10層含以下有電梯),住家用,二層
南港區,18800000,18800000,848192.0,25.72,12,華廈(10層含以下有電梯),住家用,六層
南港區,12500000,12500000,644357.0,19.4,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
南港區,25000000,25000000,799584.0,31.27,46,透天厝,住家用,全
南港區,17500000,17500000,1161212.0,15.07,3,住宅大樓(11層含以上有電梯),住家用,四層
南港區,13280000,13280000,717335.0,18.51,49,公寓(5樓含以下無電梯),住家用,二層
南港區,12500000,12500000,783663.0,15.95,17,華廈(10層含以下有電梯),住家用,四層
南港區,17300000,17300000,708416.0,24.42,43,公寓(5樓含以下無電梯),住家用,二層
南港區,40100000,40100000,775855.0,51.68,17,華廈(10層含以下有電梯),住家用,七層，見其他登記事項
南港區,50000000,50000000,481962.0,106.87,14,住宅大樓(11層含以上有電梯),商業用,四層
南港區,16100000,16100000,453390.0,35.51,42,公寓(5樓含以下無電梯),住家用,一層
南港區,53880000,53880000,829111.0,73.49,16,住宅大樓(11層含以上有電梯),住家用,六層
南港區,13380000,13380000,1057668.0,12.65,15,住宅大樓(11層含以上有電梯),住家用,八層
南港區,41580000,41580000,810086.0,51.33,16,住宅大樓(11層含以上有電梯),住家用,二層
南港區,19000000,19000000,681091.0,27.9,50,公寓(5樓含以下無電梯),住家用,二層，陽臺
南港區,44300000,44300000,1068200.0,53.74,18,住宅大樓(11層含以上有電梯),住家用,九層
南港區,49300000,49300000,1048749.0,56.35,17,住宅大樓(11層含以上有電梯),住家用,四層
南港區,21900000,21900000,584601.0,37.46,3,華廈(10層含以下有電梯),住家用,五層
南港區,17000000,17000000,705481.0,24.1,49,公寓(5樓含以下無電梯),住家用,四層
南港區,19500000,19500000,538402.0,36.22,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
南港區,21110000,21110000,540224.0,48.67,16,華廈(10層含以下有電梯),住家用,四層
南港區,38500000,38500000,364940.0,105.5,17,住宅大樓(11層含以上有電梯),商業用,七層
南港區,19000000,19000000,548607.0,34.63,50,公寓(5樓含以下無電梯),工業用,三層，陽臺
南港區,43000000,43000000,792493.0,54.26,16,住宅大樓(11層含以上有電梯),住家用,六層
南港區,37260000,37260000,915862.0,40.68,18,住宅大樓(11層含以上有電梯),住家用,七層
南港區,67000000,67000000,789957.0,84.81,12,住宅大樓(11層含以上有電梯),住家用,三層
南港區,53800000,53800000,981826.0,64.47,4,住宅大樓(11層含以上有電梯),住家用,二層
南港區,14200000,14200000,554088.0,25.63,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
南港區,15100000,15100000,490062.0,30.81,41,公寓(5樓含以下無電梯),住家用,四層
南港區,38000000,38000000,806238.0,56.75,20,華廈(10層含以下有電梯),住家用,六層
南港區,27080000,27080000,717144.0,37.76,51,公寓(5樓含以下無電梯),住家用,一層，平台，騎樓
南港區,25500000,25500000,994312.0,25.65,46,公寓(5樓含以下無電梯),其他,一層，停車場
南港區,27000000,27000000,655381.0,41.2,10,住宅大樓(11層含以上有電梯),住家用,七層
南港區,40530000,40530000,1052246.0,52.43,3,華廈(10層含以下有電梯),住家用,五層
南港區,26747000,26747000,804771.0,33.24,13,住宅大樓(11層含以上有電梯),住家用,三層
南港區,7000000,7000000,802936.0,8.72,26,華廈(10層含以下有電梯),住家用,一層，二層
南港區,32580000,32580000,1118071.0,37.66,3,華廈(10層含以下有電梯),住家用,二層
南港區,14000000,14000000,728952.0,19.21,54,公寓(5樓含以下無電梯),住家用,三層
南港區,79990000,79990000,991634.0,91.29,12,住宅大樓(11層含以上有電梯),住家用,三層
南港區,11400000,11400000,387757.0,29.4,48,公寓(5樓含以下無電梯),工業用,四層
南港區,60000000,60000000,1028481.0,76.55,4,住宅大樓(11層含以上有電梯),住家用,十五層
南港區,47000000,47000000,750592.0,62.62,20,華廈(10層含以下有電梯),住家用,九層
南港區,19800000,19800000,734294.0,26.96,52,公寓(5樓含以下無電梯),工業用,二層，陽臺
南港區,35000000,35000000,809961.0,43.21,45,華廈(10層含以下有電梯),住家用,七層
南港區,63940000,63940000,632079.0,109.43,3,住宅大樓(11層含以上有電梯),工業用,三層
南港區,62350000,62350000,625051.0,107.88,3,住宅大樓(11層含以上有電梯),工業用,三層
南港區,63470000,63470000,627077.0,108.89,3,住宅大樓(11層含以上有電梯),工業用,三層
南港區,81220000,81220000,635011.0,135.66,3,住宅大樓(11層含以上有電梯),工業用,三層
南港區,62720000,62720000,627018.0,108.02,3,住宅大樓(11層含以上有電梯),工業用,三層
南港區,73340000,73340000,635081.0,123.39,3,住宅大樓(11層含以上有電梯),工業用,三層
南港區,62160000,62160000,608082.0,110.35,3,住宅大樓(11層含以上有電梯),工業用,三層
南港區,67650000,67650000,603332.0,119.88,3,住宅大樓(11層含以上有電梯),工業用,三層
南港區,63310000,63310000,620750.0,109.43,3,住宅大樓(11層含以上有電梯),工業用,四層
南港區,61490000,61490000,613745.0,107.88,3,住宅大樓(11層含以上有電梯),工業用,四層
南港區,62300000,62300000,615788.0,108.89,3,住宅大樓(11層含以上有電梯),工業用,四層
南港區,79960000,79960000,623824.0,135.66,3,住宅大樓(11層含以上有電梯),工業用,四層
南港區,61510000,61510000,615732.0,108.02,3,住宅大樓(11層含以上有電梯),工業用,四層
南港區,72060000,72060000,623824.0,123.39,3,住宅大樓(11層含以上有電梯),工業用,四層
南港區,61900000,61900000,602783.0,110.35,3,住宅大樓(11層含以上有電梯),工業用,四層
南港區,67120000,67120000,598320.0,119.88,3,住宅大樓(11層含以上有電梯),工業用,四層
南港區,64750000,64750000,636905.0,109.43,3,住宅大樓(11層含以上有電梯),工業用,五層
南港區,63080000,63080000,629636.0,107.88,3,住宅大樓(11層含以上有電梯),工業用,五層
南港區,64010000,64010000,631722.0,108.89,3,住宅大樓(11層含以上有電梯),工業用,五層
南港區,81680000,81680000,639619.0,135.66,3,住宅大樓(11層含以上有電梯),工業用,五層
南港區,63160000,63160000,631705.0,108.02,3,住宅大樓(11層含以上有電梯),工業用,五層
南港區,73740000,73740000,639656.0,123.39,3,住宅大樓(11層含以上有電梯),工業用,五層
南港區,62960000,62960000,614317.0,110.35,3,住宅大樓(11層含以上有電梯),工業用,五層
南港區,68120000,68120000,609196.0,119.88,3,住宅大樓(11層含以上有電梯),工業用,五層
南港區,80950000,80950000,775412.0,117.57,3,住宅大樓(11層含以上有電梯),工業用,一層
南港區,77470000,77470000,768397.0,114.83,3,住宅大樓(11層含以上有電梯),工業用,一層
南港區,85410000,85410000,775392.0,127.68,3,住宅大樓(11層含以上有電梯),工業用,一層
南港區,66400000,66400000,632297.0,116.38,3,住宅大樓(11層含以上有電梯),工業用,二層
南港區,62630000,62630000,625414.0,107.78,3,住宅大樓(11層含以上有電梯),工業用,二層
南港區,68870000,68870000,626796.0,121.4,3,住宅大樓(11層含以上有電梯),工業用,二層
南港區,78510000,78510000,739845.0,122.16,3,華廈(10層含以下有電梯),住家用,十層，見其他登記事項
南港區,78580000,78580000,729699.0,122.77,3,華廈(10層含以下有電梯),住家用,十層，見其他登記事項
南港區,47150000,47150000,782499.0,71.32,3,華廈(10層含以下有電梯),住家用,十層，見其他登記事項
南港區,46600000,46600000,793121.0,70.41,3,華廈(10層含以下有電梯),住家用,十層，見其他登記事項
南港區,47000000,47000000,778532.0,71.4,3,華廈(10層含以下有電梯),住家用,十層，見其他登記事項
南港區,60200000,60200000,759954.0,89.56,3,華廈(10層含以下有電梯),住家用,十層，見其他登記事項
南港區,25180000,25180000,849197.0,35.43,3,華廈(10層含以下有電梯),住家用,九層
南港區,23790000,23790000,834979.0,34.22,3,華廈(10層含以下有電梯),住家用,九層
南港區,33810000,33810000,776070.0,49.07,3,華廈(10層含以下有電梯),住家用,八層
南港區,34830000,34830000,783551.0,49.99,3,華廈(10層含以下有電梯),住家用,八層
南港區,23090000,23090000,807528.0,34.22,3,華廈(10層含以下有電梯),住家用,七層
南港區,32910000,32910000,753762.0,49.07,3,華廈(10層含以下有電梯),住家用,六層
南港區,33820000,33820000,759074.0,49.99,3,華廈(10層含以下有電梯),住家用,七層
南港區,32900000,32900000,736777.0,49.99,3,華廈(10層含以下有電梯),住家用,五層
南港區,24550000,24550000,833095.0,35.43,3,華廈(10層含以下有電梯),住家用,八層
南港區,47760000,47760000,806549.0,70.47,3,華廈(10層含以下有電梯),住家用,十層，見其他登記事項
南港區,15500000,15500000,798473.0,25.26,3,華廈(10層含以下有電梯),住家用,四層
南港區,25481079,25481079,1052289.0,33.96,4,住宅大樓(11層含以上有電梯),商業用,一層
南港區,19870000,19870000,641897.0,38.89,3,住宅大樓(11層含以上有電梯),住家用,二層
南港區,18400000,18400000,676026.0,35.33,3,住宅大樓(11層含以上有電梯),住家用,十一層
南港區,26700000,26700000,692734.0,46.47,3,住宅大樓(11層含以上有電梯),住家用,十一層
南港區,16530000,16530000,649133.0,33.16,3,住宅大樓(11層含以上有電梯),住家用,三層
南港區,33550000,33550000,740532.0,53.31,3,住宅大樓(11層含以上有電梯),住家用,四層
南港區,15050000,15050000,757035.0,19.88,3,住宅大樓(11層含以上有電梯),住家用,十層
南港區,48880000,48880000,825822.0,67.05,3,住宅大樓(11層含以上有電梯),住家用,一層
南港區,34300000,34300000,748879.0,53.31,3,住宅大樓(11層含以上有電梯),住家用,五層
南港區,33530000,33530000,735286.0,53.31,3,住宅大樓(11層含以上有電梯),住家用,八層
南港區,16140000,16140000,740949.0,21.78,3,住宅大樓(11層含以上有電梯),住家用,八層
南港區,32900000,32900000,742932.0,52.3,3,住宅大樓(11層含以上有電梯),住家用,十層
南港區,20690000,20690000,743207.0,35.58,3,住宅大樓(11層含以上有電梯),住家用,八層
南港區,15950000,15950000,732225.0,21.78,3,住宅大樓(11層含以上有電梯),住家用,四層
南港區,19140000,19140000,764856.0,33.13,3,住宅大樓(11層含以上有電梯),住家用,十一層
南港區,15760000,15760000,762913.0,20.66,3,住宅大樓(11層含以上有電梯),住家用,十層
南港區,18950000,18950000,760255.0,24.93,3,住宅大樓(11層含以上有電梯),住家用,十一層
南港區,21550000,21550000,776116.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,十二層
南港區,16000000,16000000,772496.0,20.71,3,住宅大樓(11層含以上有電梯),住家用,十二層
南港區,21400000,21400000,772480.0,35.33,3,住宅大樓(11層含以上有電梯),住家用,十三層
南港區,21700000,21700000,772099.0,35.99,3,住宅大樓(11層含以上有電梯),住家用,十三層
南港區,19220000,19220000,768536.0,33.13,3,住宅大樓(11層含以上有電梯),住家用,十二層
南港區,29620000,29620000,772807.0,46.47,3,住宅大樓(11層含以上有電梯),住家用,十三層
南港區,21680000,21680000,773233.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,十三層
南港區,29930000,29930000,770241.0,46.47,3,住宅大樓(11層含以上有電梯),住家用,十二層
南港區,18970000,18970000,757041.0,33.13,3,住宅大樓(11層含以上有電梯),住家用,十三層
南港區,18260000,18260000,760909.0,32.09,3,住宅大樓(11層含以上有電梯),住家用,十三層
南港區,18850000,18850000,768294.0,32.4,3,住宅大樓(11層含以上有電梯),住家用,十層
南港區,34600000,34600000,743372.0,54.56,3,住宅大樓(11層含以上有電梯),住家用,二層
南港區,32580000,32580000,747488.0,51.62,3,住宅大樓(11層含以上有電梯),住家用,三層
南港區,33960000,33960000,747078.0,52.95,3,住宅大樓(11層含以上有電梯),住家用,三層
南港區,22570000,22570000,730780.0,38.84,3,住宅大樓(11層含以上有電梯),住家用,二層
南港區,38930000,38930000,827597.0,54.91,3,住宅大樓(11層含以上有電梯),住家用,十一層
南港區,16570000,16570000,761640.0,21.76,3,住宅大樓(11層含以上有電梯),住家用,十層
南港區,20500000,20500000,752268.0,35.3,3,住宅大樓(11層含以上有電梯),住家用,十層
南港區,20660000,20660000,758284.0,35.33,3,住宅大樓(11層含以上有電梯),住家用,十二層
南港區,21610000,21610000,768440.0,35.99,3,住宅大樓(11層含以上有電梯),住家用,十二層
南港區,15170000,15170000,745709.0,20.34,3,住宅大樓(11層含以上有電梯),住家用,十層
南港區,17980000,17980000,742886.0,24.2,3,住宅大樓(11層含以上有電梯),住家用,四層
