物件名稱,路段,行政區_中山區,行政區_中正區,行政區_信義區,行政區_內湖區,行政區_北投區,行政區_南港區,行政區_士林區,行政區_大同區,行政區_大安區,行政區_文山區,行政區_松山區,行政區_萬華區,建坪,車位,房,廳,衛,室,有加蓋,總樓層,起始樓層,最高樓層,物件涵蓋層數,房屋類型_公寓,房屋類型_大樓,房屋類型_套房,房屋類型_華廈,房屋類型_透天
【中山站｜電梯二房・住三之二】,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,233.0,0,2.0,1.0,1.0,2.0,0,5.0,4.0,4.0,1.0,0,1,0,0,0
046-林森北晴光金店面,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,41.0,0,,,,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
民生東路電梯大氣四房雙衛,民生東路三段,1,0,0,0,0,0,0,0,0,0,0,0,71.0,0,4.0,2.0,2.0,4.0,0,7.0,2.0,2.0,1.0,0,1,0,0,0
安家卡爾頓,建國北路三段,1,0,0,0,0,0,0,0,0,0,0,0,96.0,0,1.0,2.0,1.0,1.0,0,14.0,4.0,4.0,1.0,0,1,0,0,0
獨家北市低總價金店面,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,115.0,0,,,,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
中山北路商四電梯獨棟透天住辦,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,140.0,0,11.0,3.0,12.0,11.0,0,5.0,-1.0,5.0,7.0,0,0,0,0,1
040台北時代廣場A辦3,樂群二路,1,0,0,0,0,0,0,0,0,0,0,0,163.0,0,,2.0,,,0,10.0,6.0,6.0,1.0,0,0,0,0,0
498行天宮捷運商三登記,松江路,1,0,0,0,0,0,0,0,0,0,0,0,182.0,0,4.0,2.0,2.0,4.0,0,11.0,6.0,6.0,1.0,0,0,0,0,0
041台北時代廣場A辦1,樂群二路,1,0,0,0,0,0,0,0,0,0,0,0,193.0,0,,2.0,,,0,10.0,6.0,6.0,1.0,0,0,0,0,0
Y271大直穩定收租店面,明水路,1,0,0,0,0,0,0,0,0,0,0,0,213.0,0,2.0,1.0,1.0,2.0,0,7.0,1.0,1.0,1.0,0,0,0,0,0
Y272大直辦公收租店面,明水路,1,0,0,0,0,0,0,0,0,0,0,0,226.0,0,,,2.0,,0,7.0,2.0,2.0,1.0,0,0,0,0,0
大直峰閣珍稀店辦,敬業一路,1,0,0,0,0,0,0,0,0,0,0,0,41.0,0,,1.0,1.0,,0,8.0,1.0,1.0,1.0,0,0,0,0,0
中山農安面大馬路黑金透天,農安街,1,0,0,0,0,0,0,0,0,0,0,0,69.0,0,3.0,3.0,3.0,3.0,0,3.0,1.0,3.0,3.0,0,0,0,0,1
正四平街收租極品,四平街,1,0,0,0,0,0,0,0,0,0,0,0,97.0,0,8.0,4.0,9.0,8.0,0,7.0,-1.0,1.0,3.0,0,0,0,0,0
中山長安天津住辦大樓,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,122.0,0,,2.0,1.0,,0,12.0,8.0,8.0,1.0,0,1,0,0,0
松江電梯美妝二房,松江路,1,0,0,0,0,0,0,0,0,0,0,0,144.0,0,2.0,1.0,1.0,2.0,0,6.0,3.0,3.0,1.0,0,1,0,0,0
中山民權雙捷運大辦公,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,166.0,0,,,3.0,,0,12.0,12.0,12.0,1.0,0,0,0,0,0
興盛【晴光雙城】臨路聚財旺鋪,民權東路一段,1,0,0,0,0,0,0,0,0,0,0,0,186.0,0,,1.0,1.0,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
雙連捷運400米面公園陽台2房,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,207.0,0,2.0,1.0,1.0,2.0,0,12.0,11.0,11.0,1.0,0,1,0,0,0
松江南京站整層大坪數辦公,長安東路二段,1,0,0,0,0,0,0,0,0,0,0,0,229.0,0,16.0,1.0,1.0,16.0,0,11.0,4.0,4.0,1.0,0,0,0,0,0
近捷運行天宮站店辦,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,252.0,0,,,,,0,5.0,1.0,1.0,1.0,0,0,0,0,0
中山國小捷運高樓邊間2房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,30.0,0,2.0,1.0,2.0,2.0,0,12.0,10.0,10.0,1.0,0,1,0,0,0
雙連屋新高樓挑高雙套房,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,68.0,0,2.0,2.0,2.0,2.0,0,7.0,7.0,7.0,1.0,0,0,1,0,0
建國長春金店面,建國北路二段,1,0,0,0,0,0,0,0,0,0,0,0,93.0,0,,,,,0,15.0,1.0,1.0,1.0,0,0,0,0,0
中山民生預售店面,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,112.0,0,,,,,0,15.0,1.0,1.0,1.0,0,0,0,0,0
興盛【現租銀行】聚富金店鋪,長春路,1,0,0,0,0,0,0,0,0,0,0,0,135.0,0,,1.0,,,0,11.0,1.0,2.0,2.0,0,0,0,0,0
晶華邊露臺3房,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,157.0,0,3.0,2.0,2.0,3.0,0,12.0,2.0,2.0,1.0,0,1,0,0,0
中山國中捷運銀行店面帶車位,復興北路,1,0,0,0,0,0,0,0,0,0,0,0,180.0,1,,,,,0,14.0,1.0,2.0,2.0,0,0,0,0,0
民權大土地三角窗透天,民權東路二段,1,0,0,0,0,0,0,0,0,0,0,0,193.0,0,3.0,3.0,2.0,3.0,0,2.0,1.0,2.0,2.0,0,0,0,0,1
南京復興四房一樓,遼寧街,1,0,0,0,0,0,0,0,0,0,0,0,213.0,0,4.0,2.0,2.0,4.0,0,4.0,1.0,1.0,1.0,0,1,0,0,0
晴光商圈正民權東路捷運金店面,民權東路一段,1,0,0,0,0,0,0,0,0,0,0,0,242.0,0,,1.0,1.0,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
濱江市場三角窗金店面,建國北路三段,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,,,,0,8.0,1.0,1.0,1.0,0,0,0,0,0
復興南京捷運11米大面寬噴錢金,長春路,1,0,0,0,0,0,0,0,0,0,0,0,69.0,0,,1.0,2.0,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
琴韻家商業樓中樓,樂群三路,1,0,0,0,0,0,0,0,0,0,0,0,93.0,0,,2.0,3.0,,0,8.0,8.0,8.0,1.0,0,0,0,0,0
遼寧南京捷運一樓,遼寧街,1,0,0,0,0,0,0,0,0,0,0,0,108.0,0,4.0,1.0,1.0,4.0,0,4.0,1.0,1.0,1.0,0,1,0,0,0
大直明水路金店面,明水路,1,0,0,0,0,0,0,0,0,0,0,0,140.0,0,,,2.0,,0,7.0,1.0,2.0,2.0,0,0,0,0,0
326晴光華誼3房附休旅車位,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,161.0,1,3.0,2.0,2.0,3.0,0,7.0,4.0,4.0,1.0,0,1,0,0,0
松江南京採光美辦可店面,長安東路二段,1,0,0,0,0,0,0,0,0,0,0,0,181.0,0,,,,,0,12.0,2.0,2.0,1.0,0,0,0,0,0
昀集柏寓1+2店面,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,201.0,0,,,,,0,15.0,1.0,2.0,2.0,0,0,0,0,0
興盛【林森條通】高投報收租金店,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,222.0,0,,,,,0,6.0,1.0,1.0,1.0,0,0,0,0,0
煙波巴洛可樓中樓,基湖路,1,0,0,0,0,0,0,0,0,0,0,0,242.0,0,5.0,3.0,3.0,5.0,0,10.0,8.0,8.0,1.0,0,1,0,0,0
松江羅浮名宮高樓三房,松江路,1,0,0,0,0,0,0,0,0,0,0,0,44.0,0,3.0,2.0,2.0,3.0,0,12.0,10.0,10.0,1.0,0,1,0,0,0
三輝白宮板信銀行金店,復興北路,1,0,0,0,0,0,0,0,0,0,0,0,72.0,0,,,,,0,14.0,1.0,2.0,2.0,0,0,0,0,0
南京松江站商務中心,長安東路二段,1,0,0,0,0,0,0,0,0,0,0,0,98.0,0,16.0,1.0,1.0,16.0,0,11.0,4.0,4.0,1.0,0,0,0,0,0
民權西蒔尚極*日系雅緻捷運宅,撫順街,1,0,0,0,0,0,0,0,0,0,0,0,122.0,0,1.0,2.0,1.0,1.0,0,15.0,11.0,11.0,1.0,0,1,0,0,0
喜來登花園,建國北路二段,1,0,0,0,0,0,0,0,0,0,0,0,144.0,0,4.0,2.0,2.0,4.0,0,14.0,5.0,5.0,1.0,0,0,0,0,0
捷運傳家收租金店面,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,166.0,0,1.0,1.0,1.0,1.0,0,12.0,1.0,1.0,1.0,0,0,0,0,0
中山北路收租金店面,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,191.0,0,,2.0,1.0,,0,9.0,7.0,7.0,1.0,0,0,0,0,0
民權安家美宅附車位,建國北路三段,1,0,0,0,0,0,0,0,0,0,0,0,208.0,1,1.0,2.0,1.0,1.0,0,14.0,4.0,4.0,1.0,0,1,0,0,0
中山南京絕美店辦,中山北路一段,1,0,0,0,0,0,0,0,0,0,0,0,229.0,0,,,,,0,7.0,2.0,2.0,1.0,0,0,0,0,0
興盛【林森條通】高投報金鑽店面,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,242.0,0,,,,,0,25.0,-1.0,-1.0,1.0,0,0,0,0,0
松江南京三角窗金店面,四平街,1,0,0,0,0,0,0,0,0,0,0,0,45.0,0,8.0,3.0,9.0,8.0,0,7.0,-1.0,1.0,3.0,0,0,0,0,0
松江民權美邸,民權東路二段,1,0,0,0,0,0,0,0,0,0,0,0,72.0,0,3.0,2.0,2.0,3.0,0,7.0,5.0,5.0,1.0,0,1,0,0,0
Y98民權東正馬路金店面,民權東路一段,1,0,0,0,0,0,0,0,0,0,0,0,97.0,0,1.0,,1.0,1.0,0,12.0,1.0,1.0,1.0,0,0,0,0,0
062捷運南京復興A辦,南京東路三段,1,0,0,0,0,0,0,0,0,0,0,0,122.0,0,9.0,1.0,,9.0,0,11.0,6.0,6.0,1.0,0,0,0,0,0
捷運面公園綠蔭附車,合江街,1,0,0,0,0,0,0,0,0,0,0,0,144.0,0,,,,,0,11.0,8.0,8.0,1.0,0,1,0,0,0
獨家中山站標準正邊間溫馨美妝正兩房,中山北路一段,1,0,0,0,0,0,0,0,0,0,0,0,166.0,0,2.0,2.0,1.0,2.0,0,9.0,3.0,3.0,1.0,0,1,0,0,0
正吉林路收租傳家金雞母,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,184.0,0,,,,,0,7.0,1.0,1.0,1.0,0,1,0,0,0
正松江路大器百坪純辦,松江路,1,0,0,0,0,0,0,0,0,0,0,0,204.0,0,,1.0,2.0,,0,11.0,9.0,9.0,1.0,0,0,0,0,0
松江德惠收租店面,德惠街,1,0,0,0,0,0,0,0,0,0,0,0,224.0,0,,1.0,1.0,,0,5.0,1.0,1.0,1.0,0,0,0,0,0
152中山捷運漂亮寶貝高樓,中山北路一段,1,0,0,0,0,0,0,0,0,0,0,0,243.0,0,1.0,1.0,1.0,1.0,0,7.0,7.0,7.0,1.0,0,0,0,0,0
正吉林路低總價金店面,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,40.0,0,,,,,0,7.0,1.0,1.0,1.0,0,1,0,0,0
中山行政大樓旁店面,民權東路二段,1,0,0,0,0,0,0,0,0,0,0,0,65.0,0,,,,,0,5.0,-1.0,1.0,3.0,0,1,0,0,0
新生國賓無公設電梯二房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,81.0,0,2.0,1.0,2.0,2.0,0,12.0,10.0,10.0,1.0,0,1,0,0,0
中山國小捷運高樓景觀邊間2房,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,110.0,0,2.0,1.0,1.0,2.0,0,10.0,10.0,10.0,1.0,0,1,0,0,0
227中山國小捷運電梯時尚2房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,131.0,0,2.0,1.0,1.0,2.0,0,11.0,4.0,4.0,1.0,0,1,0,0,0
新生國賓無公設電梯三房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,81.0,0,3.0,1.0,1.0,3.0,0,12.0,12.0,12.0,1.0,0,1,0,0,0
▲南京復興活巷庭院好宅,遼寧街,1,0,0,0,0,0,0,0,0,0,0,0,154.0,0,4.0,2.0,2.0,4.0,0,4.0,1.0,1.0,1.0,0,1,0,0,0
中山條通旺店,中山北路一段,1,0,0,0,0,0,0,0,0,0,0,0,180.0,0,,1.0,2.0,,0,5.0,1.0,1.0,1.0,0,0,0,0,0
興盛【林森條通】三角窗聚富金店,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,198.0,0,,,,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
220雙捷運時尚電梯2房,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,215.0,0,2.0,1.0,1.0,2.0,0,7.0,4.0,4.0,1.0,0,1,0,0,0
羅馬大面寬金店面,新生北路一段,1,0,0,0,0,0,0,0,0,0,0,0,41.0,0,1.0,1.0,1.0,1.0,0,15.0,1.0,1.0,1.0,0,0,0,0,0
中山北農安電梯二房,中山北路三段,1,0,0,0,0,0,0,0,0,0,0,0,69.0,0,2.0,1.0,1.0,2.0,0,12.0,9.0,9.0,1.0,0,1,0,0,0
雙捷運金庫極品收租金店面,長春路,1,0,0,0,0,0,0,0,0,0,0,0,92.0,0,,,,,0,11.0,1.0,2.0,2.0,0,0,0,0,0
雙捷運金庫極品收租金店面,長春路,1,0,0,0,0,0,0,0,0,0,0,0,92.0,0,,,,,0,11.0,1.0,2.0,2.0,0,0,0,0,0
晶華商圈電梯美妝3房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,121.0,0,3.0,2.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
中山區漂亮寶貝,中山北路一段,1,0,0,0,0,0,0,0,0,0,0,0,146.0,0,1.0,1.0,1.0,1.0,0,7.0,5.0,5.0,1.0,0,1,0,0,0
南西商圈低總三房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,163.0,0,3.0,1.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
中山凱宴頂樓景觀精美套房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,181.0,0,1.0,1.0,1.0,1.0,0,12.0,12.0,12.0,1.0,0,0,1,0,0
中山商圈精美三房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,121.0,0,3.0,2.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
J2捷運人潮店面,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,206.0,0,,,,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
華山特區置產優選,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,29.0,0,8.0,,8.0,8.0,0,4.0,1.0,2.0,2.0,0,1,0,0,0
南京幸福小豪宅,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,68.0,0,1.0,1.0,1.0,1.0,0,7.0,4.0,4.0,1.0,0,1,0,0,0
一江公園雅苑(2),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,90.0,0,2.0,2.0,1.0,2.0,0,10.0,3.0,3.0,1.0,0,1,0,0,0
邊間三面採光電梯3房(公設0),新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,105.0,0,3.0,1.0,1.0,3.0,0,12.0,12.0,12.0,1.0,0,1,0,0,0
中山國小景觀稀有陽台2房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,133.0,0,2.0,2.0,1.0,2.0,0,12.0,11.0,11.0,1.0,0,1,0,0,0
晶華商圈低總價3房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,149.0,0,3.0,1.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
國賓大廈高樓亮麗美屋-公設0,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,105.0,0,2.0,1.0,2.0,2.0,0,12.0,10.0,10.0,1.0,0,1,0,0,0
行天宮站大面寬1樓,民生東路二段,1,0,0,0,0,0,0,0,0,0,0,0,183.0,0,,2.0,1.0,,0,7.0,1.0,1.0,1.0,0,0,0,0,0
高樓採光低總3房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,105.0,0,3.0,1.0,1.0,3.0,0,12.0,12.0,12.0,1.0,0,1,0,0,0
中山站小資宅,中山北路一段,1,0,0,0,0,0,0,0,0,0,0,0,213.0,0,1.0,1.0,1.0,1.0,0,7.0,5.0,5.0,1.0,0,1,0,0,0
松江南京捷運優質美辦,松江路,1,0,0,0,0,0,0,0,0,0,0,0,43.0,0,2.0,2.0,1.0,2.0,0,12.0,7.0,7.0,1.0,0,1,0,0,0
松江賺錢面寬金店,松江路,1,0,0,0,0,0,0,0,0,0,0,0,69.0,0,,1.0,1.0,,0,7.0,1.0,1.0,1.0,0,0,0,0,0
美麗國賓中山店面$,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,92.0,0,,1.0,1.0,,0,14.0,1.0,1.0,1.0,0,0,0,0,0
大直北安金店面,北安路,1,0,0,0,0,0,0,0,0,0,0,0,107.0,0,1.0,1.0,1.0,1.0,0,6.0,1.0,1.0,1.0,0,0,0,0,0
450松江南京捷運2樓4房美寓,松江路,1,0,0,0,0,0,0,0,0,0,0,0,128.0,0,4.0,2.0,2.0,4.0,0,5.0,2.0,2.0,1.0,0,1,0,0,0
面錦州公園捷運350米2+1房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,160.0,0,3.0,2.0,1.0,3.0,0,4.0,3.0,3.0,1.0,0,1,0,0,0
432黃金2樓4套房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,173.0,0,4.0,,4.0,4.0,0,4.0,2.0,2.0,1.0,0,0,1,0,0
晶華商圈電梯美妝3房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,198.0,0,3.0,2.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
151中山國小捷運低總套房,德惠街,1,0,0,0,0,0,0,0,0,0,0,0,216.0,0,1.0,1.0,1.0,1.0,0,10.0,3.0,3.0,1.0,0,0,1,0,0
一江公園雅苑(6),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,238.0,0,1.0,1.0,1.0,1.0,0,10.0,9.0,9.0,1.0,0,1,0,0,0
南京復興捷運稀有一樓,遼寧街,1,0,0,0,0,0,0,0,0,0,0,0,30.0,0,4.0,2.0,2.0,4.0,0,4.0,1.0,1.0,1.0,0,1,0,0,0
台北市中心小資夢想兩房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,71.0,0,2.0,,1.0,2.0,0,7.0,3.0,3.0,1.0,0,1,0,0,0
一江公園雅苑(7),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,96.0,0,1.0,1.0,1.0,1.0,0,10.0,10.0,10.0,1.0,0,1,0,0,0
一江公園雅苑(5),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,96.0,0,1.0,1.0,1.0,1.0,0,10.0,9.0,9.0,1.0,0,1,0,0,0
一江公園雅苑(4),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,119.0,0,1.0,1.0,1.0,1.0,0,10.0,8.0,8.0,1.0,0,1,0,0,0
一江公園雅苑(3),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,96.0,0,1.0,1.0,1.0,1.0,0,10.0,8.0,8.0,1.0,0,1,0,0,0
一江公園雅苑(1),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,137.0,0,1.0,1.0,1.0,1.0,0,10.0,1.0,1.0,1.0,0,1,0,0,0
374晶華商圈全新裝潢3房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,156.0,0,3.0,2.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
中山民權捷運160米17年陽台,民權東路一段,1,0,0,0,0,0,0,0,0,0,0,0,176.0,0,1.0,1.0,1.0,1.0,0,12.0,5.0,5.0,1.0,0,1,0,0,0
一江公園雅苑(8),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,119.0,0,1.0,1.0,1.0,1.0,0,10.0,10.0,10.0,1.0,0,1,0,0,0
中山國小捷運方正優質住辦II,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,1.0,1.0,,0,10.0,2.0,2.0,1.0,0,0,0,0,0
中山國小捷運方正優質住辦,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,1.0,1.0,,0,10.0,4.0,4.0,1.0,0,0,0,0,0
Y29復北捷運站三角窗壹樓,復興北路,1,0,0,0,0,0,0,0,0,0,0,0,80.0,0,,2.0,1.0,,0,5.0,1.0,1.0,1.0,0,1,0,0,0
中山直美全新兩房附車位,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,104.0,1,2.0,2.0,2.0,2.0,0,10.0,3.0,3.0,1.0,0,1,0,0,0
吉林7-11收租店面,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,126.0,0,,1.0,2.0,,0,7.0,1.0,1.0,1.0,0,0,0,0,0
吉林路三角窗店面,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,142.0,0,,,,,0,7.0,1.0,1.0,1.0,0,0,0,0,0
中原民權邊間店面,中原街,1,0,0,0,0,0,0,0,0,0,0,0,154.0,0,4.0,4.0,3.0,4.0,0,4.0,1.0,1.0,1.0,0,0,0,0,0
中山區晶華商圈電梯全新3房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,180.0,0,3.0,1.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
中原街邊間雙店面,中原街,1,0,0,0,0,0,0,0,0,0,0,0,191.0,0,,2.0,2.0,,0,4.0,1.0,1.0,1.0,0,0,0,0,0
華固鼎苑綠意豪邸,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,216.0,0,5.0,2.0,4.0,5.0,0,14.0,6.0,6.0,1.0,0,1,0,0,0
中山國小捷運黃金店面,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,27.0,0,,,,,0,4.0,1.0,1.0,1.0,0,0,0,0,0
吉林路優質店面,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,57.0,0,,,,,0,7.0,1.0,1.0,1.0,0,0,0,0,0
中山國小黃金店面,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,70.0,0,,,,,0,7.0,1.0,1.0,1.0,0,0,0,0,0
雙城街1.2樓金店面,雙城街,1,0,0,0,0,0,0,0,0,0,0,0,94.0,0,,2.0,1.0,,0,14.0,1.0,2.0,2.0,0,0,0,0,0
晴光商圈收租店面,農安街,1,0,0,0,0,0,0,0,0,0,0,0,107.0,0,,1.0,1.0,,0,9.0,1.0,1.0,1.0,0,0,0,0,0
雙城黃金二樓華廈三角窗店辦,雙城街,1,0,0,0,0,0,0,0,0,0,0,0,135.0,0,,,,,0,8.0,2.0,2.0,1.0,0,0,0,1,0
面錦州公園精裝2+1房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,155.0,0,3.0,2.0,1.0,3.0,0,4.0,3.0,3.0,1.0,0,1,0,0,0
商四特收租置產店面,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,175.0,0,,2.0,2.0,,0,5.0,-1.0,1.0,3.0,0,0,0,0,0
皇普精美4米2,明水路,1,0,0,0,0,0,0,0,0,0,0,0,200.0,0,2.0,2.0,1.0,2.0,0,16.0,6.0,6.0,1.0,0,1,0,0,0
新欣大樓高樓美套房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,222.0,0,,1.0,1.0,,0,12.0,10.0,10.0,1.0,0,0,1,0,0
捷運中山國小低總純辦,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,,,,0,13.0,9.0,9.0,1.0,0,0,0,0,0
中山國小高樓純辦,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,62.0,0,,,,,0,13.0,9.0,9.0,1.0,0,0,0,0,0
中山民生東路捷運站電梯套房,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,88.0,0,1.0,1.0,1.0,1.0,0,12.0,11.0,11.0,1.0,0,0,1,0,0
長春吉生大樓店辦,長春路,1,0,0,0,0,0,0,0,0,0,0,0,111.0,0,,2.0,2.0,,0,12.0,2.0,2.0,1.0,0,1,0,0,0
圓山捷運站高樓採光純辦,民族東路,1,0,0,0,0,0,0,0,0,0,0,0,134.0,0,2.0,2.0,,2.0,0,8.0,4.0,4.0,1.0,0,0,0,0,0
Y241自用辦公投資收租捷運,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,62.0,0,2.0,1.0,,2.0,0,13.0,9.0,9.0,1.0,0,0,0,0,0
晶華商圈1房1廳,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,166.0,0,1.0,1.0,1.0,1.0,0,12.0,3.0,3.0,1.0,0,0,0,0,0
南京松江,松江路,1,0,0,0,0,0,0,0,0,0,0,0,189.0,0,,,,,0,6.0,-1.0,-1.0,1.0,0,0,0,0,0
微風長安附車位商辦,長安東路二段,1,0,0,0,0,0,0,0,0,0,0,0,210.0,1,,2.0,2.0,,0,12.0,3.0,3.0,1.0,0,0,0,0,0
建國北百坪店辦,建國北路二段,1,0,0,0,0,0,0,0,0,0,0,0,233.0,0,,2.0,2.0,,0,14.0,,,,0,0,0,0,0
416雙捷運電梯華廈收租,農安街,1,0,0,0,0,0,0,0,0,0,0,0,31.0,0,6.0,1.0,6.0,6.0,0,9.0,6.0,6.0,1.0,0,0,0,1,0
興安雙捷運住辦,興安街,1,0,0,0,0,0,0,0,0,0,0,0,75.0,0,4.0,2.0,1.0,4.0,0,14.0,2.0,2.0,1.0,0,0,0,0,0
Y136精裝大空間近捷運辦公,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,97.0,0,3.0,1.0,,3.0,0,13.0,6.0,6.0,1.0,0,0,0,0,0
興安雙捷運住辦,興安街,1,0,0,0,0,0,0,0,0,0,0,0,105.0,0,4.0,2.0,1.0,4.0,0,14.0,2.0,2.0,1.0,0,0,0,0,0
中山國小捷運收租金雞母,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,127.0,0,10.0,10.0,10.0,10.0,0,11.0,4.0,4.0,1.0,0,1,0,0,0
雙捷運低總價優選套房,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,150.0,0,,1.0,1.0,,0,7.0,7.0,7.0,1.0,0,0,1,0,0
雙捷運低總價優選套房,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,150.0,0,,1.0,1.0,,0,7.0,7.0,7.0,1.0,0,0,1,0,0
中山環球財星景觀大戶,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,179.0,0,,2.0,1.0,,0,9.0,8.0,8.0,1.0,0,0,0,0,0
花博高樓景觀辦住,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,179.0,0,7.0,2.0,2.0,7.0,0,9.0,8.0,9.0,2.0,0,0,0,0,0
中山國小捷運樓中樓,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,211.0,0,4.0,3.0,2.0,4.0,0,10.0,7.0,7.0,1.0,0,1,0,0,0
Y03雙城多功能便宜一樓,雙城街,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,,,,0,6.0,-1.0,1.0,3.0,0,0,0,0,0
中山國小捷運晴光商圈樓中樓4房,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,70.0,0,4.0,2.0,2.0,4.0,0,10.0,7.0,8.0,2.0,0,1,0,0,0
南京復興高樓住辦車,長安東路二段,1,0,0,0,0,0,0,0,0,0,0,0,100.0,0,6.0,2.0,3.0,6.0,0,15.0,11.0,11.0,1.0,0,1,0,0,0
